solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,once,auto,cold,1,,0,90,0.5,0.2,fixed,10,469920,469920,1,,4005,469921,688.5704446349991
18,iterative,auto,warm,1,,0,90,0.5,0.2,fixed,10,100,100,1,,4005,101,0.008859147001203382
18,iterative,auto,warm,1,,1,90,0.5,0.2,fixed,10,10,10,1,,4005,111,0.004208757000014884
18,iterative,auto,warm,1,,2,90,0.5,0.2,fixed,10,10,10,1,,4005,121,0.0037649249970854726
18,iterative,auto,warm,1,,3,90,0.5,0.2,fixed,10,10,10,1,,4005,131,0.004137317002459895
18,iterative,auto,warm,1,,4,90,0.5,0.2,fixed,10,10,10,1,,4005,141,0.0035071279999101534
18,iterative,auto,warm,1,,5,90,0.5,0.2,fixed,10,10,10,1,,4005,151,0.003680096000607591
18,iterative,auto,warm,1,,6,90,0.5,0.2,fixed,10,10,10,1,,4005,161,0.0033910500023921486
18,iterative,auto,warm,1,,7,90,0.5,0.2,fixed,10,10,10,1,,4005,171,0.0034439489973010495
18,iterative,auto,warm,1,,8,90,0.5,0.2,fixed,10,10,10,1,,4005,181,0.003917006997653516
18,iterative,auto,warm,1,,9,90,0.5,0.2,fixed,10,10,10,1,,4005,191,0.003793040999880759
18,iterative,auto,warm,1,,10,90,0.5,0.2,fixed,10,10,10,1,,4005,201,0.0039665120020799804
18,iterative,auto,warm,1,,11,90,0.5,0.2,fixed,10,10,10,1,,4005,211,0.0032454720021632966
18,iterative,auto,warm,1,,12,90,0.5,0.2,fixed,10,10,10,1,,4005,221,0.003758770999411354
18,iterative,auto,warm,1,,13,90,0.5,0.2,fixed,10,10,10,1,,4005,231,0.004732640998554416
18,iterative,auto,warm,1,,14,90,0.5,0.2,fixed,10,10,10,1,,4005,241,0.003899275001458591
18,iterative,auto,warm,1,,15,90,0.5,0.2,fixed,10,10,10,1,,4005,251,0.0034799879977072123
18,iterative,auto,warm,1,,16,90,0.5,0.2,fixed,10,10,10,1,,4005,261,0.0036977990021114238
