solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.016763924999395385
10,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.04900361300678924
10,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03435560900106793
10,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.0386762410053052
10,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,596,1,,8385,1405,0.053880331994150765
10,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,662,1,,8385,1743,0.07230522300233133
10,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,562,1,,8385,2181,0.09970848700322676
10,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,320,1,,8385,2861,0.14676463400246575
10,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,411,1,,8385,3450,0.23030500499589834
10,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,607,1,,8385,3843,0.2851993360018241
10,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,671,1,,8385,4172,0.38775394600088475
10,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,745,1,,8385,4427,0.5162883989978582
10,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,922,1,,8385,4505,0.41038024699810194
10,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,830,1,,8385,4675,0.5454673400017782
10,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,873,1,,8385,4802,0.6141786049993243
10,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,876,1,,8385,4926,0.6176279799983604
10,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,925,1,,8385,5001,0.6353330170022673
