solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
246,once,auto,cold,1,,False,0,0,140,0.5,0.2,fixed,1000,1790320,1790320,0,1,,9730,1790321,3673.734375,0,0,0
246,iterative,auto,warm,1,,False,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
246,iterative,auto,warm,1,,False,0,1,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,1101,0.03125,0,0,0
246,iterative,auto,warm,1,,False,0,2,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,2101,0.078125,0,0,0
246,iterative,auto,warm,1,,False,0,3,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,3101,0.046875,0,0,0
246,iterative,auto,warm,1,,False,0,4,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,4101,0.078125,0,0,0
246,iterative,auto,warm,1,,False,0,5,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,5101,0.078125,0,0,0
246,iterative,auto,warm,1,,False,0,6,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,6101,1.0,0,0,0
246,iterative,auto,warm,1,,False,0,7,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,7101,5.53125,0,0,0
246,iterative,auto,warm,1,,False,0,8,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,8101,15.40625,0,0,0
246,iterative,auto,warm,1,,False,0,9,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,9101,31.828125,0,0,0
246,iterative,auto,warm,1,,False,0,10,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,10101,50.796875,0,0,0
246,iterative,auto,warm,1,,False,0,11,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,11101,76.109375,0,0,0
246,iterative,auto,warm,1,,False,0,12,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,12101,107.75,0,0,0
246,iterative,auto,warm,1,,False,0,13,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,13101,151.984375,0,0,0
246,iterative,auto,warm,1,,False,0,14,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,14101,195.671875,0,0,0
246,iterative,auto,warm,1,,False,0,15,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,15101,227.9375,0,0,0
246,iterative,auto,warm,1,,False,0,16,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,16101,313.0625,0,0,0
246,iterative,auto,warm,1,,False,0,17,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,17101,369.203125,0,0,0
246,iterative,auto,warm,1,,False,0,18,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,18101,389.109375,0,0,0
246,iterative,auto,warm,1,,False,0,19,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,19101,403.25,0,0,0
246,iterative,auto,warm,1,,False,0,20,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,20101,419.75,0,0,0
246,iterative,auto,warm,1,,False,0,21,140,0.5,0.2,fixed,1000,1000,1000,0,1,,9730,21101,1.0625,0,0,0
246,iterative,auto,warm,1,,True,0,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.0,0,0,0
246,iterative,auto,warm,1,,True,0,1,140,0.5,0.2,fixed,1000,1000,1000,79,1,,9730,1022,0.03125,100,79,21
246,iterative,auto,warm,1,,True,0,2,140,0.5,0.2,fixed,1000,1000,1000,49,1,,9730,1973,0.03125,1021,49,972
246,iterative,auto,warm,1,,True,0,3,140,0.5,0.2,fixed,1000,1000,1000,117,1,,9730,2856,0.046875,1972,117,1855
246,iterative,auto,warm,1,,True,0,4,140,0.5,0.2,fixed,1000,1000,1000,178,1,,9730,3678,0.09375,1075,178,897
246,iterative,auto,warm,1,,True,0,5,140,0.5,0.2,fixed,1000,1000,1000,240,1,,9730,4438,0.0625,1276,240,1036
246,iterative,auto,warm,1,,True,0,6,140,0.5,0.2,fixed,1000,1000,1000,410,1,,9730,5028,0.0625,1785,410,1375
246,iterative,auto,warm,1,,True,0,7,140,0.5,0.2,fixed,1000,1000,1000,496,1,,9730,5532,0.453125,1976,496,1480
246,iterative,auto,warm,1,,True,0,8,140,0.5,0.2,fixed,1000,1000,1000,881,1,,9730,5651,0.953125,2023,881,1142
246,iterative,auto,warm,1,,True,0,9,140,0.5,0.2,fixed,1000,1000,1000,567,1,,9730,6084,2.15625,1587,567,1020
246,iterative,auto,warm,1,,True,0,10,140,0.5,0.2,fixed,1000,1000,1000,856,1,,9730,6228,2.265625,1620,856,764
246,iterative,auto,warm,1,,True,0,11,140,0.5,0.2,fixed,1000,1000,1000,772,1,,9730,6456,4.734375,1544,772,772
246,iterative,auto,warm,1,,True,0,12,140,0.5,0.2,fixed,1000,1000,1000,811,1,,9730,6645,6.671875,1372,811,561
