solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
44,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007302960999368224,0,0,0
44,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.033324028001516126,0,0,0
44,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.09353378800005885,0,0,0
44,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.7662864200028707,0,0,0
44,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,11.02947750799649,0,0,0
44,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,22.38176439399831,0,0,0
44,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,32.83185661400057,0,0,0
44,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,37.956914952999796,0,0,0
44,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,6.487228452002455,0,0,0
44,iterative,auto,warm,1,,False,0,9,80,0.5,0.2,fixed,1000,1000,228,0,1,,3160,8329,0.04924907799431821,0,0,0
44,iterative,auto,warm,1,,False,0,10,80,0.5,0.2,fixed,1000,1000,230,0,1,,3160,8559,14.178784452997206,0,0,0
44,iterative,auto,warm,1,,False,0,11,80,0.5,0.2,fixed,1000,1000,879,0,1,,3160,9438,1.426046218002739,0,0,0
44,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007180288004747126,0,0,0
44,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,89,1,,3160,1012,0.03353464699466713,100,89,11
44,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,156,1,,3160,1856,0.08720115800679196,520,156,364
44,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,299,1,,3160,2557,0.4323135429949616,793,299,494
44,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,712,1,,3160,2845,1.9577871130022686,1063,712,351
