solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
11,iterative,auto,warm,1,0.9,130,0.5,0.2,fixed,10000,8385,35444,2674.4852588139984,2643.850524993002,30.63473382099619,844.9999999999999
12,iterative,auto,warm,0.01,,130,0.8,0.1,fixed,1000,8385,6101,20.666117145003227,0.2983494570144103,20.367767687988817,450.0
12,iterative,auto,warm,0.1,,130,0.8,0.1,fixed,1000,8385,6101,26.293407021003077,0.40619308301393175,25.887213937989145,450.0
12,iterative,auto,warm,1,0.5,130,0.8,0.1,fixed,1000,8385,7101,23.28620279500319,0.5128622810152592,22.773340513987932,450.0
12,iterative,auto,warm,1,0.9,130,0.8,0.1,fixed,1000,8385,7101,24.594768205002765,0.38459049700031755,24.210177708002448,450.0
13,iterative,auto,warm,0.01,,130,0.8,0.1,fixed,10000,8385,20101,19.326448706997326,0.9318327719956869,18.39461593500164,385.0
13,iterative,auto,warm,0.1,,130,0.8,0.1,fixed,10000,8385,20978,25.68495059700217,0.8049949270134675,24.879955669988703,385.0
13,iterative,auto,warm,1,0.5,130,0.8,0.1,fixed,10000,8385,20101,21.601695765995828,0.8038539579938515,20.797841808001976,385.0
13,iterative,auto,warm,1,0.9,130,0.8,0.1,fixed,10000,8385,20101,21.49156008099817,0.8036693479953101,20.68789073300286,385.0
14,iterative,auto,warm,0.01,,130,0.8,0.2,fixed,1000,8385,8101,22.484547169005964,0.6789725839844323,21.80557458502153,848.0
14,iterative,auto,warm,0.1,,130,0.8,0.2,fixed,1000,8385,7101,24.20184492500266,0.6964922260158346,23.505352698986826,848.0
14,iterative,auto,warm,1,0.5,130,0.8,0.2,fixed,1000,8385,9101,32.65866303900111,10.633403833999182,22.02525920500193,848.0
14,iterative,auto,warm,1,0.9,130,0.8,0.2,fixed,1000,8385,9829,31.824647509005445,9.904969146009535,21.91967836299591,848.0
15,iterative,auto,warm,0.01,,130,0.8,0.2,fixed,10000,8385,16141,18.167853762999584,0.43627706900588237,17.731576693993702,862.0
15,iterative,auto,warm,0.1,,130,0.8,0.2,fixed,10000,8385,15653,20.885070013995573,0.7188272830026108,20.166242730992963,862.0
15,iterative,auto,warm,1,0.5,130,0.8,0.2,fixed,10000,8385,20101,24.312644150995766,0.46609465099754743,23.84654949999822,862.0
15,iterative,auto,warm,1,0.9,130,0.8,0.2,fixed,10000,8385,19323,20.950619101000484,0.5240668170081335,20.42655228399235,862.0
16,iterative,auto,warm,0.01,,130,0.5,0.1,fixed,1000,8385,13101,390.1265060799997,368.19451130101515,21.931994778984517,404.99999999999847
16,iterative,auto,warm,0.1,,130,0.5,0.1,fixed,1000,8385,11101,166.9351352800004,133.67308081299416,33.26205446700624,405.000000000005
16,iterative,auto,warm,1,0.5,130,0.5,0.1,fixed,1000,8385,12299,241.4475296419987,214.86655353099923,26.580976110999472,404.99999999999943
16,iterative,auto,warm,1,0.9,130,0.5,0.1,fixed,1000,8385,12101,232.04055825400428,204.6362967570094,27.404261496994877,405.0000000000071
17,iterative,auto,warm,0.01,,130,0.5,0.1,fixed,10000,8385,30101,129.98152340399974,109.63579911399574,20.345724290004,383.99999999981367
17,iterative,auto,warm,0.1,,130,0.5,0.1,fixed,10000,8385,31363,78.23833622800157,52.05251280700031,26.18582342100126,384.0000000000301
17,iterative,auto,warm,1,0.5,130,0.5,0.1,fixed,10000,8385,24912,152.14837721799995,131.25419882100687,20.894178396993084,384.00000000000347
17,iterative,auto,warm,1,0.9,130,0.5,0.1,fixed,10000,8385,25020,140.9515375330011,120.18394589899253,20.767591634008568,383.9999999999995
18,iterative,auto,warm,0.01,,130,0.5,0.2,fixed,1000,8385,23271,7353.120163672997,7314.275137400022,38.84502627297479,840.2966310599871
18,iterative,auto,warm,0.1,,130,0.5,0.2,fixed,1000,8385,18315,4201.955214468995,4155.125043400985,46.830171068009804,840.2966310599847
18,iterative,auto,warm,1,0.5,130,0.5,0.2,fixed,1000,8385,22011,5173.587822137,5117.090377933004,56.497444203996565,840.2966310599849
18,iterative,auto,warm,1,0.9,130,0.5,0.2,fixed,1000,8385,19170,4928.7086827500025,4871.332696968995,57.37598578100733,840.2966310599815
19,iterative,auto,warm,0.01,,130,0.5,0.2,fixed,10000,8385,31339,2224.4484418499924,2201.055187687991,23.39325416200154,833.0000000000006
19,iterative,auto,warm,0.1,,130,0.5,0.2,fixed,10000,8385,30609,1946.8272733380145,1922.2578081899846,24.56946514802985,833.0000000000053
19,iterative,auto,warm,1,0.5,130,0.5,0.2,fixed,10000,8385,32197,2288.396308262003,2250.5060637580173,37.89024450398574,832.9999999999985
19,iterative,auto,warm,1,0.9,130,0.5,0.2,fixed,10000,8385,30364,1614.6531845349964,1584.9036197710084,29.74956476398802,833.0000000000003
20,iterative,auto,warm,0.01,,130,0.8,0.1,fixed,1000,8385,6101,22.65806013600377,0.42183501498948317,22.236225121014286,442.0
20,iterative,auto,warm,0.1,,130,0.8,0.1,fixed,1000,8385,6101,25.570247908995952,0.20959580899216235,25.36065210000379,442.0
20,iterative,auto,warm,1,0.5,130,0.8,0.1,fixed,1000,8385,6483,21.649203545995988,0.33500610302144196,21.314197442974546,442.0
20,iterative,auto,warm,1,0.9,130,0.8,0.1,fixed,1000,8385,7101,24.938700605998747,0.45981673600908834,24.47888386998966,442.0
21,iterative,auto,warm,0.01,,130,0.8,0.1,fixed,10000,8385,20101,19.182626800000435,0.9139251909946324,18.268701609005802,423.0
21,iterative,auto,warm,0.1,,130,0.8,0.1,fixed,10000,8385,20101,20.967839082004502,0.8051902009901823,20.16264888101432,423.0
21,iterative,auto,warm,1,0.5,130,0.8,0.1,fixed,10000,8385,20101,21.700078130001202,0.8234329569968395,20.876645173004363,423.0
21,iterative,auto,warm,1,0.9,130,0.8,0.1,fixed,10000,8385,20101,21.492519138992066,0.7989653089898638,20.6935538300022,423.0
22,iterative,auto,warm,0.01,,130,0.8,0.2,fixed,1000,8385,7101,16.958185725001385,0.665440882963594,16.29274484203779,830.0
22,iterative,auto,warm,0.1,,130,0.8,0.2,fixed,1000,8385,7101,24.48138917601318,0.8415540830028476,23.639835093010333,830.0
22,iterative,auto,warm,1,0.5,130,0.8,0.2,fixed,1000,8385,9101,36.338662148002186,13.821916068016435,22.51674607998575,830.0000000000006
22,iterative,auto,warm,1,0.9,130,0.8,0.2,fixed,1000,8385,9590,37.65300996199949,15.31497564104211,22.338034320957377,830.0
23,iterative,auto,warm,0.01,,130,0.8,0.2,fixed,10000,8385,16039,18.610288533993298,0.5747872680076398,18.03550126598566,847.0
23,iterative,auto,warm,0.1,,130,0.8,0.2,fixed,10000,8385,15741,21.053332158000558,1.4328099849954015,19.620522173005156,847.0
23,iterative,auto,warm,1,0.5,130,0.8,0.2,fixed,10000,8385,16601,20.95840428500378,0.7608840980101377,20.197520186993643,847.0
23,iterative,auto,warm,1,0.9,130,0.8,0.2,fixed,10000,8385,18065,20.999886524004978,0.7686543259915197,20.23123219801346,847.0
24,iterative,auto,warm,0.01,,130,0.5,0.1,fixed,1000,8385,13101,413.0116677850019,389.69566837202,23.31599941298191,448.0000000000087
24,iterative,auto,warm,0.1,,130,0.5,0.1,fixed,1000,8385,12855,262.4051171000028,222.84347689099377,39.561640209009056,448.0000000000077
24,iterative,auto,warm,1,0.5,130,0.5,0.1,fixed,1000,8385,12768,281.5580643449939,256.6909079640318,24.867156380962115,447.9999999999988
24,iterative,auto,warm,1,0.9,130,0.5,0.1,fixed,1000,8385,12743,321.1073407149961,294.97630036798364,26.13104034701246,448.00000000000347
25,iterative,auto,warm,0.01,,130,0.5,0.1,fixed,10000,8385,31617,143.69218979201105,117.88521761800803,25.806972174003022,411.99999999999676
25,iterative,auto,warm,0.1,,130,0.5,0.1,fixed,10000,8385,30863,66.94738269300433,40.90950608799176,26.03787660501257,411.9999999999999
25,iterative,auto,warm,1,0.5,130,0.5,0.1,fixed,10000,8385,25513,151.37545726799,131.28152744002,20.093929827969987,412.0000000000027
25,iterative,auto,warm,1,0.9,130,0.5,0.1,fixed,10000,8385,26180,156.54295687300328,135.35392087597575,21.18903599702753,412.0000000000017
