solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
8,iterative,auto,warm,1,,False,0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004830003000279248,0,0,0
8,iterative,auto,warm,1,,False,0,1,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,1101,0.026396740000109276,0,0,0
8,iterative,auto,warm,1,,False,0,2,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,2101,0.6638124360001711,0,0,0
8,iterative,auto,warm,1,,False,0,3,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,3101,4.966217103999952,0,0,0
8,iterative,auto,warm,1,,False,0,4,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,4101,9.206621886999983,0,0,0
8,iterative,auto,warm,1,,False,0,5,60,0.5,0.2,fixed,1000,1000,1000,0,1,,1770,5101,1.9607173180002064,0,0,0
8,iterative,auto,warm,1,,False,0,6,60,0.5,0.2,fixed,1000,1000,228,0,1,,1770,5329,0.02871121199996196,0,0,0
8,iterative,auto,warm,1,,True,0,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004800795999926777,0,0,0
8,iterative,auto,warm,1,,True,0,1,60,0.5,0.2,fixed,1000,1000,1000,89,1,,1770,1012,0.02437459900011163,100,89,11
8,iterative,auto,warm,1,,True,0,2,60,0.5,0.2,fixed,1000,1000,1000,259,1,,1770,1753,0.1997781230002147,665,259,406
8,iterative,auto,warm,1,,True,0,3,60,0.5,0.2,fixed,1000,1000,1000,678,1,,1770,2075,1.026963361000071,876,678,198
8,iterative,auto,warm,1,,True,0,4,60,0.5,0.2,fixed,1000,1000,1000,782,1,,1770,2293,1.6678811540000424,889,782,107
8,iterative,auto,warm,1,,True,0,5,60,0.5,0.2,fixed,1000,1000,1000,886,1,,1770,2407,2.0163233439998294,962,886,76
8,iterative,auto,warm,1,,True,0,6,60,0.5,0.2,fixed,1000,1000,1000,928,1,,1770,2479,2.119335084999875,976,928,48
8,iterative,auto,warm,1,,True,0,7,60,0.5,0.2,fixed,1000,1000,1000,939,1,,1770,2540,2.1905888119999872,979,939,40
8,iterative,auto,warm,1,,True,0,8,60,0.5,0.2,fixed,1000,1000,1000,942,1,,1770,2598,0.6586210230002507,975,942,33
8,iterative,auto,warm,1,,True,0.1,0,60,0.5,0.2,fixed,1000,100,100,13,1,,1770,101,0.005051438000009512,0,0,0
8,iterative,auto,warm,1,,True,0.1,1,60,0.5,0.2,fixed,1000,1000,1000,82,1,,1770,1019,0.0269122999998217,100,79,21
8,iterative,auto,warm,1,,True,0.1,2,60,0.5,0.2,fixed,1000,1000,1000,316,1,,1770,1703,0.18893324600003325,657,281,376
8,iterative,auto,warm,1,,True,0.1,3,60,0.5,0.2,fixed,1000,1000,1000,619,1,,1770,2084,0.7115179529996567,847,593,254
8,iterative,auto,warm,1,,True,0.1,4,60,0.5,0.2,fixed,1000,1000,1000,845,1,,1770,2239,1.4724619329999769,944,831,113
8,iterative,auto,warm,1,,True,0.1,5,60,0.5,0.2,fixed,1000,1000,1000,853,1,,1770,2386,2.1792759699997077,914,846,68
8,iterative,auto,warm,1,,True,0.1,6,60,0.5,0.2,fixed,1000,1000,1000,908,1,,1770,2478,2.9331453700001475,971,902,69
8,iterative,auto,warm,1,,True,0.1,7,60,0.5,0.2,fixed,1000,1000,1000,953,1,,1770,2525,2.922985228000016,995,950,45
8,iterative,auto,warm,1,,True,0.1,8,60,0.5,0.2,fixed,1000,1000,1000,951,1,,1770,2574,2.310488246999739,991,948,43
8,iterative,auto,warm,1,,True,0.1,9,60,0.5,0.2,fixed,1000,1000,1000,132,1,,1770,3442,3.5070917070001997,1042,28,1014
8,iterative,auto,warm,1,,True,0.1,10,60,0.5,0.2,fixed,1000,1000,454,217,1,,1770,3679,3.4648882650003543,1897,28,1869
8,iterative,auto,warm,1,,True,0.3,0,60,0.5,0.2,fixed,1000,100,100,231,1,,1770,101,0.004984304000117845,0,0,0
8,iterative,auto,warm,1,,True,0.3,1,60,0.5,0.2,fixed,1000,1000,1000,88,1,,1770,1013,0.025901930000145512,100,83,17
8,iterative,auto,warm,1,,True,0.3,2,60,0.5,0.2,fixed,1000,1000,1000,383,1,,1770,1630,0.15704037800014703,653,265,388
8,iterative,auto,warm,1,,True,0.3,3,60,0.5,0.2,fixed,1000,1000,1000,629,1,,1770,2001,0.562310798999988,829,540,289
8,iterative,auto,warm,1,,True,0.3,4,60,0.5,0.2,fixed,1000,1000,1000,807,1,,1770,2194,1.5098076489998675,902,767,135
8,iterative,auto,warm,1,,True,0.3,5,60,0.5,0.2,fixed,1000,1000,1000,844,1,,1770,2350,2.1491628959997797,898,823,75
8,iterative,auto,warm,1,,True,0.3,6,60,0.5,0.2,fixed,1000,1000,1000,892,1,,1770,2458,2.7919163870001285,925,879,46
8,iterative,auto,warm,1,,True,0.3,7,60,0.5,0.2,fixed,1000,1000,1000,936,1,,1770,2522,3.2183033300002535,967,922,45
8,iterative,auto,warm,1,,True,0.3,8,60,0.5,0.2,fixed,1000,1000,1000,941,1,,1770,2581,2.3716484890001084,981,931,50
8,iterative,auto,warm,1,,True,0.3,9,60,0.5,0.2,fixed,1000,1000,994,352,1,,1770,3223,2.9014129209999737,1060,42,1018
8,iterative,auto,warm,1,,True,0.3,10,60,0.5,0.2,fixed,1000,1000,894,546,1,,1770,3571,2.726231020999876,1713,43,1670
8,iterative,auto,warm,1,,True,0.3,11,60,0.5,0.2,fixed,1000,1000,548,618,1,,1770,3501,2.8063421080000808,2050,27,2023
8,iterative,auto,warm,1,,True,0.3,12,60,0.5,0.2,fixed,1000,1000,678,640,1,,1770,3539,2.6662024889997156,1997,28,1969
8,iterative,auto,warm,1,,True,0.3,13,60,0.5,0.2,fixed,1000,1000,338,592,1,,1770,3285,2.6298406639998575,2036,10,2026
8,iterative,auto,warm,1,,True,0.3,14,60,0.5,0.2,fixed,1000,1000,226,563,1,,1770,2948,2.3712762270001804,1787,6,1781
8,iterative,auto,warm,1,,True,0.3,15,60,0.5,0.2,fixed,1000,1000,672,469,1,,1770,3151,2.39545549200011,1487,21,1466
8,iterative,auto,warm,1,,True,0.3,16,60,0.5,0.2,fixed,1000,1000,1000,508,1,,1770,3643,2.8010935000002064,1683,43,1640
8,iterative,auto,warm,1,,True,0.3,17,60,0.5,0.2,fixed,1000,1000,228,646,1,,1770,3225,2.276868834999732,2164,9,2155
8,iterative,auto,warm,1,,True,0.3,18,60,0.5,0.2,fixed,1000,1000,456,521,1,,1770,3160,2.2453606530002617,1760,25,1735
8,iterative,auto,warm,1,,True,0.3,19,60,0.5,0.2,fixed,1000,1000,788,481,1,,1770,3467,2.1552037370001926,1713,23,1690
8,iterative,auto,warm,1,,True,0.3,20,60,0.5,0.2,fixed,1000,1000,448,577,1,,1770,3338,2.6084438259999843,2015,20,1995
8,iterative,auto,warm,1,,True,0.3,21,60,0.5,0.2,fixed,1000,1000,340,524,1,,1770,3154,2.132589926000037,1874,9,1865
8,iterative,auto,warm,1,,True,0.3,22,60,0.5,0.2,fixed,1000,1000,338,505,1,,1770,2987,1.8578009120001298,1702,17,1685
8,iterative,auto,warm,1,,True,0.3,23,60,0.5,0.2,fixed,1000,1000,228,392,1,,1770,2823,1.816281158000038,1545,11,1534
8,iterative,auto,warm,1,,True,0.3,24,60,0.5,0.2,fixed,1000,1000,762,347,1,,1770,3238,2.2593433390002247,1384,42,1342
