solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,once,auto,cold,1,,0,50,0.5,0.1,fixed,10,78400,78400,1,,1225,78401,24.186975586000017
16,iterative,auto,warm,1,,0,50,0.5,0.1,fixed,10,100,100,1,,1225,101,0.0039935080000077505
16,iterative,auto,warm,1,,1,50,0.5,0.1,fixed,10,10,10,1,,1225,111,0.0017720850000841892
16,iterative,auto,warm,1,,2,50,0.5,0.1,fixed,10,10,10,1,,1225,121,0.001270223000005899
16,iterative,auto,warm,1,,3,50,0.5,0.1,fixed,10,10,10,1,,1225,131,0.0016242670000110593
16,iterative,auto,warm,1,,4,50,0.5,0.1,fixed,10,10,10,1,,1225,141,0.001960800000006202
16,iterative,auto,warm,1,,5,50,0.5,0.1,fixed,10,10,10,1,,1225,151,0.001617516000010255
16,iterative,auto,warm,1,,6,50,0.5,0.1,fixed,10,10,10,1,,1225,161,0.0015873300000066592
16,iterative,auto,warm,1,,7,50,0.5,0.1,fixed,10,10,10,1,,1225,171,0.001619228999970801
16,iterative,auto,warm,1,,8,50,0.5,0.1,fixed,10,10,10,1,,1225,181,0.001688162999926135
16,iterative,auto,warm,1,,9,50,0.5,0.1,fixed,10,10,10,1,,1225,191,0.0016229320000320513
16,iterative,auto,warm,1,,10,50,0.5,0.1,fixed,10,10,10,1,,1225,201,0.001769721000073332
16,iterative,auto,warm,1,,11,50,0.5,0.1,fixed,10,10,10,1,,1225,211,0.001721972999916943
16,iterative,auto,warm,1,,12,50,0.5,0.1,fixed,10,10,10,1,,1225,221,0.0016971479999483563
16,iterative,auto,warm,1,,13,50,0.5,0.1,fixed,10,10,10,1,,1225,231,0.0017550659999869822
16,iterative,auto,warm,1,,14,50,0.5,0.1,fixed,10,10,10,1,,1225,241,0.001682288999973025
16,iterative,auto,warm,1,,15,50,0.5,0.1,fixed,10,10,10,1,,1225,251,0.0028960209999695508
16,iterative,auto,warm,1,,16,50,0.5,0.1,fixed,10,10,10,1,,1225,261,0.0018098319999353407
16,iterative,auto,warm,1,,17,50,0.5,0.1,fixed,10,10,10,1,,1225,271,0.002046525000082511
16,iterative,auto,warm,1,,18,50,0.5,0.1,fixed,10,10,10,1,,1225,281,0.0016965270000355304
16,iterative,auto,warm,1,,19,50,0.5,0.1,fixed,10,10,10,1,,1225,291,0.002072530000077677
16,iterative,auto,warm,1,,20,50,0.5,0.1,fixed,10,10,10,1,,1225,301,0.0017922359999147375
16,iterative,auto,warm,1,,21,50,0.5,0.1,fixed,10,10,10,1,,1225,311,0.00178257000004578
16,iterative,auto,warm,1,,22,50,0.5,0.1,fixed,10,10,10,1,,1225,321,0.0019114330000320479
