solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
22,iterative,auto,warm,1,,0,180,0.8,0.2,fixed,1000,100,100,1,,16110,101,0.03280740499030799
22,iterative,auto,warm,1,,1,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,1101,0.047610634996090084
22,iterative,auto,warm,1,,2,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,2101,0.08999022102216259
22,iterative,auto,warm,1,,3,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,3101,0.05070441999123432
22,iterative,auto,warm,1,,4,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,4101,0.0670621509780176
22,iterative,auto,warm,1,,5,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,5101,0.14190919999964535
22,iterative,auto,warm,1,,6,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,6101,0.10408459298196249
22,iterative,auto,warm,1,,7,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,7101,0.314828945993213
22,iterative,auto,warm,1,,8,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,8101,2.0347821339964867
22,iterative,auto,warm,1,,9,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,9101,7.805187761987327
22,iterative,auto,warm,1,,10,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,10101,24.755465004011057
22,iterative,auto,warm,1,,11,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,11101,45.45415194600355
22,iterative,auto,warm,1,,12,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,12101,23.24785873098881
22,iterative,auto,warm,1,,13,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,13101,23.572527326992713
22,iterative,auto,warm,1,,14,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,14101,51.82694836097653
22,iterative,auto,warm,1,,15,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,15101,81.28195538200089
22,iterative,auto,warm,1,,16,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,16101,15.663389659981476
22,iterative,auto,warm,1,,17,180,0.8,0.2,fixed,1000,1000,1000,1,,16110,17101,0.10617288199136965
