solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
275,once,auto,cold,1,,False,0,0,130,0.5,0.2,fixed,1000,1431040,1431040,0,1,,8385,1431041,2244.515625,0,0,0
275,iterative,auto,warm,1,,False,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.0,0,0,0
275,iterative,auto,warm,1,,False,0,1,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,1101,0.03125,0,0,0
275,iterative,auto,warm,1,,False,0,2,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,2101,0.0625,0,0,0
275,iterative,auto,warm,1,,False,0,3,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,3101,0.03125,0,0,0
275,iterative,auto,warm,1,,False,0,4,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,4101,0.09375,0,0,0
275,iterative,auto,warm,1,,False,0,5,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,5101,0.21875,0,0,0
275,iterative,auto,warm,1,,False,0,6,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,6101,2.875,0,0,0
275,iterative,auto,warm,1,,False,0,7,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,7101,10.109375,0,0,0
275,iterative,auto,warm,1,,False,0,8,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,8101,22.71875,0,0,0
275,iterative,auto,warm,1,,False,0,9,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,9101,36.765625,0,0,0
275,iterative,auto,warm,1,,False,0,10,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,10101,55.171875,0,0,0
275,iterative,auto,warm,1,,False,0,11,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,11101,83.59375,0,0,0
275,iterative,auto,warm,1,,False,0,12,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,12101,111.84375,0,0,0
275,iterative,auto,warm,1,,False,0,13,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,13101,159.34375,0,0,0
275,iterative,auto,warm,1,,False,0,14,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,14101,206.015625,0,0,0
275,iterative,auto,warm,1,,False,0,15,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,15101,180.1875,0,0,0
275,iterative,auto,warm,1,,False,0,16,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,16101,182.046875,0,0,0
275,iterative,auto,warm,1,,False,0,17,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,17101,197.265625,0,0,0
275,iterative,auto,warm,1,,False,0,18,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,18101,206.375,0,0,0
275,iterative,auto,warm,1,,False,0,19,130,0.5,0.2,fixed,1000,1000,1000,0,1,,8385,19101,2.09375,0,0,0
275,iterative,auto,warm,1,,True,0,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.015625,0,0,0
275,iterative,auto,warm,1,,True,0,1,130,0.5,0.2,fixed,1000,1000,1000,81,1,,8385,1020,0.03125,100,81,19
275,iterative,auto,warm,1,,True,0,2,130,0.5,0.2,fixed,1000,1000,1000,55,1,,8385,1965,0.046875,1019,55,964
275,iterative,auto,warm,1,,True,0,3,130,0.5,0.2,fixed,1000,1000,1000,157,1,,8385,2808,0.015625,1964,157,1807
275,iterative,auto,warm,1,,True,0,4,130,0.5,0.2,fixed,1000,1000,1000,192,1,,8385,3616,0.09375,1051,192,859
275,iterative,auto,warm,1,,True,0,5,130,0.5,0.2,fixed,1000,1000,1000,297,1,,8385,4319,0.046875,1451,297,1154
275,iterative,auto,warm,1,,True,0,6,130,0.5,0.2,fixed,1000,1000,1000,411,1,,8385,4908,0.21875,1764,411,1353
275,iterative,auto,warm,1,,True,0,7,130,0.5,0.2,fixed,1000,1000,1000,839,1,,8385,5069,0.53125,1896,839,1057
275,iterative,auto,warm,1,,True,0,8,130,0.5,0.2,fixed,1000,1000,1000,627,1,,8385,5442,1.0,1465,627,838
275,iterative,auto,warm,1,,True,0,9,130,0.5,0.2,fixed,1000,1000,1000,789,1,,8385,5653,2.515625,1537,789,748
275,iterative,auto,warm,1,,True,0,10,130,0.5,0.2,fixed,1000,1000,1000,812,1,,8385,5841,3.53125,1406,812,594
275,iterative,auto,warm,1,,True,0,11,130,0.5,0.2,fixed,1000,1000,1000,801,1,,8385,6040,4.515625,1356,801,555
275,iterative,auto,warm,1,,True,0,12,130,0.5,0.2,fixed,1000,1000,1000,802,1,,8385,6238,7.4375,1261,802,459
275,iterative,auto,warm,1,,True,0,13,130,0.5,0.2,fixed,1000,1000,1000,815,1,,8385,6423,9.546875,1224,815,409
275,iterative,auto,warm,1,,True,0,14,130,0.5,0.2,fixed,1000,1000,1000,822,1,,8385,6601,12.140625,1156,822,334
275,iterative,auto,warm,1,,True,0,15,130,0.5,0.2,fixed,1000,1000,1000,827,1,,8385,6774,12.75,1103,827,276
275,iterative,auto,warm,1,,True,0,16,130,0.5,0.2,fixed,1000,1000,1000,802,1,,8385,6972,15.125,1016,802,214
275,iterative,auto,warm,1,,True,0,17,130,0.5,0.2,fixed,1000,1000,1000,817,1,,8385,7155,16.765625,999,817,182
275,iterative,auto,warm,1,,True,0,18,130,0.5,0.2,fixed,1000,1000,1000,835,1,,8385,7320,18.734375,999,835,164
275,iterative,auto,warm,1,,True,0,19,130,0.5,0.2,fixed,1000,1000,1000,823,1,,8385,7497,20.921875,968,823,145
275,iterative,auto,warm,1,,True,0,20,130,0.5,0.2,fixed,1000,1000,1000,818,1,,8385,7679,23.4375,938,818,120
275,iterative,auto,warm,1,,True,0,21,130,0.5,0.2,fixed,1000,1000,1000,829,1,,8385,7850,27.484375,935,829,106
275,iterative,auto,warm,1,,True,0,22,130,0.5,0.2,fixed,1000,1000,1000,844,1,,8385,8006,27.15625,936,844,92
275,iterative,auto,warm,1,,True,0,23,130,0.5,0.2,fixed,1000,1000,1000,860,1,,8385,8146,34.703125,964,860,104
275,iterative,auto,warm,1,,True,0,24,130,0.5,0.2,fixed,1000,1000,1000,927,1,,8385,8219,35.265625,987,927,60
275,iterative,auto,warm,1,,True,0,25,130,0.5,0.2,fixed,1000,1000,1000,911,1,,8385,8308,37.5,968,911,57
275,iterative,auto,warm,1,,True,0,26,130,0.5,0.2,fixed,1000,1000,1000,943,1,,8385,8365,34.546875,1005,943,62
275,iterative,auto,warm,1,,True,0,27,130,0.5,0.2,fixed,1000,1000,1000,879,1,,8385,8486,39.0,923,879,44
275,iterative,auto,warm,1,,True,0,28,130,0.5,0.2,fixed,1000,1000,1000,935,1,,8385,8551,37.0,1001,935,66
275,iterative,auto,warm,1,,True,0,29,130,0.5,0.2,fixed,1000,1000,1000,964,1,,8385,8587,35.75,1022,964,58
275,iterative,auto,warm,1,,True,0,30,130,0.5,0.2,fixed,1000,1000,1000,932,1,,8385,8655,36.703125,988,932,56
275,iterative,auto,warm,1,,True,0,31,130,0.5,0.2,fixed,1000,1000,1000,946,1,,8385,8709,37.65625,994,946,48
275,iterative,auto,warm,1,,True,0,32,130,0.5,0.2,fixed,1000,1000,1000,972,1,,8385,8737,38.140625,1009,972,37
275,iterative,auto,warm,1,,True,0,33,130,0.5,0.2,fixed,1000,1000,1000,936,1,,8385,8801,37.078125,1004,936,68
275,iterative,auto,warm,1,,True,0,34,130,0.5,0.2,fixed,1000,1000,1000,1005,1,,8385,8796,35.078125,1065,1005,60
275,iterative,auto,warm,1,,True,0,35,130,0.5,0.2,fixed,1000,1000,1000,967,1,,8385,8829,34.6875,1010,967,43
275,iterative,auto,warm,1,,True,0,36,130,0.5,0.2,fixed,1000,1000,1000,972,1,,8385,8857,33.984375,1009,972,37
275,iterative,auto,warm,1,,True,0,37,130,0.5,0.2,fixed,1000,1000,1000,970,1,,8385,8887,29.234375,1020,970,50
275,iterative,auto,warm,1,,True,0,38,130,0.5,0.2,fixed,1000,1000,1000,1015,1,,8385,8872,25.59375,1056,1015,41
275,iterative,auto,warm,1,,True,0,39,130,0.5,0.2,fixed,1000,1000,1000,989,1,,8385,8883,21.890625,1032,989,43
275,iterative,auto,warm,1,,True,0,40,130,0.5,0.2,fixed,1000,1000,1000,995,1,,8385,8888,2.359375,1043,995,48
