solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
6,iterative,auto,warm,1,,True,100,0.5,0.2,fixed,1000,4950,5153,1506.1815084579994,1390.026554512995,116.15495394500431,503.99999999999847
