solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010350975999244838
6,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.03812925199963502
6,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.032044294001025264
6,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,999,1,,4950,1002,0.03294891999939864
6,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,534,1,,4950,1468,0.05264382099994691
6,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,383,1,,4950,2085,0.09079264100000728
6,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,471,1,,4950,2614,0.1601609040008043
6,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,706,1,,4950,2908,0.20164629300052184
6,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,801,1,,4950,3107,0.27754076499877556
6,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,897,1,,4950,3210,0.3335547279984894
6,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,757,1,,4950,3453,0.716308229999413
6,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,842,1,,4950,3611,1.2951461259999633
6,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,835,1,,4950,3776,2.3236605479996797
6,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,822,1,,4950,3954,3.7347554259995377
6,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,803,1,,4950,4151,6.525902467999913
6,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,816,1,,4950,4335,9.27160356999957
6,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,842,1,,4950,4493,11.22013975200025
6,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,876,1,,4950,4617,13.864724492999812
6,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,858,1,,4950,4759,17.262099228999432
6,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,905,1,,4950,4854,19.41938092500095
6,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,855,1,,4950,4999,22.99071566800012
6,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,931,1,,4950,5068,28.04626649400052
6,iterative,auto,warm,1,,True,22,100,0.5,0.2,fixed,1000,1000,1000,885,1,,4950,5183,29.401960737999616
6,iterative,auto,warm,1,,True,23,100,0.5,0.2,fixed,1000,1000,1000,934,1,,4950,5249,35.278600879000805
6,iterative,auto,warm,1,,True,24,100,0.5,0.2,fixed,1000,1000,1000,931,1,,4950,5318,33.80296518199975
6,iterative,auto,warm,1,,True,25,100,0.5,0.2,fixed,1000,1000,1000,970,1,,4950,5348,36.108095192999826
6,iterative,auto,warm,1,,True,26,100,0.5,0.2,fixed,1000,1000,1000,965,1,,4950,5383,37.939293327000996
6,iterative,auto,warm,1,,True,27,100,0.5,0.2,fixed,1000,1000,1000,964,1,,4950,5419,39.62405173099978
6,iterative,auto,warm,1,,True,28,100,0.5,0.2,fixed,1000,1000,1000,956,1,,4950,5463,40.3351799510001
