solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
10,once,auto,cold,1,,100,0.5,0.2,fixed,10,4950,646801,1509.2000591530013,1476.818724347002,32.38133480599936,487.000000000002
10,iterative,auto,warm,1,,100,0.5,0.2,fixed,10,4950,7851,4134.815422701002,2568.856539458069,1565.9588832429326,486.9999999999992
