solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014252550001401687
10,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.05150205800237018
10,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03317182899991167
10,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03269006299888133
10,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,621,1,,7140,1380,0.048183964001509594
10,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,567,1,,7140,1813,0.07111319599789567
10,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,344,1,,7140,2469,0.11184567300006165
10,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,416,1,,7140,3053,0.1826028920004319
10,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,635,1,,7140,3418,0.22167456500028493
10,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,786,1,,7140,3632,0.2821626570002991
10,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,767,1,,7140,3865,0.33743286800017813
10,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,862,1,,7140,4003,0.37577445699935197
10,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,807,1,,7140,4196,0.415996718002134
10,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,872,1,,7140,4324,0.7274863439997716
10,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,800,1,,7140,4524,1.3298633989979862
10,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,854,1,,7140,4670,2.2062800580024486
10,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,796,1,,7140,4874,2.607207845998346
10,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,871,1,,7140,5003,3.983221335998678
10,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,833,1,,7140,5170,4.843297154002357
10,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,854,1,,7140,5316,7.295633256999281
10,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,854,1,,7140,5462,11.63519200600058
10,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,842,1,,7140,5620,14.671905249000702
10,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,851,1,,7140,5769,18.749033882999356
10,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,818,1,,7140,5951,24.066429621998395
10,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,6105,27.721547178000037
10,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,855,1,,7140,6250,32.64636546199836
10,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,864,1,,7140,6386,33.22726407099981
10,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,898,1,,7140,6488,40.78097752100075
10,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,894,1,,7140,6594,45.38455756099938
