solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,once,auto,cold,1,,140,0.5,0.1,fixed,1000,9730,1790321,5150.549801414,5050.541658656,100.00814275799985,521.0000000000019
0,iterative,auto,warm,1,,140,0.5,0.1,fixed,1000,9730,14101,590.5858873389998,501.53162803599935,89.05425930300044,520.9999999999844
