solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
32,once,auto,cold,1,,0,20,0.5,0.1,fixed,10,4560,4560,1,,190,4561,0.1567512829999984
32,iterative,auto,warm,1,,0,20,0.5,0.1,fixed,10,100,100,1,,190,101,0.0021026169999984745
32,iterative,auto,warm,1,,1,20,0.5,0.1,fixed,10,10,10,1,,190,111,0.0005623260000007235
32,iterative,auto,warm,1,,2,20,0.5,0.1,fixed,10,10,10,1,,190,121,0.001007412999999957
32,iterative,auto,warm,1,,3,20,0.5,0.1,fixed,10,10,10,1,,190,131,0.0007232469999998159
32,iterative,auto,warm,1,,4,20,0.5,0.1,fixed,10,10,10,1,,190,141,0.0007799920000017835
32,iterative,auto,warm,1,,5,20,0.5,0.1,fixed,10,10,10,1,,190,151,0.0007267159999990724
32,iterative,auto,warm,1,,6,20,0.5,0.1,fixed,10,10,10,1,,190,161,0.0008544310000004884
32,iterative,auto,warm,1,,7,20,0.5,0.1,fixed,10,10,10,1,,190,171,0.0005602380000020446
32,iterative,auto,warm,1,,8,20,0.5,0.1,fixed,10,10,10,1,,190,181,0.0010070080000019743
32,iterative,auto,warm,1,,9,20,0.5,0.1,fixed,10,10,10,1,,190,191,0.0009954050000011705
32,iterative,auto,warm,1,,10,20,0.5,0.1,fixed,10,10,10,1,,190,201,0.0018438930000002074
32,iterative,auto,warm,1,,11,20,0.5,0.1,fixed,10,10,10,1,,190,211,0.0023385780000033662
32,iterative,auto,warm,1,,12,20,0.5,0.1,fixed,10,10,10,1,,190,221,0.003315790000002039
32,iterative,auto,warm,1,,13,20,0.5,0.1,fixed,10,10,10,1,,190,231,0.0038734299999987343
32,iterative,auto,warm,1,,14,20,0.5,0.1,fixed,10,10,10,1,,190,241,0.0037197600000027364
32,iterative,auto,warm,1,,15,20,0.5,0.1,fixed,10,10,10,1,,190,251,0.004305430999998805
32,iterative,auto,warm,1,,16,20,0.5,0.1,fixed,10,10,10,1,,190,261,0.005123507000000416
32,iterative,auto,warm,1,,17,20,0.5,0.1,fixed,10,10,10,1,,190,271,0.004922655000001441
32,iterative,auto,warm,1,,18,20,0.5,0.1,fixed,10,10,10,1,,190,281,0.004162378000000189
32,iterative,auto,warm,1,,19,20,0.5,0.1,fixed,10,10,10,1,,190,291,0.0011908140000009837
32,iterative,auto,warm,1,,20,20,0.5,0.1,fixed,10,10,10,1,,190,301,0.004377345000001753
32,iterative,auto,warm,1,,21,20,0.5,0.1,fixed,10,10,10,1,,190,311,0.006749950999999754
32,iterative,auto,warm,1,,22,20,0.5,0.1,fixed,10,10,10,1,,190,321,0.004841984999998772
32,iterative,auto,warm,1,,23,20,0.5,0.1,fixed,10,10,10,1,,190,331,0.0057832159999975374
32,iterative,auto,warm,1,,24,20,0.5,0.1,fixed,10,10,10,1,,190,341,0.008906724999999227
32,iterative,auto,warm,1,,25,20,0.5,0.1,fixed,10,10,10,1,,190,351,0.00750158600000006
32,iterative,auto,warm,1,,26,20,0.5,0.1,fixed,10,10,10,1,,190,361,0.005684451000000479
32,iterative,auto,warm,1,,27,20,0.5,0.1,fixed,10,10,10,1,,190,371,0.007911917999997797
32,iterative,auto,warm,1,,28,20,0.5,0.1,fixed,10,10,10,1,,190,381,0.006615144999997824
32,iterative,auto,warm,1,,29,20,0.5,0.1,fixed,10,10,10,1,,190,391,0.005860975000000934
32,iterative,auto,warm,1,,30,20,0.5,0.1,fixed,10,10,10,1,,190,401,0.0013611030000006963
32,iterative,auto,warm,1,,31,20,0.5,0.1,fixed,10,10,10,1,,190,411,0.0012730120000021827
32,iterative,auto,warm,1,,32,20,0.5,0.1,fixed,10,10,10,1,,190,421,0.0011795479999996417
32,iterative,auto,warm,1,,33,20,0.5,0.1,fixed,10,10,10,1,,190,431,0.0015850889999988738
32,iterative,auto,warm,1,,34,20,0.5,0.1,fixed,10,10,10,1,,190,441,0.0011790499999975168
32,iterative,auto,warm,1,,35,20,0.5,0.1,fixed,10,10,10,1,,190,451,0.001225901000001528
32,iterative,auto,warm,1,,36,20,0.5,0.1,fixed,10,10,10,1,,190,461,0.001164971999997988
32,iterative,auto,warm,1,,37,20,0.5,0.1,fixed,10,10,10,1,,190,471,0.0012278210000005174
32,iterative,auto,warm,1,,38,20,0.5,0.1,fixed,10,10,10,1,,190,481,0.0012453269999994632
32,iterative,auto,warm,1,,39,20,0.5,0.1,fixed,10,10,10,1,,190,491,0.0011877519999998754
32,iterative,auto,warm,1,,40,20,0.5,0.1,fixed,10,10,10,1,,190,501,0.001198498000000825
32,iterative,auto,warm,1,,41,20,0.5,0.1,fixed,10,10,10,1,,190,511,0.0014560069999980385
32,iterative,auto,warm,1,,42,20,0.5,0.1,fixed,10,10,10,1,,190,521,0.0014115560000007576
32,iterative,auto,warm,1,,43,20,0.5,0.1,fixed,10,10,10,1,,190,531,0.0012442650000004107
32,iterative,auto,warm,1,,44,20,0.5,0.1,fixed,10,10,10,1,,190,541,0.0012937459999982082
32,iterative,auto,warm,1,,45,20,0.5,0.1,fixed,10,10,10,1,,190,551,0.001363602999997937
32,iterative,auto,warm,1,,46,20,0.5,0.1,fixed,10,10,10,1,,190,561,0.0013440970000004882
32,iterative,auto,warm,1,,47,20,0.5,0.1,fixed,10,10,10,1,,190,571,0.0013530900000020551
32,iterative,auto,warm,1,,48,20,0.5,0.1,fixed,10,10,10,1,,190,581,0.0013322290000026271
32,iterative,auto,warm,1,,49,20,0.5,0.1,fixed,10,10,10,1,,190,591,0.0012715049999982853
32,iterative,auto,warm,1,,50,20,0.5,0.1,fixed,10,10,10,1,,190,601,0.0013351780000014912
32,iterative,auto,warm,1,,51,20,0.5,0.1,fixed,10,10,10,1,,190,611,0.0013888610000023505
32,iterative,auto,warm,1,,52,20,0.5,0.1,fixed,10,10,10,1,,190,621,0.0022167480000021555
