solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
4,once,auto,cold,1,,90,0.8,0.1,fixed,10,4005,469921,207.9005304229995,185.51999423000052,22.38053619299899,189.0
4,iterative,auto,warm,1,,90,0.8,0.1,fixed,10,4005,2121,265.41648559500027,3.290386457004388,262.1260991379959,189.0
