solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
7,iterative,auto,warm,1,,True,40,0.5,0.2,fixed,1000,780,814,4.420348829999995,2.5178927319999787,1.902456098000016,79.00000000000168
