solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,0,180,0.5,0.1,fixed,1000,100,100,1,,16110,101,0.031189079993055202
8,iterative,auto,warm,1,,1,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,1101,0.10409587999311043
8,iterative,auto,warm,1,,2,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,2101,0.16291863500373438
8,iterative,auto,warm,1,,3,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,3101,0.1602003119987785
8,iterative,auto,warm,1,,4,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,4101,0.3109981710003922
8,iterative,auto,warm,1,,5,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,5101,0.4575558199940133
8,iterative,auto,warm,1,,6,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,6101,0.4895634569984395
8,iterative,auto,warm,1,,7,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,7101,0.41444440300256247
8,iterative,auto,warm,1,,8,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,8101,0.2681832009984646
8,iterative,auto,warm,1,,9,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,9101,0.7051158789981855
8,iterative,auto,warm,1,,10,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,10101,3.8784354079980403
8,iterative,auto,warm,1,,11,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,11101,12.944876777997706
8,iterative,auto,warm,1,,12,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,12101,34.9843832520055
8,iterative,auto,warm,1,,13,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,13101,66.23817931699887
8,iterative,auto,warm,1,,14,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,14101,110.494792108002
8,iterative,auto,warm,1,,15,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,15101,209.48479605399916
8,iterative,auto,warm,1,,16,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,16101,308.93900314600614
8,iterative,auto,warm,1,,17,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,17101,402.2850955180038
8,iterative,auto,warm,1,,18,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,18101,553.498318771999
8,iterative,auto,warm,1,,19,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,19101,624.2868841550007
8,iterative,auto,warm,1,,20,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,20101,431.8441620529993
8,iterative,auto,warm,1,,21,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,21101,62.53094330600288
8,iterative,auto,warm,1,,22,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,22101,0.1899148279990186
