solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
18,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003995107000037024
18,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.025902973000029306
18,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,611,1,,1225,1390,0.09607593700002326
18,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,784,1,,1225,1606,0.18586571000003005
18,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,875,1,,1225,1731,0.3030459280000741
18,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,929,1,,1225,1802,0.4784765230000403
18,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,970,1,,1225,1832,0.5739388079999799
18,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,941,1,,1225,1891,0.651232307999976
18,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,969,1,,1225,1922,0.7003780709999319
18,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,949,1,,1225,1973,0.5156719430000294
18,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,989,1,,1225,1984,0.5939653880000151
18,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,977,1,,1225,2007,0.4316607709999971
18,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,914,1,,1225,2093,0.5096153609999874
18,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,542,867,1,,1225,1768,0.3790713749999668
18,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,710,478,1,,1225,2000,0.4780262409999523
18,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,94,642,1,,1225,1452,0.3593593159999955
18,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,274,74,1,,1225,1652,0.4221872219999341
