solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
24,iterative,auto,warm,1,,0,180,0.5,0.1,fixed,1000,100,100,1,,16110,101,0.03100150197860785
24,iterative,auto,warm,1,,1,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,1101,0.10687602899270132
24,iterative,auto,warm,1,,2,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,2101,0.11661638700752519
24,iterative,auto,warm,1,,3,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,3101,0.21143223898252472
24,iterative,auto,warm,1,,4,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,4101,0.3502271540055517
24,iterative,auto,warm,1,,5,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,5101,0.4221289339766372
24,iterative,auto,warm,1,,6,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,6101,0.5909937410033308
24,iterative,auto,warm,1,,7,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,7101,0.4033450449933298
24,iterative,auto,warm,1,,8,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,8101,0.24766442898544483
24,iterative,auto,warm,1,,9,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,9101,0.8054219920013566
24,iterative,auto,warm,1,,10,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,10101,6.675501871999586
24,iterative,auto,warm,1,,11,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,11101,14.856400799006224
24,iterative,auto,warm,1,,12,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,12101,37.433643775002565
24,iterative,auto,warm,1,,13,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,13101,77.43111942900578
24,iterative,auto,warm,1,,14,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,14101,133.30304398198496
24,iterative,auto,warm,1,,15,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,15101,229.8214803719893
24,iterative,auto,warm,1,,16,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,16101,344.6378107109922
24,iterative,auto,warm,1,,17,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,17101,428.9178196650173
24,iterative,auto,warm,1,,18,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,18101,538.6522922640142
24,iterative,auto,warm,1,,19,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,19101,451.80684885798837
24,iterative,auto,warm,1,,20,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,20101,45.93013960600365
24,iterative,auto,warm,1,,21,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,21101,6.680820759997005
24,iterative,auto,warm,1,,22,180,0.5,0.1,fixed,1000,1000,1000,1,,16110,22101,0.2835478379856795
