solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
28,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007245674001751468,0,0,0
28,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.036009103001561016,0,0,0
28,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.060760526001104154,0,0,0
28,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.205792668999493,0,0,0
28,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,10.445668006999767,0,0,0
28,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,20.828169716001867,0,0,0
28,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,33.41393211600007,0,0,0
28,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,37.105214465002064,0,0,0
28,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,1.5380890359992918,0,0,0
28,iterative,auto,warm,1,,False,0,9,80,0.5,0.2,fixed,1000,1000,78,0,1,,3160,8179,4.220630107000034,0,0,0
28,iterative,auto,warm,1,,False,0,10,80,0.5,0.2,fixed,1000,1000,230,0,1,,3160,8409,16.009298450000642,0,0,0
28,iterative,auto,warm,1,,False,0,11,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,9409,1.5356617039979028,0,0,0
28,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007161628996982472,0,0,0
28,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,90,1,,3160,1011,0.0331947949998721,100,90,10
28,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,170,1,,3160,1841,0.0723405909993744,513,170,343
28,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,234,1,,3160,2607,0.2330054800004291,813,234,579
28,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,730,1,,3160,2877,2.0179195560012886,1154,730,424
28,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,847,1,,3160,3030,3.2218447140003263,1030,847,183
28,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,785,1,,3160,3245,4.7441755830004695,912,785,127
28,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,838,1,,3160,3407,6.077340758998616,932,838,94
28,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,856,1,,3160,3551,6.680200861999765,919,856,63
28,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,884,1,,3160,3667,7.747608131998277,950,884,66
28,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,936,1,,3160,3731,8.026488231000258,988,936,52
28,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,929,1,,3160,3802,7.809526512002776,976,929,47
28,iterative,auto,warm,1,,True,0,12,80,0.5,0.2,fixed,1000,1000,1000,953,1,,3160,3849,7.189275269000063,994,953,41
28,iterative,auto,warm,1,,True,0,13,80,0.5,0.2,fixed,1000,1000,1000,978,1,,3160,3871,5.643011395997746,1011,978,33
28,iterative,auto,warm,1,,True,0,14,80,0.5,0.2,fixed,1000,1000,1000,1002,1,,3160,3869,0.2650670570001239,1046,1002,44
28,iterative,auto,warm,1,,True,0,15,80,0.5,0.2,fixed,1000,1000,1000,1021,1,,3160,3848,1.9908778989993152,1064,1021,43
28,iterative,auto,warm,1,,True,0,16,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,3851,2.8949261879970436,1048,997,51
28,iterative,auto,warm,1,,True,0,17,80,0.5,0.2,fixed,1000,1000,1000,934,1,,3160,3917,3.1495939050000743,1027,934,93
28,iterative,auto,warm,1,,True,0,18,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3958,0.23791397999957553,1046,959,87
28,iterative,auto,warm,1,,True,0,19,80,0.5,0.2,fixed,1000,1000,228,6,1,,3160,4180,0.03161802099930355,1096,6,1090
28,iterative,auto,warm,1,,True,0,20,80,0.5,0.2,fixed,1000,1000,230,1,1,,3160,4409,0.03395206500135828,1318,1,1317
28,iterative,auto,warm,1,,True,0,21,80,0.5,0.2,fixed,1000,1000,230,2,1,,3160,4637,0.03232809800101677,1547,2,1545
28,iterative,auto,warm,1,,True,0,22,80,0.5,0.2,fixed,1000,1000,230,4,1,,3160,4863,0.03523406200110912,1775,4,1771
28,iterative,auto,warm,1,,True,0,23,80,0.5,0.2,fixed,1000,1000,228,4,1,,3160,5087,0.059711095000238856,2001,4,1997
28,iterative,auto,warm,1,,True,0,24,80,0.5,0.2,fixed,1000,1000,380,9,1,,3160,5458,4.452722927999275,2225,9,2216
28,iterative,auto,warm,1,,True,0,25,80,0.5,0.2,fixed,1000,1000,1000,2458,1,,3160,4000,3.4055529219986056,2534,2458,76
28,iterative,auto,warm,1,,True,0,26,80,0.5,0.2,fixed,1000,1000,1000,953,1,,3160,4047,2.8891747790003137,1031,953,78
28,iterative,auto,warm,1,,True,0,27,80,0.5,0.2,fixed,1000,1000,1000,966,1,,3160,4081,2.569346644999314,1040,966,74
28,iterative,auto,warm,1,,True,0,28,80,0.5,0.2,fixed,1000,1000,1000,943,1,,3160,4138,1.4571559479991265,1009,943,66
28,iterative,auto,warm,1,,True,0,29,80,0.5,0.2,fixed,1000,1000,1000,982,1,,3160,4156,1.021545026997046,1039,982,57
28,iterative,auto,warm,1,,True,0,30,80,0.5,0.2,fixed,1000,1000,1000,994,1,,3160,4162,0.8361565819977841,1044,994,50
28,iterative,auto,warm,1,,True,0,31,80,0.5,0.2,fixed,1000,1000,1000,997,1,,3160,4165,0.7407194760016864,1053,997,56
28,iterative,auto,warm,1,,True,0,32,80,0.5,0.2,fixed,1000,1000,1000,998,1,,3160,4167,0.3073427819981589,1043,998,45
