solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
273,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,618.046875,0,0,0
273,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
273,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.03125,0,0,0
273,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.015625,0,0,0
273,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.03125,0,0,0
273,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.1875,0,0,0
273,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,3.25,0,0,0
273,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,11.28125,0,0,0
273,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,23.34375,0,0,0
273,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,33.640625,0,0,0
273,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,51.453125,0,0,0
273,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,67.765625,0,0,0
273,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,83.421875,0,0,0
273,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,89.390625,0,0,0
273,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,58.5625,0,0,0
273,iterative,auto,warm,1,,False,0,14,110,0.5,0.2,fixed,1000,1000,428,0,1,,5995,13529,0.078125,0,0,0
273,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.015625,0,0,0
273,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,80,1,,5995,1021,0.015625,100,80,20
273,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,87,1,,5995,1934,0.03125,1020,87,933
273,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,211,1,,5995,2723,0.015625,842,211,631
273,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,267,1,,5995,3456,0.03125,1224,267,957
273,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,459,1,,5995,3997,0.1875,1583,459,1124
273,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,827,1,,5995,4170,0.890625,1677,827,850
273,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,764,1,,5995,4406,1.625,1284,764,520
273,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,785,1,,5995,4621,2.84375,1228,785,443
273,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,839,1,,5995,4782,3.90625,1204,839,365
273,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,761,1,,5995,5021,6.234375,1086,761,325
