solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
15,iterative,auto,warm,1,,True,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.004507632000013473
15,iterative,auto,warm,1,,True,1,50,0.5,0.2,fixed,1000,1000,1000,100,1,,1225,1001,0.023305361999973684
15,iterative,auto,warm,1,,True,2,50,0.5,0.2,fixed,1000,1000,1000,686,1,,1225,1315,0.04083701099989412
15,iterative,auto,warm,1,,True,3,50,0.5,0.2,fixed,1000,1000,1000,872,1,,1225,1443,0.03964855499998521
15,iterative,auto,warm,1,,True,4,50,0.5,0.2,fixed,1000,1000,1000,956,1,,1225,1487,0.03820210199990015
15,iterative,auto,warm,1,,True,5,50,0.5,0.2,fixed,1000,1000,1000,871,1,,1225,1616,0.1303824369999802
15,iterative,auto,warm,1,,True,6,50,0.5,0.2,fixed,1000,1000,1000,894,1,,1225,1722,0.301036909000004
15,iterative,auto,warm,1,,True,7,50,0.5,0.2,fixed,1000,1000,1000,917,1,,1225,1805,0.5077036989999897
15,iterative,auto,warm,1,,True,8,50,0.5,0.2,fixed,1000,1000,1000,948,1,,1225,1857,0.5772814139999127
15,iterative,auto,warm,1,,True,9,50,0.5,0.2,fixed,1000,1000,1000,946,1,,1225,1911,0.988259438
15,iterative,auto,warm,1,,True,10,50,0.5,0.2,fixed,1000,1000,1000,933,1,,1225,1978,1.169113044000028
15,iterative,auto,warm,1,,True,11,50,0.5,0.2,fixed,1000,1000,1000,963,1,,1225,2015,1.3001692049999747
15,iterative,auto,warm,1,,True,12,50,0.5,0.2,fixed,1000,1000,1000,968,1,,1225,2047,1.4607448059999797
15,iterative,auto,warm,1,,True,13,50,0.5,0.2,fixed,1000,1000,1000,938,1,,1225,2109,1.623951758999965
15,iterative,auto,warm,1,,True,14,50,0.5,0.2,fixed,1000,1000,1000,979,1,,1225,2130,1.3922692400000187
15,iterative,auto,warm,1,,True,15,50,0.5,0.2,fixed,1000,1000,544,928,1,,1225,1746,0.9196294639999678
15,iterative,auto,warm,1,,True,16,50,0.5,0.2,fixed,1000,1000,450,554,1,,1225,1642,0.964680928000007
15,iterative,auto,warm,1,,True,17,50,0.5,0.2,fixed,1000,1000,188,435,1,,1225,1395,0.8512328880000268
15,iterative,auto,warm,1,,True,18,50,0.5,0.2,fixed,1000,1000,94,175,1,,1225,1314,0.8854098589999921
