solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
14,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.013724944001296535
14,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.04600699499860639
14,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03453396500117378
14,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03458907700405689
14,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,533,1,,7140,1468,0.05524754399812082
14,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,502,1,,7140,1966,0.0800824059988372
14,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,307,1,,7140,2659,0.12483660200086888
14,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,480,1,,7140,3179,0.20371621899539605
14,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,683,1,,7140,3496,0.22874518999742577
14,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,788,1,,7140,3708,0.31357607600511983
14,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,853,1,,7140,3855,0.35355840899865143
14,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,719,1,,7140,4136,0.6344603400066262
14,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,796,1,,7140,4340,0.9118084559959243
14,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,843,1,,7140,4497,1.4597109039968927
14,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,825,1,,7140,4672,2.1813046210008906
14,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,838,1,,7140,4834,2.7782356520037865
14,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,857,1,,7140,4977,4.795390915001917
14,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,797,1,,7140,5180,6.496861638996052
14,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,5350,8.966467687998374
14,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,840,1,,7140,5510,11.728939706998062
14,iterative,auto,warm,1,,True,20,120,0.5,0.2,fixed,1000,1000,1000,880,1,,7140,5630,13.940088891002233
14,iterative,auto,warm,1,,True,21,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,5781,19.361210103001213
14,iterative,auto,warm,1,,True,22,120,0.5,0.2,fixed,1000,1000,1000,833,1,,7140,5948,25.266657044005115
14,iterative,auto,warm,1,,True,23,120,0.5,0.2,fixed,1000,1000,1000,827,1,,7140,6121,29.207349828000588
14,iterative,auto,warm,1,,True,24,120,0.5,0.2,fixed,1000,1000,1000,840,1,,7140,6281,37.42532107099396
14,iterative,auto,warm,1,,True,25,120,0.5,0.2,fixed,1000,1000,1000,818,1,,7140,6463,44.51357031000225
14,iterative,auto,warm,1,,True,26,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,6633,49.875646243999654
14,iterative,auto,warm,1,,True,27,120,0.5,0.2,fixed,1000,1000,1000,883,1,,7140,6750,56.969841007994546
14,iterative,auto,warm,1,,True,28,120,0.5,0.2,fixed,1000,1000,1000,883,1,,7140,6867,65.24858866700379
14,iterative,auto,warm,1,,True,29,120,0.5,0.2,fixed,1000,1000,1000,896,1,,7140,6971,73.80056619099923
14,iterative,auto,warm,1,,True,30,120,0.5,0.2,fixed,1000,1000,1000,912,1,,7140,7059,81.65451606599527
14,iterative,auto,warm,1,,True,31,120,0.5,0.2,fixed,1000,1000,1000,918,1,,7140,7141,87.6742889409943
14,iterative,auto,warm,1,,True,32,120,0.5,0.2,fixed,1000,1000,1000,915,1,,7140,7226,95.04513467099605
14,iterative,auto,warm,1,,True,33,120,0.5,0.2,fixed,1000,1000,1000,938,1,,7140,7288,106.2072767360005
14,iterative,auto,warm,1,,True,34,120,0.5,0.2,fixed,1000,1000,1000,934,1,,7140,7354,108.25064635900344
14,iterative,auto,warm,1,,True,35,120,0.5,0.2,fixed,1000,1000,1000,936,1,,7140,7418,112.01235349899798
14,iterative,auto,warm,1,,True,36,120,0.5,0.2,fixed,1000,1000,1000,952,1,,7140,7466,123.01298843199766
14,iterative,auto,warm,1,,True,37,120,0.5,0.2,fixed,1000,1000,1000,966,1,,7140,7500,120.13888900699385
14,iterative,auto,warm,1,,True,38,120,0.5,0.2,fixed,1000,1000,1000,993,1,,7140,7507,118.7588369429941
14,iterative,auto,warm,1,,True,39,120,0.5,0.2,fixed,1000,1000,1000,981,1,,7140,7526,127.66787656599627
14,iterative,auto,warm,1,,True,40,120,0.5,0.2,fixed,1000,1000,1000,948,1,,7140,7578,128.5337596160025
14,iterative,auto,warm,1,,True,41,120,0.5,0.2,fixed,1000,1000,1000,989,1,,7140,7589,143.91475224500027
14,iterative,auto,warm,1,,True,42,120,0.5,0.2,fixed,1000,1000,1000,962,1,,7140,7627,90.48057774100016
14,iterative,auto,warm,1,,True,43,120,0.5,0.2,fixed,1000,1000,1000,969,1,,7140,7658,87.88729231200705
14,iterative,auto,warm,1,,True,44,120,0.5,0.2,fixed,1000,1000,1000,1018,1,,7140,7640,85.72900005699921
14,iterative,auto,warm,1,,True,45,120,0.5,0.2,fixed,1000,1000,1000,1005,1,,7140,7635,91.21722048400261
14,iterative,auto,warm,1,,True,46,120,0.5,0.2,fixed,1000,1000,1000,983,1,,7140,7652,92.03458259799663
14,iterative,auto,warm,1,,True,47,120,0.5,0.2,fixed,1000,1000,1000,1061,1,,7140,7591,129.7502862179972
14,iterative,auto,warm,1,,True,48,120,0.5,0.2,fixed,1000,1000,1000,1019,1,,7140,7572,118.38319301099546
14,iterative,auto,warm,1,,True,49,120,0.5,0.2,fixed,1000,1000,1000,1002,1,,7140,7570,117.63569362799899
14,iterative,auto,warm,1,,True,50,120,0.5,0.2,fixed,1000,1000,1000,1009,1,,7140,7561,113.4867775160019
14,iterative,auto,warm,1,,True,51,120,0.5,0.2,fixed,1000,1000,1000,992,1,,7140,7569,117.24576018999505
14,iterative,auto,warm,1,,True,52,120,0.5,0.2,fixed,1000,1000,1000,988,1,,7140,7581,117.30648731499969
14,iterative,auto,warm,1,,True,53,120,0.5,0.2,fixed,1000,1000,1000,986,1,,7140,7595,116.72928842900001
14,iterative,auto,warm,1,,True,54,120,0.5,0.2,fixed,1000,1000,1000,992,1,,7140,7603,119.98084306199598
14,iterative,auto,warm,1,,True,55,120,0.5,0.2,fixed,1000,1000,1000,998,1,,7140,7605,117.92699161700148
14,iterative,auto,warm,1,,True,56,120,0.5,0.2,fixed,1000,1000,1000,1009,1,,7140,7596,110.85698760700325
14,iterative,auto,warm,1,,True,57,120,0.5,0.2,fixed,1000,1000,1000,1018,1,,7140,7578,118.25256040300155
14,iterative,auto,warm,1,,True,58,120,0.5,0.2,fixed,1000,1000,1000,1002,1,,7140,7576,118.88503023499652
14,iterative,auto,warm,1,,True,59,120,0.5,0.2,fixed,1000,1000,1000,996,1,,7140,7580,111.30470393600262
14,iterative,auto,warm,1,,True,60,120,0.5,0.2,fixed,1000,1000,1000,957,1,,7140,7623,108.03689115999441
14,iterative,auto,warm,1,,True,61,120,0.5,0.2,fixed,1000,1000,1000,977,1,,7140,7646,109.75340440299624
14,iterative,auto,warm,1,,True,62,120,0.5,0.2,fixed,1000,1000,932,970,1,,7140,7608,109.80141407399788
14,iterative,auto,warm,1,,True,63,120,0.5,0.2,fixed,1000,1000,234,929,1,,7140,6913,105.16454577900004
