solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
14,iterative,auto,warm,1,,True,120,0.5,0.2,fixed,1000,7140,6913,4446.160815875999,4217.771487561957,228.38932831404236,766.0000000000028
