solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
8,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007478276999790978
8,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.03169698000010612
8,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.030344402000082482
8,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.03342549800026973
8,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,495,1,,3160,1506,0.05949199599990607
8,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,347,1,,3160,2159,0.1710972099999708
8,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,695,1,,3160,2464,0.2326646050000818
8,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,836,1,,3160,2628,0.6534009710003374
8,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,851,1,,3160,2777,1.5280845610000142
8,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,817,1,,3160,2960,2.5382927689997814
8,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,831,1,,3160,3129,4.168135278000136
8,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,831,1,,3160,3298,5.560368839000148
8,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,853,1,,3160,3445,7.901767067000037
8,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,880,1,,3160,3565,9.59334397199973
8,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,881,1,,3160,3684,10.990416111000286
8,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,952,1,,3160,3732,11.416442397999617
8,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,957,1,,3160,3775,12.916525395000008
8,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,955,1,,3160,3820,13.770727095999973
8,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,989,1,,3160,3831,14.79307465400052
8,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,966,1,,3160,3865,11.882814688000508
8,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,988,1,,3160,3877,13.345402744999774
8,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,948,1,,3160,3929,10.399971421000373
8,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,1017,1,,3160,3912,10.978460043999803
8,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3953,12.134707248000268
8,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,462,970,1,,3160,3445,9.940971535999779
8,iterative,auto,warm,1,,True,25,80,0.5,0.2,fixed,1000,1000,154,299,1,,3160,3300,9.64747402500052
8,iterative,auto,warm,1,,True,26,80,0.5,0.2,fixed,1000,1000,154,147,1,,3160,3307,9.49858494199998
8,iterative,auto,warm,1,,True,27,80,0.5,0.2,fixed,1000,1000,154,149,1,,3160,3312,0.0247965539992947
