solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,once,auto,cold,1,,10,0.8,0.1,fixed,10,45,481,0.029306510000000063,0.002702611999999771,0.026603898000000292,2.0
12,iterative,auto,warm,1,,10,0.8,0.1,fixed,10,45,111,0.01756019699999989,0.0012885989999995573,0.01627159800000033,2.0
