solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
37,iterative,auto,warm,1,,False,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.0029206700000088404,0,0,0
37,iterative,auto,warm,1,,False,0,1,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,1101,0.13673862199999576,0,0,0
37,iterative,auto,warm,1,,False,0,2,30,0.5,0.2,fixed,1000,1000,1000,0,1,,435,2101,0.25379583500000535,0,0,0
37,iterative,auto,warm,1,,False,0,3,30,0.5,0.2,fixed,1000,1000,54,0,1,,435,2155,0.20621093799999812,0,0,0
37,iterative,auto,warm,1,,False,0,4,30,0.5,0.2,fixed,1000,1000,660,0,1,,435,2815,0.054528445000016745,0,0,0
37,iterative,auto,warm,1,,True,0,0,30,0.5,0.2,fixed,1000,100,100,0,1,,435,101,0.002809949999999617,0,0,0
37,iterative,auto,warm,1,,True,0,1,30,0.5,0.2,fixed,1000,1000,1000,53,1,,435,1048,0.13807917200000475,100,53,47
37,iterative,auto,warm,1,,True,0,2,30,0.5,0.2,fixed,1000,1000,1000,703,1,,435,1345,0.04826882300000079,741,703,38
37,iterative,auto,warm,1,,True,0,3,30,0.5,0.2,fixed,1000,1000,244,72,1,,435,1517,0.054553980999997975,1050,72,978
37,iterative,auto,warm,1,,True,0,4,30,0.5,0.2,fixed,1000,1000,746,207,1,,435,2056,0.017588799999998628,1180,207,973
37,iterative,auto,warm,1,,True,0,5,30,0.5,0.2,fixed,1000,1000,260,120,1,,435,2196,0.005893405999984225,1715,120,1595
37,iterative,auto,warm,1,,True,0,6,30,0.5,0.2,fixed,1000,1000,244,88,1,,435,2352,0.09878148699999656,1855,88,1767
37,iterative,auto,warm,1,,True,0,7,30,0.5,0.2,fixed,1000,1000,343,139,1,,435,2556,0.10933777799999689,1993,139,1854
37,iterative,auto,warm,1,,True,0,8,30,0.5,0.2,fixed,1000,1000,463,325,1,,435,2694,0.026310292999994545,2194,325,1869
37,iterative,auto,warm,1,,True,0,9,30,0.5,0.2,fixed,1000,1000,106,53,1,,435,2747,0.007067973000005168,2347,53,2294
37,iterative,auto,warm,1,,True,0,10,30,0.5,0.2,fixed,1000,1000,54,27,1,,435,2774,0.0066902860000084274,2400,27,2373
37,iterative,auto,warm,1,,True,0,11,30,0.5,0.2,fixed,1000,1000,54,33,1,,435,2795,0.006886637999997447,2427,33,2394
37,iterative,auto,warm,1,,True,0,12,30,0.5,0.2,fixed,1000,1000,54,36,1,,435,2813,0.00670742399998403,2448,36,2412
37,iterative,auto,warm,1,,True,0,13,30,0.5,0.2,fixed,1000,1000,54,38,1,,435,2829,0.05045580799998106,2466,38,2428
37,iterative,auto,warm,1,,True,0,14,30,0.5,0.2,fixed,1000,1000,281,146,1,,435,2964,0.04440151299999684,2459,146,2313
37,iterative,auto,warm,1,,True,0,15,30,0.5,0.2,fixed,1000,1000,499,324,1,,435,3139,0.06862361800000372,2598,324,2274
37,iterative,auto,warm,1,,True,0,16,30,0.5,0.2,fixed,1000,1000,438,267,1,,435,3310,0.008860585000007859,2768,267,2501
37,iterative,auto,warm,1,,True,0,17,30,0.5,0.2,fixed,1000,1000,126,72,1,,435,3364,0.13545754700001567,2939,72,2867
37,iterative,auto,warm,1,,True,0,18,30,0.5,0.2,fixed,1000,1000,381,2429,1,,435,1316,0.013082728999989968,3001,2429,572
37,iterative,auto,warm,1,,True,0.1,0,30,0.5,0.2,fixed,1000,100,100,115,1,,435,101,0.0028069790000131434,0,0,0
37,iterative,auto,warm,1,,True,0.1,1,30,0.5,0.2,fixed,1000,1000,1000,63,1,,435,1038,0.08698132300000339,100,51,49
37,iterative,auto,warm,1,,True,0.1,2,30,0.5,0.2,fixed,1000,1000,1000,372,1,,435,1666,0.24871680600000445,753,338,415
37,iterative,auto,warm,1,,True,0.1,3,30,0.5,0.2,fixed,1000,1000,1000,1273,1,,435,1393,0.014078976000007515,1290,1271,19
37,iterative,auto,warm,1,,True,0.1,4,30,0.5,0.2,fixed,1000,1000,54,113,1,,435,1334,0.2540535090000162,1021,11,1010
37,iterative,auto,warm,1,,True,0.1,5,30,0.5,0.2,fixed,1000,1000,1000,937,1,,435,1397,0.23350214399999913,967,931,36
37,iterative,auto,warm,1,,True,0.1,6,30,0.5,0.2,fixed,1000,1000,1000,977,1,,435,1420,0.28406204999998863,1006,972,34
37,iterative,auto,warm,1,,True,0.1,7,30,0.5,0.2,fixed,1000,1000,247,624,1,,435,1043,0.23735178500001552,1034,584,450
37,iterative,auto,warm,1,,True,0.1,8,30,0.5,0.2,fixed,1000,1000,250,316,1,,435,977,0.20173695299999395,654,273,381
37,iterative,auto,warm,1,,True,0.1,9,30,0.5,0.2,fixed,1000,1000,275,252,1,,435,1000,0.2204635170000131,591,224,367
37,iterative,auto,warm,1,,True,0.1,10,30,0.5,0.2,fixed,1000,1000,92,265,1,,435,827,0.2077485549999949,611,227,384
37,iterative,auto,warm,1,,True,0.1,11,30,0.5,0.2,fixed,1000,1000,174,138,1,,435,863,0.2066400840000142,431,117,314
37,iterative,auto,warm,1,,True,0.1,12,30,0.5,0.2,fixed,1000,1000,148,152,1,,435,859,0.17972601200000327,474,116,358
37,iterative,auto,warm,1,,True,0.1,13,30,0.5,0.2,fixed,1000,1000,53,128,1,,435,784,0.18911159999998972,472,88,384
37,iterative,auto,warm,1,,True,0.1,14,30,0.5,0.2,fixed,1000,1000,344,190,1,,435,938,0.23738308599999414,398,170,228
37,iterative,auto,warm,1,,True,0.1,15,30,0.5,0.2,fixed,1000,1000,169,239,1,,435,868,0.19430343899998093,550,216,334
37,iterative,auto,warm,1,,True,0.1,16,30,0.5,0.2,fixed,1000,1000,180,202,1,,435,846,0.16844839299997716,486,169,317
37,iterative,auto,warm,1,,True,0.1,17,30,0.5,0.2,fixed,1000,1000,172,205,1,,435,813,0.18126054999999042,462,185,277
37,iterative,auto,warm,1,,True,0.1,18,30,0.5,0.2,fixed,1000,1000,181,129,1,,435,865,0.20196301899997593,428,107,321
37,iterative,auto,warm,1,,True,0.1,19,30,0.5,0.2,fixed,1000,1000,33,160,1,,435,738,0.18852962199997592,482,126,356
37,iterative,auto,warm,1,,True,0.1,20,30,0.5,0.2,fixed,1000,1000,429,184,1,,435,983,0.23402357899999515,354,168,186
37,iterative,auto,warm,1,,True,0.1,21,30,0.5,0.2,fixed,1000,1000,209,319,1,,435,873,0.1903001599999925,599,297,302
37,iterative,auto,warm,1,,True,0.1,22,30,0.5,0.2,fixed,1000,1000,291,242,1,,435,922,0.19249633700002278,490,224,266
37,iterative,auto,warm,1,,True,0.1,23,30,0.5,0.2,fixed,1000,1000,321,259,1,,435,984,0.24625436100001252,542,240,302
37,iterative,auto,warm,1,,True,0.1,24,30,0.5,0.2,fixed,1000,1000,290,424,1,,435,850,0.19298708200000192,604,413,191
37,iterative,auto,warm,1,,True,0.1,25,30,0.5,0.2,fixed,1000,1000,358,221,1,,435,987,0.18825285500000177,470,203,267
37,iterative,auto,warm,1,,True,0.1,26,30,0.5,0.2,fixed,1000,1000,312,377,1,,435,922,0.21242349599998533,607,362,245
37,iterative,auto,warm,1,,True,0.1,27,30,0.5,0.2,fixed,1000,1000,200,287,1,,435,835,0.19808588199998667,542,273,269
37,iterative,auto,warm,1,,True,0.1,28,30,0.5,0.2,fixed,1000,1000,111,164,1,,435,782,0.19037670999998113,455,144,311
37,iterative,auto,warm,1,,True,0.1,29,30,0.5,0.2,fixed,1000,1000,175,152,1,,435,805,0.2070512610000037,402,139,263
37,iterative,auto,warm,1,,True,0.1,30,30,0.5,0.2,fixed,1000,1000,150,179,1,,435,776,0.17532924700000763,425,169,256
37,iterative,auto,warm,1,,True,0.1,31,30,0.5,0.2,fixed,1000,1000,264,198,1,,435,842,0.1770723680000117,396,189,207
37,iterative,auto,warm,1,,True,0.1,32,30,0.5,0.2,fixed,1000,1000,374,253,1,,435,963,0.24373911300000373,462,240,222
37,iterative,auto,warm,1,,True,0.1,33,30,0.5,0.2,fixed,1000,1000,251,297,1,,435,917,0.18764334099998337,583,282,301
37,iterative,auto,warm,1,,True,0.1,34,30,0.5,0.2,fixed,1000,1000,388,377,1,,435,928,0.00533461800000623,537,369,168
37,iterative,auto,warm,1,,True,0.3,0,30,0.5,0.2,fixed,1000,100,100,166,1,,435,101,0.002845465999996577,0,0,0
37,iterative,auto,warm,1,,True,0.3,1,30,0.5,0.2,fixed,1000,1000,1000,63,1,,435,1038,0.09631763999999521,100,48,52
37,iterative,auto,warm,1,,True,0.3,2,30,0.5,0.2,fixed,1000,1000,1000,702,1,,435,1336,0.03548377000001324,736,696,40
37,iterative,auto,warm,1,,True,0.3,3,30,0.5,0.2,fixed,1000,1000,265,337,1,,435,1264,0.05863434600001938,1037,53,984
37,iterative,auto,warm,1,,True,0.3,4,30,0.5,0.2,fixed,1000,1000,134,315,1,,435,1083,0.04048365500000273,992,38,954
37,iterative,auto,warm,1,,True,0.3,5,30,0.5,0.2,fixed,1000,1000,468,309,1,,435,1242,0.042088979999988396,798,80,718
37,iterative,auto,warm,1,,True,0.3,6,30,0.5,0.2,fixed,1000,1000,284,328,1,,435,1198,0.03938830900000312,971,51,920
37,iterative,auto,warm,1,,True,0.3,7,30,0.5,0.2,fixed,1000,1000,416,337,1,,435,1277,0.03573620000000233,924,100,824
37,iterative,auto,warm,1,,True,0.3,8,30,0.5,0.2,fixed,1000,1000,131,316,1,,435,1092,0.024542079000013928,1035,18,1017
37,iterative,auto,warm,1,,True,0.3,9,30,0.5,0.2,fixed,1000,1000,880,326,1,,435,1646,0.047199285999994345,854,145,709
37,iterative,auto,warm,1,,True,0.3,10,30,0.5,0.2,fixed,1000,1000,516,505,1,,435,1657,0.04648856299999693,1417,153,1264
37,iterative,auto,warm,1,,True,0.3,11,30,0.5,0.2,fixed,1000,1000,730,536,1,,435,1851,0.050461302000002206,1460,229,1231
37,iterative,auto,warm,1,,True,0.3,12,30,0.5,0.2,fixed,1000,1000,310,506,1,,435,1655,0.053368797999979734,1629,125,1504
37,iterative,auto,warm,1,,True,0.3,13,30,0.5,0.2,fixed,1000,1000,439,459,1,,435,1635,0.04574987200001601,1455,128,1327
37,iterative,auto,warm,1,,True,0.3,14,30,0.5,0.2,fixed,1000,1000,860,510,1,,435,1985,0.054804949999976316,1422,249,1173
37,iterative,auto,warm,1,,True,0.3,15,30,0.5,0.2,fixed,1000,1000,263,455,1,,435,1793,0.05404529399999092,1778,104,1674
37,iterative,auto,warm,1,,True,0.3,16,30,0.5,0.2,fixed,1000,1000,480,442,1,,435,1831,0.06571154300002036,1589,176,1413
37,iterative,auto,warm,1,,True,0.3,17,30,0.5,0.2,fixed,1000,1000,261,350,1,,435,1742,0.058138474999992695,1534,84,1450
37,iterative,auto,warm,1,,True,0.3,18,30,0.5,0.2,fixed,1000,1000,232,306,1,,435,1668,0.05252601999998774,1465,69,1396
37,iterative,auto,warm,1,,True,0.3,19,30,0.5,0.2,fixed,1000,1000,130,246,1,,435,1552,0.05238004699998555,1383,36,1347
37,iterative,auto,warm,1,,True,0.3,20,30,0.5,0.2,fixed,1000,1000,78,193,1,,435,1437,0.03930461799998852,1292,20,1272
37,iterative,auto,warm,1,,True,0.3,21,30,0.5,0.2,fixed,1000,1000,351,245,1,,435,1543,0.04612197700001275,1174,104,1070
37,iterative,auto,warm,1,,True,0.3,22,30,0.5,0.2,fixed,1000,1000,372,251,1,,435,1664,0.11658579699999905,1323,94,1229
37,iterative,auto,warm,1,,True,0.3,23,30,0.5,0.2,fixed,1000,1000,339,245,1,,435,1758,0.20940094499999873,1317,97,1220
37,iterative,auto,warm,1,,True,0.3,24,30,0.5,0.2,fixed,1000,1000,1000,1363,1,,435,1395,0.12127631899997482,1402,1360,42
37,iterative,auto,warm,1,,True,0.3,25,30,0.5,0.2,fixed,1000,1000,352,249,1,,435,1498,0.12247566600001392,1067,65,1002
37,iterative,auto,warm,1,,True,0.3,26,30,0.5,0.2,fixed,1000,1000,54,209,1,,435,1343,0.12343552199999408,1154,11,1143
37,iterative,auto,warm,1,,True,0.3,27,30,0.5,0.2,fixed,1000,1000,54,140,1,,435,1257,0.10138407399998073,996,10,986
37,iterative,auto,warm,1,,True,0.3,28,30,0.5,0.2,fixed,1000,1000,108,139,1,,435,1226,0.11007931599999665,926,32,894
37,iterative,auto,warm,1,,True,0.3,29,30,0.5,0.2,fixed,1000,1000,54,94,1,,435,1186,0.1635079570000073,872,11,861
37,iterative,auto,warm,1,,True,0.3,30,30,0.5,0.2,fixed,1000,1000,1000,797,1,,435,1389,0.2379040320000172,816,795,21
37,iterative,auto,warm,1,,True,0.3,31,30,0.5,0.2,fixed,1000,1000,1000,980,1,,435,1409,0.2100979289999998,1011,976,35
37,iterative,auto,warm,1,,True,0.3,32,30,0.5,0.2,fixed,1000,1000,164,634,1,,435,939,0.1973213249999901,1030,604,426
37,iterative,auto,warm,1,,True,0.3,33,30,0.5,0.2,fixed,1000,1000,173,149,1,,435,963,0.21321962499999358,566,133,433
37,iterative,auto,warm,1,,True,0.3,34,30,0.5,0.2,fixed,1000,1000,344,187,1,,435,1120,0.22661112000000116,585,171,414
37,iterative,auto,warm,1,,True,0.3,35,30,0.5,0.2,fixed,1000,1000,150,335,1,,435,935,0.23017540299997563,743,324,419
