solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
4,once,auto,cold,1,,0,50,0.8,0.1,fixed,10,78400,78400,1,,1225,78401,14.860937188000037
4,iterative,auto,warm,1,,0,50,0.8,0.1,fixed,10,100,100,1,,1225,101,0.004968028999996932
4,iterative,auto,warm,1,,1,50,0.8,0.1,fixed,10,10,10,1,,1225,111,0.0017849870000077317
4,iterative,auto,warm,1,,2,50,0.8,0.1,fixed,10,10,10,1,,1225,121,0.0019080019999933029
4,iterative,auto,warm,1,,3,50,0.8,0.1,fixed,10,10,10,1,,1225,131,0.0017642949999867596
4,iterative,auto,warm,1,,4,50,0.8,0.1,fixed,10,10,10,1,,1225,141,0.00154617599997664
4,iterative,auto,warm,1,,5,50,0.8,0.1,fixed,10,10,10,1,,1225,151,0.0013323090000199045
4,iterative,auto,warm,1,,6,50,0.8,0.1,fixed,10,10,10,1,,1225,161,0.001700325999991037
4,iterative,auto,warm,1,,7,50,0.8,0.1,fixed,10,10,10,1,,1225,171,0.0013063119999969786
4,iterative,auto,warm,1,,8,50,0.8,0.1,fixed,10,10,10,1,,1225,181,0.0016512849999799073
4,iterative,auto,warm,1,,9,50,0.8,0.1,fixed,10,10,10,1,,1225,191,0.001640317999999752
4,iterative,auto,warm,1,,10,50,0.8,0.1,fixed,10,10,10,1,,1225,201,0.0015729370000485687
4,iterative,auto,warm,1,,11,50,0.8,0.1,fixed,10,10,10,1,,1225,211,0.0016597970000020723
4,iterative,auto,warm,1,,12,50,0.8,0.1,fixed,10,10,10,1,,1225,221,0.0015250189999846953
4,iterative,auto,warm,1,,13,50,0.8,0.1,fixed,10,10,10,1,,1225,231,0.0018025820000389103
4,iterative,auto,warm,1,,14,50,0.8,0.1,fixed,10,10,10,1,,1225,241,0.001835064000033526
4,iterative,auto,warm,1,,15,50,0.8,0.1,fixed,10,10,10,1,,1225,251,0.001504218000036417
4,iterative,auto,warm,1,,16,50,0.8,0.1,fixed,10,10,10,1,,1225,261,0.0014466549999951894
4,iterative,auto,warm,1,,17,50,0.8,0.1,fixed,10,10,10,1,,1225,271,0.001721827000039866
4,iterative,auto,warm,1,,18,50,0.8,0.1,fixed,10,10,10,1,,1225,281,0.0018239249999965068
4,iterative,auto,warm,1,,19,50,0.8,0.1,fixed,10,10,10,1,,1225,291,0.001597926999977517
4,iterative,auto,warm,1,,20,50,0.8,0.1,fixed,10,10,10,1,,1225,301,0.0015474179999728221
4,iterative,auto,warm,1,,21,50,0.8,0.1,fixed,10,10,10,1,,1225,311,0.0015379100000245671
4,iterative,auto,warm,1,,22,50,0.8,0.1,fixed,10,10,10,1,,1225,321,0.0015237640000123065
4,iterative,auto,warm,1,,23,50,0.8,0.1,fixed,10,10,10,1,,1225,331,0.0015565380000452933
4,iterative,auto,warm,1,,24,50,0.8,0.1,fixed,10,10,10,1,,1225,341,0.0017930189999901813
4,iterative,auto,warm,1,,25,50,0.8,0.1,fixed,10,10,10,1,,1225,351,0.0020266589999664575
4,iterative,auto,warm,1,,26,50,0.8,0.1,fixed,10,10,10,1,,1225,361,0.0016781560000254103
4,iterative,auto,warm,1,,27,50,0.8,0.1,fixed,10,10,10,1,,1225,371,0.001993694999953277
4,iterative,auto,warm,1,,28,50,0.8,0.1,fixed,10,10,10,1,,1225,381,0.0016519490000064252
4,iterative,auto,warm,1,,29,50,0.8,0.1,fixed,10,10,10,1,,1225,391,0.003677134999975351
4,iterative,auto,warm,1,,30,50,0.8,0.1,fixed,10,10,10,1,,1225,401,0.0018576589999952375
4,iterative,auto,warm,1,,31,50,0.8,0.1,fixed,10,10,10,1,,1225,411,0.0017129760000216265
4,iterative,auto,warm,1,,32,50,0.8,0.1,fixed,10,10,10,1,,1225,421,0.00233813300002339
4,iterative,auto,warm,1,,33,50,0.8,0.1,fixed,10,10,10,1,,1225,431,0.0020858970000290356
4,iterative,auto,warm,1,,34,50,0.8,0.1,fixed,10,10,10,1,,1225,441,0.002053700999965713
4,iterative,auto,warm,1,,35,50,0.8,0.1,fixed,10,10,10,1,,1225,451,0.005328086999952575
4,iterative,auto,warm,1,,36,50,0.8,0.1,fixed,10,10,10,1,,1225,461,0.004442942000025596
4,iterative,auto,warm,1,,37,50,0.8,0.1,fixed,10,10,10,1,,1225,471,0.004456305000019256
4,iterative,auto,warm,1,,38,50,0.8,0.1,fixed,10,10,10,1,,1225,481,0.002520802999981697
4,iterative,auto,warm,1,,39,50,0.8,0.1,fixed,10,10,10,1,,1225,491,0.001962462999983927
