solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
21,once,auto,cold,1,,30,0.8,0.1,fixed,100,435,16241,1.0776234199999948,0.3130177139999972,0.7646057059999976,20.0
21,iterative,auto,warm,1,,30,0.8,0.1,fixed,100,435,401,0.2781341790000056,0.009859816000016508,0.2682743629999891,20.0
