solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
12,iterative,auto,warm,1,,True,90,0.5,0.2,fixed,1000,4005,3965,312.7968629429997,263.6914847359931,49.10537820700665,406.00000000000176
