solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
65,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,636.875,0,0,0
65,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
65,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.015625,0,0,0
65,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.03125,0,0,0
65,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.0625,0,0,0
65,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.375,0,0,0
65,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,3.8125,0,0,0
65,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,10.28125,0,0,0
65,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,20.40625,0,0,0
65,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,31.5625,0,0,0
65,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,50.890625,0,0,0
65,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,64.0625,0,0,0
65,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,74.703125,0,0,0
65,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,63.234375,0,0,0
65,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,1.1875,0,0,0
65,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
65,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,76,1,,5995,1025,0.015625,100,76,24
65,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,85,1,,5995,1940,0.015625,1024,85,939
65,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,207,1,,5995,2733,0.03125,849,207,642
65,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,251,1,,5995,3482,0.078125,1221,251,970
65,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,488,1,,5995,3994,0.15625,1464,488,976
65,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,835,1,,5995,4159,0.546875,1504,835,669
65,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,744,1,,5995,4415,1.375,1202,744,458
65,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,789,1,,5995,4626,2.421875,1138,789,349
65,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,747,1,,5995,4879,3.8125,1027,747,280
65,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,766,1,,5995,5113,5.0,1037,766,271
65,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,823,1,,5995,5290,5.96875,1016,823,193
65,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,791,1,,5995,5499,7.4375,930,791,139
65,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,824,1,,5995,5675,8.109375,916,824,92
65,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,856,1,,5995,5819,8.359375,965,856,109
65,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,867,1,,5995,5952,9.71875,939,867,72
65,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,905,1,,5995,6047,9.65625,982,905,77
65,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,899,1,,5995,6148,10.5625,980,899,81
65,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,906,1,,5995,6242,12.15625,977,906,71
65,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,930,1,,5995,6312,11.3125,997,930,67
65,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,946,1,,5995,6366,12.390625,1004,946,58
65,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,962,1,,5995,6404,9.890625,1021,962,59
65,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,979,1,,5995,6425,6.9375,1038,979,59
65,iterative,auto,warm,1,,True,0,23,110,0.5,0.2,fixed,1000,1000,1000,51,1,,5995,7374,0.046875,1098,51,1047
