solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
12,iterative,auto,warm,1,,False,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.013952061999589205,0,0,0
12,iterative,auto,warm,1,,False,0,1,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,1101,0.05089781200513244,0,0,0
12,iterative,auto,warm,1,,False,0,2,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,2101,0.0789527500019176,0,0,0
12,iterative,auto,warm,1,,False,0,3,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,3101,0.09933067999372724,0,0,0
12,iterative,auto,warm,1,,False,0,4,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,4101,0.23630738600331824,0,0,0
12,iterative,auto,warm,1,,False,0,5,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,5101,3.4459296869899845,0,0,0
12,iterative,auto,warm,1,,False,0,6,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,6101,14.473946361002163,0,0,0
12,iterative,auto,warm,1,,False,0,7,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,7101,33.504490730992984,0,0,0
12,iterative,auto,warm,1,,False,0,8,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,8101,65.98301774900756,0,0,0
12,iterative,auto,warm,1,,False,0,9,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,9101,102.14926095299597,0,0,0
12,iterative,auto,warm,1,,False,0,10,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,10101,161.33147844900668,0,0,0
12,iterative,auto,warm,1,,False,0,11,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,11101,231.87818109100044,0,0,0
12,iterative,auto,warm,1,,False,0,12,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,12101,305.7850733709929,0,0,0
12,iterative,auto,warm,1,,False,0,13,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,13101,352.3357099159912,0,0,0
12,iterative,auto,warm,1,,False,0,14,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,14101,369.6849319419998,0,0,0
12,iterative,auto,warm,1,,False,0,15,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,15101,420.5152710840048,0,0,0
12,iterative,auto,warm,1,,False,0,16,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,16101,414.369669274005,0,0,0
12,iterative,auto,warm,1,,False,0,17,120,0.5,0.2,fixed,1000,1000,1000,0,1,,7140,17101,2.5831711230130168,0,0,0
12,iterative,auto,warm,1,,True,0,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014830690997769125,0,0,0
12,iterative,auto,warm,1,,True,0,1,120,0.5,0.2,fixed,1000,1000,1000,92,1,,7140,1009,0.05044998500670772,100,92,8
12,iterative,auto,warm,1,,True,0,2,120,0.5,0.2,fixed,1000,1000,1000,47,1,,7140,1962,0.07866717399156187,1008,47,961
12,iterative,auto,warm,1,,True,0,3,120,0.5,0.2,fixed,1000,1000,1000,146,1,,7140,2816,0.08305880700936541,765,146,619
12,iterative,auto,warm,1,,True,0,4,120,0.5,0.2,fixed,1000,1000,1000,225,1,,7140,3591,0.10628333200293127,1103,225,878
12,iterative,auto,warm,1,,True,0,5,120,0.5,0.2,fixed,1000,1000,1000,404,1,,7140,4187,0.21777769799518865,1563,404,1159
12,iterative,auto,warm,1,,True,0,6,120,0.5,0.2,fixed,1000,1000,1000,553,1,,7140,4634,1.105146177986171,1736,553,1183
12,iterative,auto,warm,1,,True,0,7,120,0.5,0.2,fixed,1000,1000,1000,845,1,,7140,4789,2.63477940899611,1586,845,741
12,iterative,auto,warm,1,,True,0,8,120,0.5,0.2,fixed,1000,1000,1000,781,1,,7140,5008,4.537739669001894,1374,781,593
12,iterative,auto,warm,1,,True,0,9,120,0.5,0.2,fixed,1000,1000,1000,744,1,,7140,5264,8.78590847599844,1239,744,495
12,iterative,auto,warm,1,,True,0,10,120,0.5,0.2,fixed,1000,1000,1000,804,1,,7140,5460,13.634270043010474,1171,804,367
12,iterative,auto,warm,1,,True,0,11,120,0.5,0.2,fixed,1000,1000,1000,773,1,,7140,5687,17.096007138999994,1058,773,285
12,iterative,auto,warm,1,,True,0,12,120,0.5,0.2,fixed,1000,1000,1000,810,1,,7140,5877,20.221220571998856,1089,810,279
12,iterative,auto,warm,1,,True,0,13,120,0.5,0.2,fixed,1000,1000,1000,792,1,,7140,6085,20.76552565599559,1027,792,235
12,iterative,auto,warm,1,,True,0,14,120,0.5,0.2,fixed,1000,1000,1000,821,1,,7140,6264,27.641922780996538,1017,821,196
12,iterative,auto,warm,1,,True,0,15,120,0.5,0.2,fixed,1000,1000,1000,818,1,,7140,6446,33.32472578699526,968,818,150
12,iterative,auto,warm,1,,True,0,16,120,0.5,0.2,fixed,1000,1000,1000,822,1,,7140,6624,35.53184671700001,953,822,131
12,iterative,auto,warm,1,,True,0,17,120,0.5,0.2,fixed,1000,1000,1000,844,1,,7140,6780,39.97286317200633,948,844,104
12,iterative,auto,warm,1,,True,0,18,120,0.5,0.2,fixed,1000,1000,1000,830,1,,7140,6950,47.00598030399124,920,830,90
12,iterative,auto,warm,1,,True,0,19,120,0.5,0.2,fixed,1000,1000,1000,868,1,,7140,7082,53.62544147999142,950,868,82
12,iterative,auto,warm,1,,True,0,20,120,0.5,0.2,fixed,1000,1000,1000,876,1,,7140,7206,55.88959002800402,952,876,76
12,iterative,auto,warm,1,,True,0,21,120,0.5,0.2,fixed,1000,1000,1000,944,1,,7140,7262,59.983796934000566,1027,944,83
12,iterative,auto,warm,1,,True,0,22,120,0.5,0.2,fixed,1000,1000,1000,958,1,,7140,7304,57.93777381500695,1028,958,70
12,iterative,auto,warm,1,,True,0,23,120,0.5,0.2,fixed,1000,1000,1000,920,1,,7140,7384,58.737875660997815,979,920,59
12,iterative,auto,warm,1,,True,0,24,120,0.5,0.2,fixed,1000,1000,1000,915,1,,7140,7469,60.609073184998124,971,915,56
