solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
8,once,auto,cold,1,,20,0.5,0.1,fixed,10,190,4561,0.27094869999999993,0.07026621500000019,0.20068248499999974,11.0
8,iterative,auto,warm,1,,20,0.5,0.1,fixed,10,190,321,0.3824642330000003,0.06833768100000004,0.3141265520000003,11.000000000000002
