solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
45,iterative,auto,warm,1,,False,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008272177990875207,0,0,0
45,iterative,auto,warm,1,,False,0,1,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,1101,0.03747826999460813,0,0,0
45,iterative,auto,warm,1,,False,0,2,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,2101,0.04529246599122416,0,0,0
45,iterative,auto,warm,1,,False,0,3,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,3101,0.5064736339991214,0,0,0
45,iterative,auto,warm,1,,False,0,4,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,4101,7.287096903004567,0,0,0
45,iterative,auto,warm,1,,False,0,5,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,5101,17.943645036008093,0,0,0
45,iterative,auto,warm,1,,False,0,6,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,6101,36.66327725299925,0,0,0
45,iterative,auto,warm,1,,False,0,7,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,7101,57.575732216006145,0,0,0
45,iterative,auto,warm,1,,False,0,8,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,8101,64.39972811700136,0,0,0
45,iterative,auto,warm,1,,False,0,9,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,9101,66.14637279098679,0,0,0
45,iterative,auto,warm,1,,False,0,10,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,10101,62.617312343005324,0,0,0
45,iterative,auto,warm,1,,False,0,11,90,0.5,0.2,fixed,1000,1000,1000,0,1,,4005,11101,5.028961999996682,0,0,0
45,iterative,auto,warm,1,,True,0,0,90,0.5,0.2,fixed,1000,100,100,0,1,,4005,101,0.008124232001136988,0,0,0
45,iterative,auto,warm,1,,True,0,1,90,0.5,0.2,fixed,1000,1000,1000,83,1,,4005,1018,0.03883171199413482,100,83,17
45,iterative,auto,warm,1,,True,0,2,90,0.5,0.2,fixed,1000,1000,1000,141,1,,4005,1877,0.04084975698788185,1017,141,876
45,iterative,auto,warm,1,,True,0,3,90,0.5,0.2,fixed,1000,1000,1000,212,1,,4005,2665,0.19782858199323528,891,212,679
45,iterative,auto,warm,1,,True,0,4,90,0.5,0.2,fixed,1000,1000,1000,496,1,,4005,3169,0.6831411879975349,1106,496,610
45,iterative,auto,warm,1,,True,0,5,90,0.5,0.2,fixed,1000,1000,1000,814,1,,4005,3355,2.7443309660011437,1194,814,380
45,iterative,auto,warm,1,,True,0,6,90,0.5,0.2,fixed,1000,1000,1000,803,1,,4005,3552,4.791821168997558,1024,803,221
45,iterative,auto,warm,1,,True,0,7,90,0.5,0.2,fixed,1000,1000,1000,796,1,,4005,3756,6.208910945002572,992,796,196
45,iterative,auto,warm,1,,True,0,8,90,0.5,0.2,fixed,1000,1000,1000,804,1,,4005,3952,8.250696110000717,913,804,109
45,iterative,auto,warm,1,,True,0,9,90,0.5,0.2,fixed,1000,1000,1000,803,1,,4005,4149,10.537260892000631,915,803,112
45,iterative,auto,warm,1,,True,0,10,90,0.5,0.2,fixed,1000,1000,1000,866,1,,4005,4283,11.972229773004074,940,866,74
45,iterative,auto,warm,1,,True,0,11,90,0.5,0.2,fixed,1000,1000,1000,885,1,,4005,4398,12.673759685989353,968,885,83
45,iterative,auto,warm,1,,True,0,12,90,0.5,0.2,fixed,1000,1000,1000,879,1,,4005,4519,14.43427057399822,932,879,53
45,iterative,auto,warm,1,,True,0,13,90,0.5,0.2,fixed,1000,1000,1000,932,1,,4005,4587,15.05199589599215,976,932,44
45,iterative,auto,warm,1,,True,0,14,90,0.5,0.2,fixed,1000,1000,1000,926,1,,4005,4661,15.658431069008657,972,926,46
45,iterative,auto,warm,1,,True,0,15,90,0.5,0.2,fixed,1000,1000,1000,957,1,,4005,4704,13.89156159000413,996,957,39
45,iterative,auto,warm,1,,True,0,16,90,0.5,0.2,fixed,1000,1000,1000,977,1,,4005,4727,13.265855147998082,1015,977,38
45,iterative,auto,warm,1,,True,0,17,90,0.5,0.2,fixed,1000,1000,1000,982,1,,4005,4745,12.823199411999667,1023,982,41
45,iterative,auto,warm,1,,True,0,18,90,0.5,0.2,fixed,1000,1000,1000,961,1,,4005,4784,12.121257474995218,997,961,36
45,iterative,auto,warm,1,,True,0,19,90,0.5,0.2,fixed,1000,1000,1000,981,1,,4005,4803,11.31537299399497,1006,981,25
