solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
20,once,auto,cold,1,,0,80,0.8,0.1,fixed,10,328640,328640,1,,3160,328641,107.53818145999867
20,iterative,auto,warm,1,,0,80,0.8,0.1,fixed,10,100,100,1,,3160,101,0.007683461999477004
20,iterative,auto,warm,1,,1,80,0.8,0.1,fixed,10,10,10,1,,3160,111,0.003197109999746317
20,iterative,auto,warm,1,,2,80,0.8,0.1,fixed,10,10,10,1,,3160,121,0.0033405729991500266
20,iterative,auto,warm,1,,3,80,0.8,0.1,fixed,10,10,10,1,,3160,131,0.003002536999701988
20,iterative,auto,warm,1,,4,80,0.8,0.1,fixed,10,10,10,1,,3160,141,0.0029776419996778714
20,iterative,auto,warm,1,,5,80,0.8,0.1,fixed,10,10,10,1,,3160,151,0.0028709439993690467
20,iterative,auto,warm,1,,6,80,0.8,0.1,fixed,10,10,10,1,,3160,161,0.0027523780008777976
20,iterative,auto,warm,1,,7,80,0.8,0.1,fixed,10,10,10,1,,3160,171,0.0026558749996183906
20,iterative,auto,warm,1,,8,80,0.8,0.1,fixed,10,10,10,1,,3160,181,0.0029630700009875
20,iterative,auto,warm,1,,9,80,0.8,0.1,fixed,10,10,10,1,,3160,191,0.0036747470003319904
20,iterative,auto,warm,1,,10,80,0.8,0.1,fixed,10,10,10,1,,3160,201,0.002935299000455416
20,iterative,auto,warm,1,,11,80,0.8,0.1,fixed,10,10,10,1,,3160,211,0.0036225679996277904
20,iterative,auto,warm,1,,12,80,0.8,0.1,fixed,10,10,10,1,,3160,221,0.002880504000131623
20,iterative,auto,warm,1,,13,80,0.8,0.1,fixed,10,10,10,1,,3160,231,0.0030683519999001874
20,iterative,auto,warm,1,,14,80,0.8,0.1,fixed,10,10,10,1,,3160,241,0.0028009689995087683
20,iterative,auto,warm,1,,15,80,0.8,0.1,fixed,10,10,10,1,,3160,251,0.002514300000257208
20,iterative,auto,warm,1,,16,80,0.8,0.1,fixed,10,10,10,1,,3160,261,0.002558928001235472
20,iterative,auto,warm,1,,17,80,0.8,0.1,fixed,10,10,10,1,,3160,271,0.002654599000379676
20,iterative,auto,warm,1,,18,80,0.8,0.1,fixed,10,10,10,1,,3160,281,0.0028878220000478905
20,iterative,auto,warm,1,,19,80,0.8,0.1,fixed,10,10,10,1,,3160,291,0.0026018569988082163
20,iterative,auto,warm,1,,20,80,0.8,0.1,fixed,10,10,10,1,,3160,301,0.0023005539987934753
20,iterative,auto,warm,1,,21,80,0.8,0.1,fixed,10,10,10,1,,3160,311,0.0027345300004526507
20,iterative,auto,warm,1,,22,80,0.8,0.1,fixed,10,10,10,1,,3160,321,0.002554697999585187
20,iterative,auto,warm,1,,23,80,0.8,0.1,fixed,10,10,10,1,,3160,331,0.0026824859996850137
20,iterative,auto,warm,1,,24,80,0.8,0.1,fixed,10,10,10,1,,3160,341,0.002487510999344522
20,iterative,auto,warm,1,,25,80,0.8,0.1,fixed,10,10,10,1,,3160,351,0.002929188000052818
20,iterative,auto,warm,1,,26,80,0.8,0.1,fixed,10,10,10,1,,3160,361,0.003429035999943153
20,iterative,auto,warm,1,,27,80,0.8,0.1,fixed,10,10,10,1,,3160,371,0.003419802998905652
20,iterative,auto,warm,1,,28,80,0.8,0.1,fixed,10,10,10,1,,3160,381,0.003072520999921835
20,iterative,auto,warm,1,,29,80,0.8,0.1,fixed,10,10,10,1,,3160,391,0.0033208550012204796
20,iterative,auto,warm,1,,30,80,0.8,0.1,fixed,10,10,10,1,,3160,401,0.0028488610005297232
20,iterative,auto,warm,1,,31,80,0.8,0.1,fixed,10,10,10,1,,3160,411,0.0032522769997740397
20,iterative,auto,warm,1,,32,80,0.8,0.1,fixed,10,10,10,1,,3160,421,0.003726403001564904
20,iterative,auto,warm,1,,33,80,0.8,0.1,fixed,10,10,10,1,,3160,431,0.0036749890005012276
20,iterative,auto,warm,1,,34,80,0.8,0.1,fixed,10,10,10,1,,3160,441,0.0029175220006436575
20,iterative,auto,warm,1,,35,80,0.8,0.1,fixed,10,10,10,1,,3160,451,0.002617774000100326
20,iterative,auto,warm,1,,36,80,0.8,0.1,fixed,10,10,10,1,,3160,461,0.0033136799993371824
