solve_id,solve_type,method,warm_start,n,p,q,cut_type,cut_value,min_order,min_proportion,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
25,once,dual,cold,60,0.5,0.2,fixed,10,0,1,1770,136881,577.2445515309992,571.2461879999973,5.998363531001814,147.00000000002805
25,iterative,dual,warm,60,0.5,0.2,fixed,10,0,0.0001,1770,3151,73.7302980860004,55.627172742992116,18.103125343008287,147.00000000000026
26,once,dual,cold,60,0.5,0.2,fixed,30,3,1,1770,136881,601.7115792139994,595.7653828639995,5.946196349999809,189.99999999999403
26,iterative,dual,warm,60,0.5,0.2,fixed,30,3,1,1770,3401,328.55310990699945,59.302229362001526,269.2508805449979,189.99999999999838
27,once,dual,cold,60,0.5,0.2,fixed,30,2,1,1770,136881,580.8625374830008,574.6318837670005,6.2306537160002335,179.00000000000165
27,iterative,dual,warm,60,0.5,0.2,fixed,30,2,0.1,1770,2441,52.80911245400057,25.708023281011265,27.101089172989305,178.99999999999957
28,once,dual,cold,60,0.5,0.2,fixed,30,1,1,1770,136881,659.1570561370027,653.2490737249973,5.907982412005367,177.9999999999976
28,iterative,dual,warm,60,0.5,0.2,fixed,30,1,0.01,1770,3311,57.921994436001114,49.23968896900624,8.682305466994876,177.9999999999998
29,once,dual,cold,60,0.5,0.2,fixed,30,0,1,1770,136881,641.0525359079984,635.0605709190022,5.9919649889961875,178.9999999999975
29,iterative,dual,warm,60,0.5,0.2,fixed,30,0,0.001,1770,3491,64.19556263100094,52.75448824999694,11.441074381004,179.00000000000097
30,once,dual,cold,60,0.5,0.2,fixed,100,3,1,1770,136881,683.3624370760008,677.3984004880003,5.964036588000454,182.99999999999764
30,iterative,dual,warm,60,0.5,0.2,fixed,100,3,1,1770,4201,146.00578904400027,42.850440978989354,103.15534806501091,183.00000000000787
31,once,dual,cold,60,0.5,0.2,fixed,100,2,1,1770,136881,602.9544027530028,596.7774094960005,6.176993257002323,185.24675324675263
31,iterative,dual,warm,60,0.5,0.2,fixed,100,2,0.1,1770,4061,57.00827491599921,39.312819248007145,17.695455667992064,185.246753246753
32,once,dual,cold,60,0.5,0.2,fixed,100,1,1,1770,136881,689.2731129410022,683.3414609629981,5.9316519780040835,179.2338709677415
32,iterative,dual,warm,60,0.5,0.2,fixed,100,1,0.01,1770,4918,74.9306806329987,63.16611908700361,11.764561545995093,179.2338709677419
33,once,dual,cold,60,0.5,0.2,fixed,100,0,1,1770,136881,597.6602409740008,591.4625417800016,6.197699193999142,154.3321678321684
33,iterative,dual,warm,60,0.5,0.2,fixed,100,0,0.001,1770,4701,70.1730029399987,56.5258625109891,13.647140429009596,154.3321678321677
34,once,dual,cold,60,0.5,0.2,fixed,300,2,1,1770,136881,596.2415110139991,590.0549460019975,6.186565012001665,175.30327868852444
34,iterative,dual,warm,60,0.5,0.2,fixed,300,2,1,1770,4465,71.50446407599884,29.314208036004857,42.19025603999398,175.30327868852464
35,once,dual,cold,60,0.5,0.2,fixed,300,1,1,1770,136881,591.3374191149996,585.0513948260013,6.286024288998306,176.99999999999855
35,iterative,dual,warm,60,0.5,0.2,fixed,300,1,0.1,1770,4001,34.809676160999516,27.521980461995554,7.287695699003962,177.000000000001
36,once,dual,cold,60,0.5,0.2,fixed,300,0,1,1770,136881,656.6242061250014,650.6519244049996,5.972281720001774,187.32394366197195
36,iterative,dual,warm,60,0.5,0.2,fixed,300,0,0.01,1770,4362,40.81698143700123,29.670309110002563,11.146672326998669,187.32394366197198
37,once,dual,cold,60,0.5,0.2,fixed,1000,2,1,1770,136881,590.119813442001,583.9077834429991,6.21202999900197,169.99999999999653
37,iterative,dual,warm,60,0.5,0.2,fixed,1000,2,1,1770,5101,33.25137379299849,17.759185219001665,15.492188573996827,169.9999999999989
38,once,dual,cold,60,0.5,0.2,fixed,1000,1,1,1770,136881,582.9881587340024,576.6526697340014,6.335489000000962,161.00000000000875
38,iterative,dual,warm,60,0.5,0.2,fixed,1000,1,0.1,1770,4443,21.202562070000567,13.968532061004225,7.234030008996342,161.00000000000176
39,once,dual,cold,60,0.5,0.2,fixed,1000,0,1,1770,136881,583.4688651040015,577.313785503,6.155079601001489,168.9999999999976
39,iterative,dual,warm,60,0.5,0.2,fixed,1000,0,0.01,1770,5101,21.35212943499937,16.091382069007523,5.260747365991847,169.00000000000222
40,once,dual,cold,60,0.5,0.2,fixed,3000,1,1,1770,136881,611.0923765929983,605.144507191002,5.947869401996286,177.9999999999979
40,iterative,dual,warm,60,0.5,0.2,fixed,3000,1,1,1770,9101,29.224007976001303,18.87783236800169,10.346175607999612,178.00000000001708
41,once,dual,cold,60,0.5,0.2,fixed,3000,0,1,1770,136881,609.3690567960002,603.3504159440017,6.018640851998498,178.38170687792342
41,iterative,dual,warm,60,0.5,0.2,fixed,3000,0,0.1,1770,9334,49.8430967480017,30.613230915001623,19.229865833000076,178.3817068779262
42,once,dual,cold,60,0.5,0.2,fixed,10000,1,1,1770,136881,592.6785623189971,586.4997295590001,6.178832759997022,189.00000000000534
42,iterative,dual,warm,60,0.5,0.2,fixed,10000,1,1,1770,18852,33.68013525800052,25.44251024500045,8.23762501300007,189.00000000000725
43,once,dual,cold,60,0.5,0.2,fixed,10000,0,1,1770,136881,723.6111613779976,717.5430905899993,6.068070787998295,164.00000000000014
43,iterative,dual,warm,60,0.5,0.2,fixed,10000,0,0.1,1770,19432,32.22101682900029,20.697990208998817,11.523026620001474,163.99999999998067
44,once,dual,cold,60,0.8,0.1,fixed,10,3,1,1770,136881,552.4803979380013,546.2773390219991,6.203058916002192,91.0000000000065
44,iterative,dual,warm,60,0.8,0.1,fixed,10,3,0.1,1770,761,23.499540102002356,0.20247549999839975,23.297064602003957,91.0
45,once,dual,cold,60,0.8,0.1,fixed,10,2,1,1770,136881,553.054876017999,547.1346357440016,5.920240273997479,93.00000000000551
45,iterative,dual,warm,60,0.8,0.1,fixed,10,2,0.01,1770,801,6.658574811001017,0.19996500000706874,6.4586098109939485,93.0
46,once,dual,cold,60,0.8,0.1,fixed,10,1,1,1770,136881,689.5716330469986,683.6711156109995,5.900517435999063,88.99999999998475
46,iterative,dual,warm,60,0.8,0.1,fixed,10,1,0.001,1770,821,7.864136227002746,0.2233630009868648,7.640773226015881,89.0
47,once,dual,cold,60,0.8,0.1,fixed,10,0,1,1770,136881,653.498256021001,647.4589636130004,6.03929240800062,81.99999999999201
47,iterative,dual,warm,60,0.8,0.1,fixed,10,0,0.0001,1770,741,7.81225197400272,0.17748004300301545,7.634771930999705,82.0
48,once,dual,cold,60,0.8,0.1,fixed,30,3,1,1770,136881,547.1702631539993,540.9691997699992,6.201063384000008,106.9999999999941
48,iterative,dual,warm,60,0.8,0.1,fixed,30,3,1,1770,1211,93.37246668599983,0.6339047080109594,92.73856197798887,107.0
49,once,dual,cold,60,0.8,0.1,fixed,30,2,1,1770,136881,556.0959378550033,549.9225675429989,6.173370312004408,91.00000000000173
49,iterative,dual,warm,60,0.8,0.1,fixed,30,2,0.1,1770,941,11.972369460003392,0.14149891398119507,11.830870546022197,91.0
50,once,dual,cold,60,0.8,0.1,fixed,30,1,1,1770,136881,559.3328015309962,553.1661142599987,6.1666872709975,96.9999999999932
50,iterative,dual,warm,60,0.8,0.1,fixed,30,1,0.01,1770,821,5.4951866539995535,0.0964325270106201,5.398754126988933,97.0
51,once,dual,cold,60,0.8,0.1,fixed,30,0,1,1770,136881,556.1010847549987,550.0697747440063,6.031310010992456,100.00000000000011
51,iterative,dual,warm,60,0.8,0.1,fixed,30,0,0.001,1770,881,5.68523366899899,0.11097609198623104,5.574257577012759,100.0
52,once,dual,cold,60,0.8,0.1,fixed,100,3,1,1770,136881,619.6736181579981,613.7141816860021,5.959436471996014,72.000000000001
52,iterative,dual,warm,60,0.8,0.1,fixed,100,3,1,1770,1101,27.418646375997923,0.06143121200148016,27.357215163996443,72.0
53,once,dual,cold,60,0.8,0.1,fixed,100,2,1,1770,136881,555.3318367699976,549.3893522320068,5.942484537990822,104.00000000000308
53,iterative,dual,warm,60,0.8,0.1,fixed,100,2,0.1,1770,1101,8.755236812998191,0.06742360998759978,8.687813203010592,104.0
54,once,dual,cold,60,0.8,0.1,fixed,100,1,1,1770,136881,636.1229785160031,630.150124875996,5.972853640007088,73.00000000000263
54,iterative,dual,warm,60,0.8,0.1,fixed,100,1,0.01,1770,901,5.444863882003119,0.04442233702138765,5.400441544981732,73.0
55,once,dual,cold,60,0.8,0.1,fixed,100,0,1,1770,136881,555.7368388290051,549.5672660350028,6.169572794002306,77.00000000000487
55,iterative,dual,warm,60,0.8,0.1,fixed,100,0,0.001,1770,1001,5.458492850004404,0.047570430986525025,5.410922419017879,77.0
56,once,dual,cold,60,0.8,0.1,fixed,300,2,1,1770,136881,550.8602126170008,544.6954853100033,6.16472730699752,100.99999999999642
56,iterative,dual,warm,60,0.8,0.1,fixed,300,2,1,1770,1601,15.30246660100238,0.048927686002571136,15.253538914999808,101.0
57,once,dual,cold,60,0.8,0.1,fixed,300,1,1,1770,136881,646.1843750319968,640.2442247889994,5.940150242997333,85.99999999999974
57,iterative,dual,warm,60,0.8,0.1,fixed,300,1,0.1,1770,1301,7.000282181994407,0.03588237500662217,6.964399806987785,86.0
58,once,dual,cold,60,0.8,0.1,fixed,300,0,1,1770,136881,555.2638443979959,549.0733898679973,6.190454529998533,83.99999999999572
58,iterative,dual,warm,60,0.8,0.1,fixed,300,0,0.01,1770,1301,4.867033428003197,0.039086237993615214,4.827947190009581,84.0
59,once,dual,cold,60,0.8,0.1,fixed,1000,2,1,1770,136881,684.0309975909986,678.0614178399992,5.969579750999401,92.99999999999952
59,iterative,dual,warm,60,0.8,0.1,fixed,1000,2,1,1770,2101,7.9268126059978385,0.03499547099636402,7.8918171350014745,93.0
60,once,dual,cold,60,0.8,0.1,fixed,1000,1,1,1770,136881,561.2074491870007,554.9120284610035,6.295420725997246,82.00000000001086
60,iterative,dual,warm,60,0.8,0.1,fixed,1000,1,0.1,1770,2101,6.372276798996609,0.03045313700567931,6.341823661990929,82.0
61,once,dual,cold,60,0.8,0.1,fixed,1000,0,1,1770,136881,698.6414659910006,692.7219422069975,5.919523784003104,92.00000000000708
61,iterative,dual,warm,60,0.8,0.1,fixed,1000,0,0.01,1770,2101,6.598055962000217,0.032659737997164484,6.565396224003052,92.0
62,once,dual,cold,60,0.8,0.1,fixed,3000,1,1,1770,136881,556.3105084229974,550.1401836150035,6.170324807993893,90.99999999999152
62,iterative,dual,warm,60,0.8,0.1,fixed,3000,1,1,1770,4960,7.9935701779977535,0.0894324820037582,7.904137695993995,91.0
63,once,dual,cold,60,0.8,0.1,fixed,3000,0,1,1770,136881,608.754818666006,602.7609826879998,5.993835978006246,65.99999999999227
63,iterative,dual,warm,60,0.8,0.1,fixed,3000,0,0.1,1770,4095,8.938777010997,0.0681423940040986,8.870634616992902,66.0
64,once,dual,cold,60,0.8,0.1,fixed,10000,1,1,1770,136881,642.8325243530053,636.8361106749944,5.996413678010867,92.99999999999827
64,iterative,dual,warm,60,0.8,0.1,fixed,10000,1,1,1770,14636,8.757197349004855,0.6435821150007541,8.1136152340041,93.0
65,once,dual,cold,60,0.8,0.1,fixed,10000,0,1,1770,136881,670.5012833419969,664.4896473120025,6.011636029994406,86.00000000000028
65,iterative,dual,warm,60,0.8,0.1,fixed,10000,0,0.1,1770,15369,9.687625015001686,0.6031104729918297,9.084514542009856,86.0
66,once,dual,cold,60,0.8,0.2,fixed,10,3,1,1770,136881,687.7141316850029,681.8025408619942,5.911590823008737,179.0000000000115
66,iterative,dual,warm,60,0.8,0.2,fixed,10,3,0.1,1770,1101,34.52283321900177,0.8257888470034231,33.697044371998345,179.0
67,once,dual,cold,60,0.8,0.2,fixed,10,2,1,1770,136881,549.4725486910029,543.1370337629996,6.335514928003249,188.00000000001063
67,iterative,dual,warm,60,0.8,0.2,fixed,10,2,0.01,1770,1141,10.049987553997198,1.0008583369854023,9.049129217011796,188.0
68,once,dual,cold,60,0.8,0.2,fixed,10,1,1,1770,136881,602.3352056059957,596.1965938819994,6.138611723996291,177.99999999999605
68,iterative,dual,warm,60,0.8,0.2,fixed,10,1,0.001,1770,1231,8.805703315003484,1.2502830069861375,7.5554203080173465,178.0
69,once,dual,cold,60,0.8,0.2,fixed,10,0,1,1770,136881,547.8029051519989,541.8322381980033,5.970666953995533,185.0000000000014
69,iterative,dual,warm,60,0.8,0.2,fixed,10,0,0.0001,1770,1161,11.141767073000665,0.750462482959847,10.391304590040818,185.0
70,once,dual,cold,60,0.8,0.2,fixed,30,3,1,1770,136881,553.3584121460008,547.0810509840012,6.277361161999579,172.99999999999133
70,iterative,dual,warm,60,0.8,0.2,fixed,30,3,1,1770,1451,114.72109971299506,1.2113461239860044,113.50975358900905,173.0
71,once,dual,cold,60,0.8,0.2,fixed,30,2,1,1770,136881,551.1343819419999,544.930074048003,6.204307893996884,196.00000000000992
71,iterative,dual,warm,60,0.8,0.2,fixed,30,2,0.1,1770,1181,17.229346458996588,0.46494631902169203,16.764400139974896,196.0
72,once,dual,cold,60,0.8,0.2,fixed,30,1,1,1770,136881,680.4423094360027,674.4453271590028,5.9969822769999155,167.0000000000025
72,iterative,dual,warm,60,0.8,0.2,fixed,30,1,0.01,1770,1121,6.113496373000089,0.4121028439985821,5.701393529001507,167.0
73,once,dual,cold,60,0.8,0.2,fixed,30,0,1,1770,136881,622.9641584140045,616.8835937690019,6.080564645002596,175.9999999999914
73,iterative,dual,warm,60,0.8,0.2,fixed,30,0,0.001,1770,1181,7.188201837001543,0.48718691099929856,6.7010149260022445,176.0
74,once,dual,cold,60,0.8,0.2,fixed,100,3,1,1770,136881,562.7172390790001,556.6429423980007,6.074296680999396,183.99999999999645
74,iterative,dual,warm,60,0.8,0.2,fixed,100,3,1,1770,1701,42.790940272003354,0.987380951999512,41.80355932000384,184.0
75,once,dual,cold,60,0.8,0.2,fixed,100,2,1,1770,136881,663.8079662989985,657.8966614890014,5.911304809997091,177.00000000000657
75,iterative,dual,warm,60,0.8,0.2,fixed,100,2,0.1,1770,1301,7.105271260996233,0.13916027099185158,6.966110990004381,177.0
76,once,dual,cold,60,0.8,0.2,fixed,100,1,1,1770,136881,547.665727542997,541.7264536279981,5.939273914998921,186.99999999999616
76,iterative,dual,warm,60,0.8,0.2,fixed,100,1,0.01,1770,1501,7.7360338359940215,0.26032606501394184,7.47570777098008,187.0
77,once,dual,cold,60,0.8,0.2,fixed,100,0,1,1770,136881,691.9917683910026,686.0645733830024,5.927195008000126,202.00000000000585
77,iterative,dual,warm,60,0.8,0.2,fixed,100,0,0.001,1770,1501,7.89528017900011,0.41885293000086676,7.476427248999244,202.0
78,once,dual,cold,60,0.8,0.2,fixed,300,2,1,1770,136881,555.1849653850004,548.9815968159965,6.203368569003942,173.00000000002169
78,iterative,dual,warm,60,0.8,0.2,fixed,300,2,1,1770,1901,17.456361541997467,0.07742677499481943,17.378934767002647,173.0
79,once,dual,cold,60,0.8,0.2,fixed,300,1,1,1770,136881,551.5827981869952,545.4611039820011,6.121694204994128,176.99999999999153
79,iterative,dual,warm,60,0.8,0.2,fixed,300,1,0.1,1770,1601,4.850483078000252,0.07144448600593023,4.779038591994322,177.0
80,once,dual,cold,60,0.8,0.2,fixed,300,0,1,1770,136881,630.724558940994,624.7862424539999,5.938316486994154,176.00000000000045
80,iterative,dual,warm,60,0.8,0.2,fixed,300,0,0.01,1770,1829,8.072459791001165,0.06813568300276529,8.0043241079984,176.0
81,once,dual,cold,60,0.8,0.2,fixed,1000,2,1,1770,136881,550.6408461609972,544.469201146996,6.171645014001115,181.99999999998207
81,iterative,dual,warm,60,0.8,0.2,fixed,1000,2,1,1770,2437,10.250882315995113,0.07031870499486104,10.180563611000252,182.0
82,once,dual,cold,60,0.8,0.2,fixed,1000,1,1,1770,136881,587.4241567890058,581.4386014799966,5.985555309009214,182.00000000000855
82,iterative,dual,warm,60,0.8,0.2,fixed,1000,1,0.1,1770,2719,9.143162352003856,0.06605459199636243,9.077107760007493,182.0
83,once,dual,cold,60,0.8,0.2,fixed,1000,0,1,1770,136881,628.9229044929962,622.9541818759972,5.968722616999003,190.0000000000075
83,iterative,dual,warm,60,0.8,0.2,fixed,1000,0,0.01,1770,2547,6.843455845999415,0.0490362819909933,6.794419564008422,190.0
84,once,dual,cold,60,0.8,0.2,fixed,3000,1,1,1770,136881,553.8207743909952,547.6329049780034,6.1878694129918586,171.99999999998656
84,iterative,dual,warm,60,0.8,0.2,fixed,3000,1,1,1770,3439,8.049516332997882,0.14400919000036083,7.905507142997521,172.0
85,once,dual,cold,60,0.8,0.2,fixed,3000,0,1,1770,136881,550.8139997809994,544.6717555889991,6.142244192000362,179.00000000000043
85,iterative,dual,warm,60,0.8,0.2,fixed,3000,0,0.1,1770,3543,8.79937798500032,0.11895270900276955,8.68042527599755,179.0
86,once,dual,cold,60,0.8,0.2,fixed,10000,1,1,1770,136881,558.4929245879975,552.3918992969993,6.101025290998223,180.00000000000037
86,iterative,dual,warm,60,0.8,0.2,fixed,10000,1,1,1770,10329,8.344840484998713,0.34929334400658263,7.99554714099213,180.0
87,once,dual,cold,60,0.8,0.2,fixed,10000,0,1,1770,136881,639.5558623249963,633.5383896200001,6.01747270499618,175.9999999999991
87,iterative,dual,warm,60,0.8,0.2,fixed,10000,0,0.1,1770,10327,8.805911570998433,0.1254969089932274,8.680414662005205,176.0
88,once,dual,cold,60,0.5,0.1,fixed,10,3,1,1770,136881,652.9428632970012,647.0060006300046,5.936862666996603,84.9999999999913
88,iterative,dual,warm,60,0.5,0.1,fixed,10,3,0.1,1770,1641,55.16203876899817,5.310572057009267,49.851466711988905,84.99999999999996
89,once,dual,cold,60,0.5,0.1,fixed,10,2,1,1770,136881,607.2505027820007,601.2667306759977,5.983772106003016,90.99999999998705
89,iterative,dual,warm,60,0.5,0.1,fixed,10,2,0.01,1770,1831,22.169625214002735,9.697445747980964,12.472179466021771,90.9999999999999
90,once,dual,cold,60,0.5,0.1,fixed,10,1,1,1770,136881,560.7253962460018,554.5495511870031,6.175845058998675,87.99999999999855
90,iterative,dual,warm,60,0.5,0.1,fixed,10,1,0.001,1770,2181,25.254903895001917,15.893266898980073,9.361636996021844,87.99999999999908
91,once,dual,cold,60,0.5,0.1,fixed,10,0,1,1770,136881,562.8299560829983,556.8196961560025,6.010259926995786,95.99999999999854
91,iterative,dual,warm,60,0.5,0.1,fixed,10,0,0.0001,1770,2511,38.75446695100254,26.023286632975214,12.731180318027327,95.9999999999996
92,once,dual,cold,60,0.5,0.1,fixed,30,3,1,1770,136881,653.4248991310014,647.4918336839983,5.933065447003173,79.0000000000224
92,iterative,dual,warm,60,0.5,0.1,fixed,30,3,1,1770,2051,171.47616025699972,7.337456910965557,164.13870334603416,79.0
93,once,dual,cold,60,0.5,0.1,fixed,30,2,1,1770,136881,645.4856597429971,639.4950531689974,5.990606573999685,88.99999999999946
93,iterative,dual,warm,60,0.5,0.1,fixed,30,2,0.1,1770,1691,22.479603022999072,3.1769807890086668,19.302622233990405,88.99999999999994
94,once,dual,cold,60,0.5,0.1,fixed,30,1,1,1770,136881,579.8271061600026,573.8866830660045,5.940423093998106,93.99999999999697
94,iterative,dual,warm,60,0.5,0.1,fixed,30,1,0.01,1770,1991,14.141359476001526,7.66789350896579,6.473465967035736,94.00000000000905
95,once,dual,cold,60,0.5,0.1,fixed,30,0,1,1770,136881,627.3262777810014,621.3962999290015,5.929977851999865,84.99999999999865
95,iterative,dual,warm,60,0.5,0.1,fixed,30,0,0.001,1770,1991,14.896867433999432,6.829138870991301,8.067728563008131,84.99999999999959
96,once,dual,cold,60,0.5,0.1,fixed,100,3,1,1770,136881,651.496216765001,645.5159508889992,5.980265876001795,92.00000000000085
96,iterative,dual,warm,60,0.5,0.1,fixed,100,3,1,1770,2401,65.68342960200243,5.512704478991509,60.170725123010925,92.0
97,once,dual,cold,60,0.5,0.1,fixed,100,2,1,1770,136881,630.6003486739937,624.6095265289987,5.990822144995036,88.00000000000765
97,iterative,dual,warm,60,0.5,0.1,fixed,100,2,0.1,1770,2201,14.730524026999774,4.881952612988243,9.84857141401153,88.0
98,once,dual,cold,60,0.5,0.1,fixed,100,1,1,1770,136881,566.9129607679934,560.7327881340025,6.180172633990878,97.00000000000252
98,iterative,dual,warm,60,0.5,0.1,fixed,100,1,0.01,1770,2301,12.657726543002354,5.193652787005703,7.464073755996651,96.99999999999999
99,once,dual,cold,60,0.5,0.1,fixed,100,0,1,1770,136881,668.0783488079978,662.0334093670026,6.044939440995222,106.99999999999828
