solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
251,once,auto,cold,1,,False,0,130,0.5,0.2,fixed,1000,8385,1431041,1981.125,1951.796875,29.328125,842.9999999999935,0,0,0
251,iterative,auto,warm,1,,False,0,130,0.5,0.2,fixed,1000,8385,17101,1063.421875,1015.96875,47.453125,843.0000000000072,0,0,0
251,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,8385,9523,594.890625,502.046875,92.84375,843.0000000000023,35944,22578,13366
