solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
84,once,auto,cold,1,,False,0,120,0.5,0.2,fixed,1000,7140,1123361,1090.84375,1070.28125,20.5625,717.9999999999892,0,0,0
84,iterative,auto,warm,1,,False,0,120,0.5,0.2,fixed,1000,7140,15101,665.984375,635.484375,30.5,717.9999999999985,0,0,0
84,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,7140,8503,387.484375,324.96875,62.515625,718.0000000000031,31836,21598,10238
