solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
6,iterative,auto,warm,1,,0,160,0.8,0.2,fixed,1000,100,100,1,,12720,101,0.026448851996974554
6,iterative,auto,warm,1,,1,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,1101,0.05379029500181787
6,iterative,auto,warm,1,,2,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,2101,0.08074450900312513
6,iterative,auto,warm,1,,3,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,3101,0.097747113002697
6,iterative,auto,warm,1,,4,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,4101,0.10505775499768788
6,iterative,auto,warm,1,,5,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,5101,0.09705148999637458
6,iterative,auto,warm,1,,6,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,6101,0.21151954800006934
6,iterative,auto,warm,1,,7,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,7101,1.0227518839965342
6,iterative,auto,warm,1,,8,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,8101,6.125784953997936
6,iterative,auto,warm,1,,9,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,9101,13.190813348999654
6,iterative,auto,warm,1,,10,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,10101,17.24992615300289
6,iterative,auto,warm,1,,11,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,11101,4.258874517996446
6,iterative,auto,warm,1,,12,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,12101,2.488622769000358
6,iterative,auto,warm,1,,13,160,0.8,0.2,fixed,1000,1000,1000,1,,12720,13101,0.040842982998583466
