solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
35,once,auto,cold,1,,30,0.5,0.2,fixed,100,435,16241,3.2700701370000047,2.5280241880000034,0.7420459490000013,40.6595744680851
35,iterative,auto,warm,1,,30,0.5,0.2,fixed,100,435,1179,1.3196780709999985,0.624880540999996,0.6947975300000024,40.65957446808504
