solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
15,iterative,auto,warm,1,,False,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007296371000848012,0,0,0
15,iterative,auto,warm,1,,False,0,1,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,1101,0.034092359001078876,0,0,0
15,iterative,auto,warm,1,,False,0,2,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,2101,0.09464188300080423,0,0,0
15,iterative,auto,warm,1,,False,0,3,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,3101,2.004393440000058,0,0,0
15,iterative,auto,warm,1,,False,0,4,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,4101,10.840134939000563,0,0,0
15,iterative,auto,warm,1,,False,0,5,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,5101,21.278110154999013,0,0,0
15,iterative,auto,warm,1,,False,0,6,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,6101,33.60547488100019,0,0,0
15,iterative,auto,warm,1,,False,0,7,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,7101,37.96762677900006,0,0,0
15,iterative,auto,warm,1,,False,0,8,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,8101,37.90579810999952,0,0,0
15,iterative,auto,warm,1,,False,0,9,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,9101,24.3408457000005,0,0,0
15,iterative,auto,warm,1,,False,0,10,80,0.5,0.2,fixed,1000,1000,1000,0,1,,3160,10101,7.261925828999665,0,0,0
15,iterative,auto,warm,1,,False,0,11,80,0.5,0.2,fixed,1000,1000,135,0,1,,3160,10236,2.1288027449991205,0,0,0
15,iterative,auto,warm,1,,True,0,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.00701852800011693,0,0,0
15,iterative,auto,warm,1,,True,0,1,80,0.5,0.2,fixed,1000,1000,1000,87,1,,3160,1014,0.033118884999566944,100,87,13
15,iterative,auto,warm,1,,True,0,2,80,0.5,0.2,fixed,1000,1000,1000,168,1,,3160,1846,0.053036014000099385,1013,168,845
15,iterative,auto,warm,1,,True,0,3,80,0.5,0.2,fixed,1000,1000,1000,291,1,,3160,2555,0.3411190480001096,920,291,629
15,iterative,auto,warm,1,,True,0,4,80,0.5,0.2,fixed,1000,1000,1000,702,1,,3160,2853,2.0403968520004128,1163,702,461
15,iterative,auto,warm,1,,True,0,5,80,0.5,0.2,fixed,1000,1000,1000,791,1,,3160,3062,3.558076893001271,998,791,207
15,iterative,auto,warm,1,,True,0,6,80,0.5,0.2,fixed,1000,1000,1000,804,1,,3160,3258,5.544525318999149,919,804,115
15,iterative,auto,warm,1,,True,0,7,80,0.5,0.2,fixed,1000,1000,1000,786,1,,3160,3472,6.924789189999501,860,786,74
15,iterative,auto,warm,1,,True,0,8,80,0.5,0.2,fixed,1000,1000,1000,860,1,,3160,3612,8.225270678000015,933,860,73
15,iterative,auto,warm,1,,True,0,9,80,0.5,0.2,fixed,1000,1000,1000,883,1,,3160,3729,8.620675973999823,934,883,51
15,iterative,auto,warm,1,,True,0,10,80,0.5,0.2,fixed,1000,1000,1000,888,1,,3160,3841,9.168801116000395,928,888,40
15,iterative,auto,warm,1,,True,0,11,80,0.5,0.2,fixed,1000,1000,1000,959,1,,3160,3882,8.404871216000174,990,959,31
