solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,130,0.5,0.2,fixed,1000,100,100,0,1,,8385,101,0.01631317799910903
19,iterative,auto,warm,1,,True,1,130,0.5,0.2,fixed,1000,1000,1000,100,1,,8385,1001,0.06356338599289302
19,iterative,auto,warm,1,,True,2,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.03329062399279792
19,iterative,auto,warm,1,,True,3,130,0.5,0.2,fixed,1000,1000,1000,1000,1,,8385,1001,0.033198463992448524
19,iterative,auto,warm,1,,True,4,130,0.5,0.2,fixed,1000,1000,1000,626,1,,8385,1375,0.08375772999715991
19,iterative,auto,warm,1,,True,5,130,0.5,0.2,fixed,1000,1000,1000,530,1,,8385,1845,0.07384622500103433
19,iterative,auto,warm,1,,True,6,130,0.5,0.2,fixed,1000,1000,1000,632,1,,8385,2213,0.10012550000101328
19,iterative,auto,warm,1,,True,7,130,0.5,0.2,fixed,1000,1000,1000,351,1,,8385,2862,0.12571145400579553
19,iterative,auto,warm,1,,True,8,130,0.5,0.2,fixed,1000,1000,1000,399,1,,8385,3463,0.2327703949995339
19,iterative,auto,warm,1,,True,9,130,0.5,0.2,fixed,1000,1000,1000,629,1,,8385,3834,0.2677745549881365
19,iterative,auto,warm,1,,True,10,130,0.5,0.2,fixed,1000,1000,1000,756,1,,8385,4078,0.30240427900571376
19,iterative,auto,warm,1,,True,11,130,0.5,0.2,fixed,1000,1000,1000,786,1,,8385,4292,0.3838743080123095
19,iterative,auto,warm,1,,True,12,130,0.5,0.2,fixed,1000,1000,1000,815,1,,8385,4477,0.45851696700265165
19,iterative,auto,warm,1,,True,13,130,0.5,0.2,fixed,1000,1000,1000,774,1,,8385,4703,0.66028196499974
19,iterative,auto,warm,1,,True,14,130,0.5,0.2,fixed,1000,1000,1000,918,1,,8385,4785,0.6216435709939105
19,iterative,auto,warm,1,,True,15,130,0.5,0.2,fixed,1000,1000,1000,873,1,,8385,4912,0.9713545029953821
19,iterative,auto,warm,1,,True,16,130,0.5,0.2,fixed,1000,1000,1000,820,1,,8385,5092,1.25551750100567
19,iterative,auto,warm,1,,True,17,130,0.5,0.2,fixed,1000,1000,1000,804,1,,8385,5288,2.518842050994863
19,iterative,auto,warm,1,,True,18,130,0.5,0.2,fixed,1000,1000,1000,861,1,,8385,5427,1.9477517439954681
19,iterative,auto,warm,1,,True,19,130,0.5,0.2,fixed,1000,1000,1000,864,1,,8385,5563,4.045899898002972
19,iterative,auto,warm,1,,True,20,130,0.5,0.2,fixed,1000,1000,1000,831,1,,8385,5732,5.152432900998974
19,iterative,auto,warm,1,,True,21,130,0.5,0.2,fixed,1000,1000,1000,878,1,,8385,5854,6.71288432199799
19,iterative,auto,warm,1,,True,22,130,0.5,0.2,fixed,1000,1000,1000,845,1,,8385,6009,10.076491642001201
19,iterative,auto,warm,1,,True,23,130,0.5,0.2,fixed,1000,1000,1000,854,1,,8385,6155,13.708651638997253
19,iterative,auto,warm,1,,True,24,130,0.5,0.2,fixed,1000,1000,1000,855,1,,8385,6300,16.243831051004236
19,iterative,auto,warm,1,,True,25,130,0.5,0.2,fixed,1000,1000,1000,827,1,,8385,6473,21.215721590007888
19,iterative,auto,warm,1,,True,26,130,0.5,0.2,fixed,1000,1000,1000,836,1,,8385,6637,28.92222686499008
19,iterative,auto,warm,1,,True,27,130,0.5,0.2,fixed,1000,1000,1000,825,1,,8385,6812,35.87343150800734
19,iterative,auto,warm,1,,True,28,130,0.5,0.2,fixed,1000,1000,1000,808,1,,8385,7004,49.26589741099451
19,iterative,auto,warm,1,,True,29,130,0.5,0.2,fixed,1000,1000,1000,864,1,,8385,7140,52.11870791600086
19,iterative,auto,warm,1,,True,30,130,0.5,0.2,fixed,1000,1000,1000,850,1,,8385,7290,65.88462918499135
19,iterative,auto,warm,1,,True,31,130,0.5,0.2,fixed,1000,1000,1000,839,1,,8385,7451,63.74676291599462
19,iterative,auto,warm,1,,True,32,130,0.5,0.2,fixed,1000,1000,1000,849,1,,8385,7602,72.91395634198852
19,iterative,auto,warm,1,,True,33,130,0.5,0.2,fixed,1000,1000,1000,870,1,,8385,7732,79.64256727800239
19,iterative,auto,warm,1,,True,34,130,0.5,0.2,fixed,1000,1000,1000,909,1,,8385,7823,75.51335890000337
19,iterative,auto,warm,1,,True,35,130,0.5,0.2,fixed,1000,1000,1000,915,1,,8385,7908,87.11512083500565
19,iterative,auto,warm,1,,True,36,130,0.5,0.2,fixed,1000,1000,1000,899,1,,8385,8009,94.95472645999689
19,iterative,auto,warm,1,,True,37,130,0.5,0.2,fixed,1000,1000,1000,918,1,,8385,8091,94.32203689399466
19,iterative,auto,warm,1,,True,38,130,0.5,0.2,fixed,1000,1000,1000,887,1,,8385,8204,92.49812709499383
19,iterative,auto,warm,1,,True,39,130,0.5,0.2,fixed,1000,1000,1000,937,1,,8385,8267,101.45452868600842
19,iterative,auto,warm,1,,True,40,130,0.5,0.2,fixed,1000,1000,1000,934,1,,8385,8333,108.72821137099527
19,iterative,auto,warm,1,,True,41,130,0.5,0.2,fixed,1000,1000,1000,972,1,,8385,8361,109.39737295100349
19,iterative,auto,warm,1,,True,42,130,0.5,0.2,fixed,1000,1000,1000,980,1,,8385,8381,113.60731091500202
19,iterative,auto,warm,1,,True,43,130,0.5,0.2,fixed,1000,1000,1000,946,1,,8385,8435,116.71524711699749
19,iterative,auto,warm,1,,True,44,130,0.5,0.2,fixed,1000,1000,1000,966,1,,8385,8469,125.54028834399651
19,iterative,auto,warm,1,,True,45,130,0.5,0.2,fixed,1000,1000,1000,916,1,,8385,8553,110.89825169599499
19,iterative,auto,warm,1,,True,46,130,0.5,0.2,fixed,1000,1000,1000,995,1,,8385,8558,123.25854445499135
19,iterative,auto,warm,1,,True,47,130,0.5,0.2,fixed,1000,1000,1000,1003,1,,8385,8555,123.5687524729874
19,iterative,auto,warm,1,,True,48,130,0.5,0.2,fixed,1000,1000,1000,959,1,,8385,8596,118.0588842240104
19,iterative,auto,warm,1,,True,49,130,0.5,0.2,fixed,1000,1000,1000,964,1,,8385,8632,118.21573144599097
19,iterative,auto,warm,1,,True,50,130,0.5,0.2,fixed,1000,1000,1000,1004,1,,8385,8628,119.84129558700079
19,iterative,auto,warm,1,,True,51,130,0.5,0.2,fixed,1000,1000,1000,986,1,,8385,8642,124.48599825099518
19,iterative,auto,warm,1,,True,52,130,0.5,0.2,fixed,1000,1000,1000,975,1,,8385,8667,118.12380333400506
19,iterative,auto,warm,1,,True,53,130,0.5,0.2,fixed,1000,1000,1000,1017,1,,8385,8650,117.95802183100022
19,iterative,auto,warm,1,,True,54,130,0.5,0.2,fixed,1000,1000,1000,1059,1,,8385,8591,116.21863348199986
19,iterative,auto,warm,1,,True,55,130,0.5,0.2,fixed,1000,1000,1000,953,1,,8385,8638,149.77173097300692
19,iterative,auto,warm,1,,True,56,130,0.5,0.2,fixed,1000,1000,1000,998,1,,8385,8640,158.0487130269903
19,iterative,auto,warm,1,,True,57,130,0.5,0.2,fixed,1000,1000,1000,992,1,,8385,8648,111.47206954500871
19,iterative,auto,warm,1,,True,58,130,0.5,0.2,fixed,1000,1000,1000,932,1,,8385,8716,177.67237174000184
19,iterative,auto,warm,1,,True,59,130,0.5,0.2,fixed,1000,1000,1000,961,1,,8385,8755,175.00920388899976
