solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
130,once,auto,cold,1,,False,0,0,100,0.5,0.2,fixed,1000,646800,646800,0,1,,4950,646801,358.78125,0,0,0
130,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
130,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.015625,0,0,0
130,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.015625,0,0,0
130,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.03125,0,0,0
130,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,1.09375,0,0,0
130,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,6.1875,0,0,0
130,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,14.671875,0,0,0
130,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,21.09375,0,0,0
130,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,34.234375,0,0,0
130,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,47.890625,0,0,0
130,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,47.015625,0,0,0
130,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,22.78125,0,0,0
130,iterative,auto,warm,1,,False,0,12,100,0.5,0.2,fixed,1000,1000,962,0,1,,4950,12063,0.046875,0,0,0
130,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
130,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,89,1,,4950,1012,0.015625,100,89,11
130,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,86,1,,4950,1926,0.03125,1011,86,925
130,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,191,1,,4950,2735,0.03125,867,191,676
130,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,348,1,,4950,3387,0.109375,1310,348,962
130,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,718,1,,4950,3669,0.75,1460,718,742
130,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,768,1,,4950,3901,1.6875,1205,768,437
130,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,799,1,,4950,4102,2.65625,1120,799,321
130,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,806,1,,4950,4296,4.09375,1059,806,253
130,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,785,1,,4950,4511,5.765625,970,785,185
130,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,798,1,,4950,4713,6.5,952,798,154
130,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,825,1,,4950,4888,7.453125,933,825,108
130,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,865,1,,4950,5023,7.59375,959,865,94
130,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,874,1,,4950,5149,9.1875,950,874,76
130,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,936,1,,4950,5213,9.578125,991,936,55
130,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,889,1,,4950,5324,10.15625,962,889,73
130,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,931,1,,4950,5393,9.09375,990,931,59
130,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,921,1,,4950,5472,9.796875,969,921,48
130,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,967,1,,4950,5505,9.21875,1001,967,34
130,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,963,1,,4950,5542,8.3125,1004,963,41
130,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,983,1,,4950,5559,6.53125,1022,983,39
130,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,1016,1,,4950,5543,2.125,1046,1016,30
130,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,1000,11,1,,4950,6532,0.03125,1059,11,1048
