solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,True,0,40,0.5,0.2,fixed,1000,100,100,0,1,,780,101,0.0036318159999950694
10,iterative,auto,warm,1,,True,1,40,0.5,0.2,fixed,1000,1000,1000,100,1,,780,1001,0.04655587999999966
10,iterative,auto,warm,1,,True,2,40,0.5,0.2,fixed,1000,1000,1000,677,1,,780,1324,0.37794720900001266
10,iterative,auto,warm,1,,True,3,40,0.5,0.2,fixed,1000,1000,1000,714,1,,780,1610,0.5536508209999909
10,iterative,auto,warm,1,,True,4,40,0.5,0.2,fixed,1000,1000,1000,902,1,,780,1708,0.6346373570000026
10,iterative,auto,warm,1,,True,5,40,0.5,0.2,fixed,1000,1000,1000,974,1,,780,1734,0.7034814110000127
10,iterative,auto,warm,1,,True,6,40,0.5,0.2,fixed,1000,1000,1000,995,1,,780,1739,0.7321322669999972
10,iterative,auto,warm,1,,True,7,40,0.5,0.2,fixed,1000,1000,1000,994,1,,780,1745,0.6746463240000082
10,iterative,auto,warm,1,,True,8,40,0.5,0.2,fixed,1000,1000,1000,988,1,,780,1757,0.6928830789999836
10,iterative,auto,warm,1,,True,9,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1758,0.8252178700000172
10,iterative,auto,warm,1,,True,10,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1760,0.7206823190000193
10,iterative,auto,warm,1,,True,11,40,0.5,0.2,fixed,1000,1000,1000,996,1,,780,1764,0.6480741759999944
10,iterative,auto,warm,1,,True,12,40,0.5,0.2,fixed,1000,1000,1000,991,1,,780,1773,0.7151330099999882
10,iterative,auto,warm,1,,True,13,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1771,0.6016613820000032
10,iterative,auto,warm,1,,True,14,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1772,0.7592471559999865
10,iterative,auto,warm,1,,True,15,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1772,0.7810058190000007
10,iterative,auto,warm,1,,True,16,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1774,0.7305121790000157
10,iterative,auto,warm,1,,True,17,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1774,0.6574286729999983
10,iterative,auto,warm,1,,True,18,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1773,0.758393902999984
10,iterative,auto,warm,1,,True,19,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1775,0.6476375290000078
10,iterative,auto,warm,1,,True,20,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1776,0.6911309809999864
10,iterative,auto,warm,1,,True,21,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1776,0.708031386000016
10,iterative,auto,warm,1,,True,22,40,0.5,0.2,fixed,1000,1000,1000,1001,1,,780,1775,0.7861087670000018
10,iterative,auto,warm,1,,True,23,40,0.5,0.2,fixed,1000,1000,1000,1002,1,,780,1773,0.7033896519999985
10,iterative,auto,warm,1,,True,24,40,0.5,0.2,fixed,1000,1000,1000,1000,1,,780,1773,0.8167173390000073
10,iterative,auto,warm,1,,True,25,40,0.5,0.2,fixed,1000,1000,1000,999,1,,780,1774,0.030865584000025592
10,iterative,auto,warm,1,,True,26,40,0.5,0.2,fixed,1000,1000,1000,998,1,,780,1776,0.6381612490000066
10,iterative,auto,warm,1,,True,27,40,0.5,0.2,fixed,1000,1000,733,1000,1,,780,1509,0.44581957400001215
10,iterative,auto,warm,1,,True,28,40,0.5,0.2,fixed,1000,1000,221,706,1,,780,1024,0.007135457999993378
10,iterative,auto,warm,1,,True,29,40,0.5,0.2,fixed,1000,1000,1,208,1,,780,817,0.2926502400000004
10,iterative,auto,warm,1,,True,30,40,0.5,0.2,fixed,1000,1000,118,19,1,,780,916,0.005563029999990476
