solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
176,once,auto,cold,1,,False,0,0,100,0.5,0.2,fixed,1000,646800,646800,0,1,,4950,646801,351.1875,0,0,0
176,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
176,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.015625,0,0,0
176,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.03125,0,0,0
176,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.046875,0,0,0
176,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,1.25,0,0,0
176,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,6.203125,0,0,0
176,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,13.515625,0,0,0
176,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,23.90625,0,0,0
176,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,37.40625,0,0,0
176,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,46.109375,0,0,0
176,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,48.78125,0,0,0
176,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,27.5,0,0,0
176,iterative,auto,warm,1,,False,0,12,100,0.5,0.2,fixed,1000,1000,194,0,1,,4950,11295,0.046875,0,0,0
176,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
176,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,77,1,,4950,1024,0.03125,100,77,23
176,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,111,1,,4950,1913,0.03125,1023,111,912
176,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,218,1,,4950,2695,0.03125,892,218,674
176,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,311,1,,4950,3384,0.234375,1313,311,1002
176,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,766,1,,4950,3618,0.515625,1357,766,591
176,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,708,1,,4950,3910,1.484375,1235,708,527
176,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,798,1,,4950,4112,2.96875,1122,798,324
176,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,797,1,,4950,4315,4.546875,979,797,182
176,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,775,1,,4950,4540,5.828125,943,775,168
176,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,813,1,,4950,4727,6.90625,926,813,113
176,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,846,1,,4950,4881,7.828125,956,846,110
176,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,877,1,,4950,5004,7.984375,956,877,79
176,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,860,1,,4950,5144,8.34375,947,860,87
176,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,920,1,,4950,5224,9.046875,993,920,73
176,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,924,1,,4950,5300,9.96875,987,924,63
176,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,900,1,,4950,5400,10.265625,950,900,50
176,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,949,1,,4950,5451,10.375,988,949,39
176,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,937,1,,4950,5514,10.234375,988,937,51
176,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,961,1,,4950,5553,9.234375,1006,961,45
176,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,997,1,,4950,5556,8.265625,1035,997,38
176,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,990,1,,4950,5566,2.1875,1031,990,41
176,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,1000,23,1,,4950,6543,0.046875,1090,23,1067
