solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
29,once,auto,cold,1,,70,0.8,0.1,fixed,100,2415,218961,84.0891705969998,74.05950115999985,10.029669436999939,123.00000000000001
29,iterative,auto,warm,1,,70,0.8,0.1,fixed,100,2415,1701,10.658707037000568,0.14158498699907796,10.51712205000149,123.0
