solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,60,0.5,0.2,fixed,1000,100,100,0,1,,1770,101,0.004811921000001718
1,iterative,auto,warm,1,,True,1,60,0.5,0.2,fixed,1000,1000,1000,100,1,,1770,1001,0.025177113999998113
1,iterative,auto,warm,1,,True,2,60,0.5,0.2,fixed,1000,1000,1000,631,1,,1770,1370,0.033656646000000734
1,iterative,auto,warm,1,,True,3,60,0.5,0.2,fixed,1000,1000,1000,816,1,,1770,1554,0.03740648700000193
1,iterative,auto,warm,1,,True,4,60,0.5,0.2,fixed,1000,1000,1000,885,1,,1770,1669,0.047115028000000336
1,iterative,auto,warm,1,,True,5,60,0.5,0.2,fixed,1000,1000,1000,836,1,,1770,1833,0.11637244899999644
1,iterative,auto,warm,1,,True,6,60,0.5,0.2,fixed,1000,1000,1000,903,1,,1770,1930,0.20202052500000178
1,iterative,auto,warm,1,,True,7,60,0.5,0.2,fixed,1000,1000,1000,889,1,,1770,2041,0.5933387580000016
1,iterative,auto,warm,1,,True,8,60,0.5,0.2,fixed,1000,1000,1000,902,1,,1770,2139,0.9771165449999941
1,iterative,auto,warm,1,,True,9,60,0.5,0.2,fixed,1000,1000,1000,894,1,,1770,2245,1.3965081810000015
1,iterative,auto,warm,1,,True,10,60,0.5,0.2,fixed,1000,1000,1000,922,1,,1770,2323,2.076028817000001
1,iterative,auto,warm,1,,True,11,60,0.5,0.2,fixed,1000,1000,1000,921,1,,1770,2402,2.8221491110000017
1,iterative,auto,warm,1,,True,12,60,0.5,0.2,fixed,1000,1000,1000,899,1,,1770,2503,2.9940763540000006
1,iterative,auto,warm,1,,True,13,60,0.5,0.2,fixed,1000,1000,1000,961,1,,1770,2542,3.5309569289999985
1,iterative,auto,warm,1,,True,14,60,0.5,0.2,fixed,1000,1000,1000,952,1,,1770,2590,3.6669654969999996
1,iterative,auto,warm,1,,True,15,60,0.5,0.2,fixed,1000,1000,1000,965,1,,1770,2625,3.900424360999999
1,iterative,auto,warm,1,,True,16,60,0.5,0.2,fixed,1000,1000,1000,975,1,,1770,2650,4.223234722999997
1,iterative,auto,warm,1,,True,17,60,0.5,0.2,fixed,1000,1000,1000,987,1,,1770,2663,4.228116020999991
1,iterative,auto,warm,1,,True,18,60,0.5,0.2,fixed,1000,1000,1000,1012,1,,1770,2651,4.164112942999992
1,iterative,auto,warm,1,,True,19,60,0.5,0.2,fixed,1000,1000,1000,992,1,,1770,2659,4.362464379000002
1,iterative,auto,warm,1,,True,20,60,0.5,0.2,fixed,1000,1000,1000,978,1,,1770,2681,4.3275520880000045
1,iterative,auto,warm,1,,True,21,60,0.5,0.2,fixed,1000,1000,1000,1000,1,,1770,2681,3.708927032999995
1,iterative,auto,warm,1,,True,22,60,0.5,0.2,fixed,1000,1000,1000,991,1,,1770,2690,3.546682067000006
1,iterative,auto,warm,1,,True,23,60,0.5,0.2,fixed,1000,1000,1000,1004,1,,1770,2686,4.158042087999988
1,iterative,auto,warm,1,,True,24,60,0.5,0.2,fixed,1000,1000,1000,973,1,,1770,2713,3.2127141189999975
1,iterative,auto,warm,1,,True,25,60,0.5,0.2,fixed,1000,1000,1000,994,1,,1770,2719,4.353419715000001
1,iterative,auto,warm,1,,True,26,60,0.5,0.2,fixed,1000,1000,1000,983,1,,1770,2736,3.4274046820000024
1,iterative,auto,warm,1,,True,27,60,0.5,0.2,fixed,1000,1000,1000,999,1,,1770,2737,5.127929842
1,iterative,auto,warm,1,,True,28,60,0.5,0.2,fixed,1000,1000,1000,995,1,,1770,2742,4.2539104760000015
1,iterative,auto,warm,1,,True,29,60,0.5,0.2,fixed,1000,1000,1000,999,1,,1770,2743,4.7588984460000034
1,iterative,auto,warm,1,,True,30,60,0.5,0.2,fixed,1000,1000,1000,1001,1,,1770,2742,4.095757377999988
1,iterative,auto,warm,1,,True,31,60,0.5,0.2,fixed,1000,1000,1000,999,1,,1770,2743,4.981213253000021
1,iterative,auto,warm,1,,True,32,60,0.5,0.2,fixed,1000,1000,1000,993,1,,1770,2750,4.556915491000012
1,iterative,auto,warm,1,,True,33,60,0.5,0.2,fixed,1000,1000,1000,999,1,,1770,2751,5.046005527999995
1,iterative,auto,warm,1,,True,34,60,0.5,0.2,fixed,1000,1000,1000,1000,1,,1770,2751,4.611604484999987
1,iterative,auto,warm,1,,True,35,60,0.5,0.2,fixed,1000,1000,1000,990,1,,1770,2761,4.94241139799999
1,iterative,auto,warm,1,,True,36,60,0.5,0.2,fixed,1000,1000,1000,1006,1,,1770,2755,4.7410163240000145
1,iterative,auto,warm,1,,True,37,60,0.5,0.2,fixed,1000,1000,1000,1002,1,,1770,2753,4.743320765000021
1,iterative,auto,warm,1,,True,38,60,0.5,0.2,fixed,1000,1000,1000,997,1,,1770,2756,5.398028366999995
1,iterative,auto,warm,1,,True,39,60,0.5,0.2,fixed,1000,1000,256,893,1,,1770,2119,3.564470336999989
1,iterative,auto,warm,1,,True,40,60,0.5,0.2,fixed,1000,1000,419,254,1,,1770,2284,3.660579332999987
1,iterative,auto,warm,1,,True,41,60,0.5,0.2,fixed,1000,1000,221,405,1,,1770,2100,3.411982666
1,iterative,auto,warm,1,,True,42,60,0.5,0.2,fixed,1000,1000,193,221,1,,1770,2072,3.259827099000006
1,iterative,auto,warm,1,,True,43,60,0.5,0.2,fixed,1000,1000,428,166,1,,1770,2334,4.005555463999997
1,iterative,auto,warm,1,,True,44,60,0.5,0.2,fixed,1000,1000,423,367,1,,1770,2390,0.020701764999984107
