solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
7,iterative,auto,warm,1,,True,0,140,0.5,0.2,fixed,1000,100,100,0,1,,9730,101,0.019351818002178334
7,iterative,auto,warm,1,,True,1,140,0.5,0.2,fixed,1000,1000,1000,100,1,,9730,1001,0.07961411099677207
7,iterative,auto,warm,1,,True,2,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.0265511699981289
7,iterative,auto,warm,1,,True,3,140,0.5,0.2,fixed,1000,1000,1000,1000,1,,9730,1001,0.07168328700208804
7,iterative,auto,warm,1,,True,4,140,0.5,0.2,fixed,1000,1000,1000,451,1,,9730,1550,0.052711249998537824
7,iterative,auto,warm,1,,True,5,140,0.5,0.2,fixed,1000,1000,1000,884,1,,9730,1666,0.07513418100279523
7,iterative,auto,warm,1,,True,6,140,0.5,0.2,fixed,1000,1000,1000,719,1,,9730,1947,0.07818435100489296
7,iterative,auto,warm,1,,True,7,140,0.5,0.2,fixed,1000,1000,1000,556,1,,9730,2391,0.1154362469969783
7,iterative,auto,warm,1,,True,8,140,0.5,0.2,fixed,1000,1000,1000,299,1,,9730,3092,0.15299556099489564
7,iterative,auto,warm,1,,True,9,140,0.5,0.2,fixed,1000,1000,1000,401,1,,9730,3691,0.2211668149975594
7,iterative,auto,warm,1,,True,10,140,0.5,0.2,fixed,1000,1000,1000,643,1,,9730,4048,0.28817108999646734
7,iterative,auto,warm,1,,True,11,140,0.5,0.2,fixed,1000,1000,1000,679,1,,9730,4369,0.3526753730038763
7,iterative,auto,warm,1,,True,12,140,0.5,0.2,fixed,1000,1000,1000,720,1,,9730,4649,0.4366109070033417
7,iterative,auto,warm,1,,True,13,140,0.5,0.2,fixed,1000,1000,1000,802,1,,9730,4847,0.4409566319955047
7,iterative,auto,warm,1,,True,14,140,0.5,0.2,fixed,1000,1000,1000,764,1,,9730,5083,0.7116475250004441
7,iterative,auto,warm,1,,True,15,140,0.5,0.2,fixed,1000,1000,1000,853,1,,9730,5230,0.5873528410011204
7,iterative,auto,warm,1,,True,16,140,0.5,0.2,fixed,1000,1000,1000,890,1,,9730,5340,0.7365111950057326
7,iterative,auto,warm,1,,True,17,140,0.5,0.2,fixed,1000,1000,1000,881,1,,9730,5459,0.9547716890010634
7,iterative,auto,warm,1,,True,18,140,0.5,0.2,fixed,1000,1000,1000,863,1,,9730,5596,0.7584274280015961
7,iterative,auto,warm,1,,True,19,140,0.5,0.2,fixed,1000,1000,1000,863,1,,9730,5733,1.191978160997678
7,iterative,auto,warm,1,,True,20,140,0.5,0.2,fixed,1000,1000,1000,923,1,,9730,5810,0.753060890994675
7,iterative,auto,warm,1,,True,21,140,0.5,0.2,fixed,1000,1000,1000,933,1,,9730,5877,1.6233342470004573
7,iterative,auto,warm,1,,True,22,140,0.5,0.2,fixed,1000,1000,1000,793,1,,9730,6084,4.126603807002539
7,iterative,auto,warm,1,,True,23,140,0.5,0.2,fixed,1000,1000,1000,855,1,,9730,6229,6.057279422995634
7,iterative,auto,warm,1,,True,24,140,0.5,0.2,fixed,1000,1000,1000,827,1,,9730,6402,7.98936448799941
7,iterative,auto,warm,1,,True,25,140,0.5,0.2,fixed,1000,1000,1000,863,1,,9730,6539,12.18722622399946
7,iterative,auto,warm,1,,True,26,140,0.5,0.2,fixed,1000,1000,1000,825,1,,9730,6714,14.76273147900065
7,iterative,auto,warm,1,,True,27,140,0.5,0.2,fixed,1000,1000,1000,879,1,,9730,6835,37.5552883929995
7,iterative,auto,warm,1,,True,28,140,0.5,0.2,fixed,1000,1000,1000,898,1,,9730,6937,37.5795976340014
7,iterative,auto,warm,1,,True,29,140,0.5,0.2,fixed,1000,1000,1000,850,1,,9730,7087,41.050623195005755
7,iterative,auto,warm,1,,True,30,140,0.5,0.2,fixed,1000,1000,1000,798,1,,9730,7289,42.090208735004126
7,iterative,auto,warm,1,,True,31,140,0.5,0.2,fixed,1000,1000,1000,778,1,,9730,7511,50.402238398004556
7,iterative,auto,warm,1,,True,32,140,0.5,0.2,fixed,1000,1000,1000,871,1,,9730,7640,59.03074205500161
7,iterative,auto,warm,1,,True,33,140,0.5,0.2,fixed,1000,1000,1000,896,1,,9730,7744,63.011857932004204
7,iterative,auto,warm,1,,True,34,140,0.5,0.2,fixed,1000,1000,1000,857,1,,9730,7887,61.34702107899648
7,iterative,auto,warm,1,,True,35,140,0.5,0.2,fixed,1000,1000,1000,857,1,,9730,8030,65.16172596300021
7,iterative,auto,warm,1,,True,36,140,0.5,0.2,fixed,1000,1000,1000,846,1,,9730,8184,72.51427681899804
7,iterative,auto,warm,1,,True,37,140,0.5,0.2,fixed,1000,1000,1000,822,1,,9730,8362,85.72894966699823
7,iterative,auto,warm,1,,True,38,140,0.5,0.2,fixed,1000,1000,1000,847,1,,9730,8515,87.90375569699972
7,iterative,auto,warm,1,,True,39,140,0.5,0.2,fixed,1000,1000,1000,858,1,,9730,8657,88.17338521999773
7,iterative,auto,warm,1,,True,40,140,0.5,0.2,fixed,1000,1000,1000,861,1,,9730,8796,96.99908748500457
7,iterative,auto,warm,1,,True,41,140,0.5,0.2,fixed,1000,1000,1000,886,1,,9730,8910,113.66567096499784
7,iterative,auto,warm,1,,True,42,140,0.5,0.2,fixed,1000,1000,1000,899,1,,9730,9011,113.11069465000037
7,iterative,auto,warm,1,,True,43,140,0.5,0.2,fixed,1000,1000,1000,909,1,,9730,9102,116.52668807200098
