solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
0,iterative,auto,warm,1,,0,110,0.5,0.1,fixed,1000,100,100,1,,5995,101,0.011814229999999704
0,iterative,auto,warm,1,,1,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,1101,0.0501838199999991
0,iterative,auto,warm,1,,2,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,2101,0.08645529100000005
0,iterative,auto,warm,1,,3,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,3101,0.13804933499999983
0,iterative,auto,warm,1,,4,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,4101,0.2266740779999985
0,iterative,auto,warm,1,,5,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,5101,2.933058862000003
0,iterative,auto,warm,1,,6,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,6101,14.652113053
0,iterative,auto,warm,1,,7,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,7101,30.883725301
0,iterative,auto,warm,1,,8,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,8101,40.809654566000006
0,iterative,auto,warm,1,,9,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,9101,8.755055664000011
0,iterative,auto,warm,1,,10,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,10101,1.0341276069999878
0,iterative,auto,warm,1,,11,110,0.5,0.1,fixed,1000,1000,1000,1,,5995,11101,0.04687749300001087
