solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
10,iterative,auto,warm,1,,0,190,0.5,0.2,fixed,1000,100,100,1,,17955,101,0.03360598201106768
10,iterative,auto,warm,1,,1,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,1101,0.1002319209947018
10,iterative,auto,warm,1,,2,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,2101,0.11856529400392901
10,iterative,auto,warm,1,,3,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,3101,0.1725872189999791
10,iterative,auto,warm,1,,4,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,4101,0.20554662399808876
10,iterative,auto,warm,1,,5,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,5101,0.130936910994933
10,iterative,auto,warm,1,,6,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,6101,0.11460706000798382
10,iterative,auto,warm,1,,7,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,7101,0.47448720499232877
10,iterative,auto,warm,1,,8,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,8101,0.3549119469971629
10,iterative,auto,warm,1,,9,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,9101,3.1056294760055607
10,iterative,auto,warm,1,,10,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,10101,9.349109205999412
10,iterative,auto,warm,1,,11,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,11101,17.67644014301186
10,iterative,auto,warm,1,,12,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,12101,42.006061275998945
10,iterative,auto,warm,1,,13,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,13101,91.71449178399052
10,iterative,auto,warm,1,,14,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,14101,147.3324977979937
10,iterative,auto,warm,1,,15,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,15101,295.8944651079946
10,iterative,auto,warm,1,,16,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,16101,358.47986807599955
10,iterative,auto,warm,1,,17,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,17101,469.09644864700385
10,iterative,auto,warm,1,,18,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,18101,646.5242366160091
10,iterative,auto,warm,1,,19,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,19101,889.7066040250065
10,iterative,auto,warm,1,,20,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,20101,1082.0526741759968
10,iterative,auto,warm,1,,21,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,21101,1513.4878472900018
10,iterative,auto,warm,1,,22,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,22101,1952.0061990780086
10,iterative,auto,warm,1,,23,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,23101,2146.1698586010025
10,iterative,auto,warm,1,,24,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,24101,2598.859956585002
10,iterative,auto,warm,1,,25,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,25101,2901.8736058000068
10,iterative,auto,warm,1,,26,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,26101,3448.70889057999
10,iterative,auto,warm,1,,27,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,27101,3950.1955343520094
10,iterative,auto,warm,1,,28,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,28101,3772.3964086019987
10,iterative,auto,warm,1,,29,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,29101,3979.754394611009
10,iterative,auto,warm,1,,30,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,30101,4444.128893019995
10,iterative,auto,warm,1,,31,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,31101,4349.2091136070085
10,iterative,auto,warm,1,,32,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,32101,4314.066194151994
10,iterative,auto,warm,1,,33,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,33101,4223.15440564102
10,iterative,auto,warm,1,,34,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,34101,9.843167885992443
10,iterative,auto,warm,1,,35,190,0.5,0.2,fixed,1000,1000,744,1,,17955,34845,1.6053118169947993
