solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,once,auto,cold,1,,0,90,0.5,0.2,fixed,10,469920,469920,1,,4005,469921,718.4110925260002
2,iterative,auto,warm,1,,0,90,0.5,0.2,fixed,10,100,100,1,,4005,101,0.008706373999757488
2,iterative,auto,warm,1,,1,90,0.5,0.2,fixed,10,10,10,1,,4005,111,0.004098684999917168
2,iterative,auto,warm,1,,2,90,0.5,0.2,fixed,10,10,10,1,,4005,121,0.004142359000070428
2,iterative,auto,warm,1,,3,90,0.5,0.2,fixed,10,10,10,1,,4005,131,0.0037704129999838187
2,iterative,auto,warm,1,,4,90,0.5,0.2,fixed,10,10,10,1,,4005,141,0.00369894799996473
2,iterative,auto,warm,1,,5,90,0.5,0.2,fixed,10,10,10,1,,4005,151,0.0038346610003827664
2,iterative,auto,warm,1,,6,90,0.5,0.2,fixed,10,10,10,1,,4005,161,0.0039495009996244335
2,iterative,auto,warm,1,,7,90,0.5,0.2,fixed,10,10,10,1,,4005,171,0.003401693999876443
2,iterative,auto,warm,1,,8,90,0.5,0.2,fixed,10,10,10,1,,4005,181,0.0037372829997366352
2,iterative,auto,warm,1,,9,90,0.5,0.2,fixed,10,10,10,1,,4005,191,0.003787977999763825
2,iterative,auto,warm,1,,10,90,0.5,0.2,fixed,10,10,10,1,,4005,201,0.003905081000084465
2,iterative,auto,warm,1,,11,90,0.5,0.2,fixed,10,10,10,1,,4005,211,0.0038501239996548975
2,iterative,auto,warm,1,,12,90,0.5,0.2,fixed,10,10,10,1,,4005,221,0.0035644039999169763
2,iterative,auto,warm,1,,13,90,0.5,0.2,fixed,10,10,10,1,,4005,231,0.0036094749998483167
2,iterative,auto,warm,1,,14,90,0.5,0.2,fixed,10,10,10,1,,4005,241,0.0034032240000669844
2,iterative,auto,warm,1,,15,90,0.5,0.2,fixed,10,10,10,1,,4005,251,0.0036484679999375658
2,iterative,auto,warm,1,,16,90,0.5,0.2,fixed,10,10,10,1,,4005,261,0.0036441659999582043
2,iterative,auto,warm,1,,17,90,0.5,0.2,fixed,10,10,10,1,,4005,271,0.0036567040001500573
2,iterative,auto,warm,1,,18,90,0.5,0.2,fixed,10,10,10,1,,4005,281,0.003666860000066663
2,iterative,auto,warm,1,,19,90,0.5,0.2,fixed,10,10,10,1,,4005,291,0.003699366000091686
2,iterative,auto,warm,1,,20,90,0.5,0.2,fixed,10,10,10,1,,4005,301,0.00361338800030353
2,iterative,auto,warm,1,,21,90,0.5,0.2,fixed,10,10,10,1,,4005,311,0.003504119999888644
2,iterative,auto,warm,1,,22,90,0.5,0.2,fixed,10,10,10,1,,4005,321,0.003750609000235272
2,iterative,auto,warm,1,,23,90,0.5,0.2,fixed,10,10,10,1,,4005,331,0.003952950999973837
