solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
2,iterative,auto,warm,1,,0,190,0.5,0.2,fixed,1000,100,100,1,,17955,101,0.03636135400029161
2,iterative,auto,warm,1,,1,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,1101,0.1439621330000591
2,iterative,auto,warm,1,,2,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,2101,0.14420386999972834
2,iterative,auto,warm,1,,3,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,3101,0.1899707029997444
2,iterative,auto,warm,1,,4,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,4101,0.28320725100002164
2,iterative,auto,warm,1,,5,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,5101,0.19367508699997416
2,iterative,auto,warm,1,,6,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,6101,0.15078629399977217
2,iterative,auto,warm,1,,7,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,7101,0.34296742900005484
2,iterative,auto,warm,1,,8,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,8101,0.3646386860000348
2,iterative,auto,warm,1,,9,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,9101,2.4681851600007576
2,iterative,auto,warm,1,,10,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,10101,10.574918593999428
2,iterative,auto,warm,1,,11,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,11101,17.00004963399988
2,iterative,auto,warm,1,,12,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,12101,45.628088694000326
2,iterative,auto,warm,1,,13,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,13101,88.49684234100005
2,iterative,auto,warm,1,,14,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,14101,170.61318170699997
2,iterative,auto,warm,1,,15,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,15101,285.9377844110004
2,iterative,auto,warm,1,,16,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,16101,373.7044189369999
2,iterative,auto,warm,1,,17,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,17101,496.50694478400055
2,iterative,auto,warm,1,,18,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,18101,640.672008218
2,iterative,auto,warm,1,,19,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,19101,881.283141836001
2,iterative,auto,warm,1,,20,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,20101,1078.8489926490001
2,iterative,auto,warm,1,,21,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,21101,1370.8710344829997
2,iterative,auto,warm,1,,22,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,22101,1675.9368717670004
2,iterative,auto,warm,1,,23,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,23101,1992.0590995000002
2,iterative,auto,warm,1,,24,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,24101,2403.5211622379993
2,iterative,auto,warm,1,,25,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,25101,2868.6149404099997
2,iterative,auto,warm,1,,26,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,26101,3166.778657067003
2,iterative,auto,warm,1,,27,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,27101,3884.822514331001
2,iterative,auto,warm,1,,28,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,28101,3771.4952393290005
2,iterative,auto,warm,1,,29,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,29101,5292.208394404999
2,iterative,auto,warm,1,,30,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,30101,4444.661857638996
2,iterative,auto,warm,1,,31,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,31101,4160.250263596994
2,iterative,auto,warm,1,,32,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,32101,4502.404832068001
2,iterative,auto,warm,1,,33,190,0.5,0.2,fixed,1000,1000,1000,1,,17955,33101,190.78345629900286
2,iterative,auto,warm,1,,34,190,0.5,0.2,fixed,1000,1000,374,1,,17955,33475,2.1585313600007794
