solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
0,iterative,auto,warm,1,,True,140,0.5,0.2,fixed,1000,9730,9647,10780.428865022,10169.250990279996,611.1778747420049,1010.0000000000034
