solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
1,iterative,auto,warm,1,,True,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.010607559999982641
1,iterative,auto,warm,1,,True,1,100,0.5,0.2,fixed,1000,1000,1000,100,1,,4950,1001,0.040894443000013325
1,iterative,auto,warm,1,,True,2,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.033282950000000255
1,iterative,auto,warm,1,,True,3,100,0.5,0.2,fixed,1000,1000,1000,1000,1,,4950,1001,0.0334024599999907
1,iterative,auto,warm,1,,True,4,100,0.5,0.2,fixed,1000,1000,1000,601,1,,4950,1400,0.05348486899998761
1,iterative,auto,warm,1,,True,5,100,0.5,0.2,fixed,1000,1000,1000,557,1,,4950,1843,0.07174822600001107
1,iterative,auto,warm,1,,True,6,100,0.5,0.2,fixed,1000,1000,1000,384,1,,4950,2459,0.1343462659999659
1,iterative,auto,warm,1,,True,7,100,0.5,0.2,fixed,1000,1000,1000,513,1,,4950,2946,0.22982975100001113
1,iterative,auto,warm,1,,True,8,100,0.5,0.2,fixed,1000,1000,1000,837,1,,4950,3109,0.22248592599999029
1,iterative,auto,warm,1,,True,9,100,0.5,0.2,fixed,1000,1000,1000,862,1,,4950,3247,0.31735363799998595
1,iterative,auto,warm,1,,True,10,100,0.5,0.2,fixed,1000,1000,1000,859,1,,4950,3388,0.4942896989999781
1,iterative,auto,warm,1,,True,11,100,0.5,0.2,fixed,1000,1000,1000,891,1,,4950,3497,0.43267320399996834
1,iterative,auto,warm,1,,True,12,100,0.5,0.2,fixed,1000,1000,1000,858,1,,4950,3639,0.7102365680000275
1,iterative,auto,warm,1,,True,13,100,0.5,0.2,fixed,1000,1000,1000,821,1,,4950,3818,2.2523778400000083
1,iterative,auto,warm,1,,True,14,100,0.5,0.2,fixed,1000,1000,1000,830,1,,4950,3988,3.9466762850000237
1,iterative,auto,warm,1,,True,15,100,0.5,0.2,fixed,1000,1000,1000,816,1,,4950,4172,5.4724878179999905
1,iterative,auto,warm,1,,True,16,100,0.5,0.2,fixed,1000,1000,1000,894,1,,4950,4278,8.184753051999962
1,iterative,auto,warm,1,,True,17,100,0.5,0.2,fixed,1000,1000,1000,831,1,,4950,4447,10.41453570699997
1,iterative,auto,warm,1,,True,18,100,0.5,0.2,fixed,1000,1000,1000,836,1,,4950,4611,13.002047526999945
1,iterative,auto,warm,1,,True,19,100,0.5,0.2,fixed,1000,1000,1000,851,1,,4950,4760,15.593016637000005
1,iterative,auto,warm,1,,True,20,100,0.5,0.2,fixed,1000,1000,1000,899,1,,4950,4861,18.556952465999984
1,iterative,auto,warm,1,,True,21,100,0.5,0.2,fixed,1000,1000,1000,905,1,,4950,4956,21.315598145999957
1,iterative,auto,warm,1,,True,22,100,0.5,0.2,fixed,1000,1000,1000,899,1,,4950,5057,24.564596036999887
1,iterative,auto,warm,1,,True,23,100,0.5,0.2,fixed,1000,1000,1000,928,1,,4950,5129,27.001585463000083
1,iterative,auto,warm,1,,True,24,100,0.5,0.2,fixed,1000,1000,1000,950,1,,4950,5179,29.059882248000008
1,iterative,auto,warm,1,,True,25,100,0.5,0.2,fixed,1000,1000,1000,920,1,,4950,5259,29.70327879900003
1,iterative,auto,warm,1,,True,26,100,0.5,0.2,fixed,1000,1000,1000,954,1,,4950,5305,32.38771125300002
1,iterative,auto,warm,1,,True,27,100,0.5,0.2,fixed,1000,1000,1000,966,1,,4950,5339,32.67293375700001
1,iterative,auto,warm,1,,True,28,100,0.5,0.2,fixed,1000,1000,1000,1004,1,,4950,5335,34.58628993400009
1,iterative,auto,warm,1,,True,29,100,0.5,0.2,fixed,1000,1000,1000,977,1,,4950,5358,31.80242647
1,iterative,auto,warm,1,,True,30,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5360,29.31919793899999
1,iterative,auto,warm,1,,True,31,100,0.5,0.2,fixed,1000,1000,1000,1027,1,,4950,5333,24.462680315999933
1,iterative,auto,warm,1,,True,32,100,0.5,0.2,fixed,1000,1000,1000,1015,1,,4950,5318,21.424226981999936
1,iterative,auto,warm,1,,True,33,100,0.5,0.2,fixed,1000,1000,1000,1047,1,,4950,5271,22.65042113100003
1,iterative,auto,warm,1,,True,34,100,0.5,0.2,fixed,1000,1000,1000,998,1,,4950,5273,21.57307008800001
1,iterative,auto,warm,1,,True,35,100,0.5,0.2,fixed,1000,1000,1000,910,1,,4950,5363,22.54426678499999
1,iterative,auto,warm,1,,True,36,100,0.5,0.2,fixed,1000,1000,970,919,1,,4950,5414,22.255374704000133
1,iterative,auto,warm,1,,True,37,100,0.5,0.2,fixed,1000,1000,384,829,1,,4950,4969,22.215900232999957
1,iterative,auto,warm,1,,True,38,100,0.5,0.2,fixed,1000,1000,776,373,1,,4950,5372,21.809839384999805
