solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
19,iterative,auto,warm,1,,True,0,120,0.5,0.2,fixed,1000,100,100,0,1,,7140,101,0.014152716998069081
19,iterative,auto,warm,1,,True,1,120,0.5,0.2,fixed,1000,1000,1000,100,1,,7140,1001,0.04248394400201505
19,iterative,auto,warm,1,,True,2,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.036106979998294264
19,iterative,auto,warm,1,,True,3,120,0.5,0.2,fixed,1000,1000,1000,1000,1,,7140,1001,0.03515481000067666
19,iterative,auto,warm,1,,True,4,120,0.5,0.2,fixed,1000,1000,1000,575,1,,7140,1426,0.08453757900133496
19,iterative,auto,warm,1,,True,5,120,0.5,0.2,fixed,1000,1000,1000,593,1,,7140,1833,0.07050977300241357
19,iterative,auto,warm,1,,True,6,120,0.5,0.2,fixed,1000,1000,1000,332,1,,7140,2501,0.11996245200134581
19,iterative,auto,warm,1,,True,7,120,0.5,0.2,fixed,1000,1000,1000,420,1,,7140,3081,0.19726869499572786
19,iterative,auto,warm,1,,True,8,120,0.5,0.2,fixed,1000,1000,1000,599,1,,7140,3482,0.29147136099345516
19,iterative,auto,warm,1,,True,9,120,0.5,0.2,fixed,1000,1000,1000,826,1,,7140,3656,0.2553736729969387
19,iterative,auto,warm,1,,True,10,120,0.5,0.2,fixed,1000,1000,1000,784,1,,7140,3872,0.33801802399830194
19,iterative,auto,warm,1,,True,11,120,0.5,0.2,fixed,1000,1000,1000,849,1,,7140,4023,0.37364831299782963
19,iterative,auto,warm,1,,True,12,120,0.5,0.2,fixed,1000,1000,1000,860,1,,7140,4163,0.4401485929993214
19,iterative,auto,warm,1,,True,13,120,0.5,0.2,fixed,1000,1000,1000,865,1,,7140,4298,0.5183388449950144
19,iterative,auto,warm,1,,True,14,120,0.5,0.2,fixed,1000,1000,1000,836,1,,7140,4462,0.7827395150015946
19,iterative,auto,warm,1,,True,15,120,0.5,0.2,fixed,1000,1000,1000,787,1,,7140,4675,1.4197349500027485
19,iterative,auto,warm,1,,True,16,120,0.5,0.2,fixed,1000,1000,1000,846,1,,7140,4829,2.4631281010006205
19,iterative,auto,warm,1,,True,17,120,0.5,0.2,fixed,1000,1000,1000,856,1,,7140,4973,3.871786047995556
19,iterative,auto,warm,1,,True,18,120,0.5,0.2,fixed,1000,1000,1000,857,1,,7140,5116,4.479509565004264
19,iterative,auto,warm,1,,True,19,120,0.5,0.2,fixed,1000,1000,1000,884,1,,7140,5232,6.69531802500569
