solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
137,once,auto,cold,1,,False,0,0,110,0.5,0.2,fixed,1000,863280,863280,0,1,,5995,863281,623.03125,0,0,0
137,iterative,auto,warm,1,,False,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
137,iterative,auto,warm,1,,False,0,1,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,1101,0.015625,0,0,0
137,iterative,auto,warm,1,,False,0,2,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,2101,0.046875,0,0,0
137,iterative,auto,warm,1,,False,0,3,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,3101,0.03125,0,0,0
137,iterative,auto,warm,1,,False,0,4,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,4101,0.265625,0,0,0
137,iterative,auto,warm,1,,False,0,5,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,5101,3.359375,0,0,0
137,iterative,auto,warm,1,,False,0,6,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,6101,10.875,0,0,0
137,iterative,auto,warm,1,,False,0,7,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,7101,19.140625,0,0,0
137,iterative,auto,warm,1,,False,0,8,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,8101,33.484375,0,0,0
137,iterative,auto,warm,1,,False,0,9,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,9101,53.625,0,0,0
137,iterative,auto,warm,1,,False,0,10,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,10101,62.40625,0,0,0
137,iterative,auto,warm,1,,False,0,11,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,11101,76.15625,0,0,0
137,iterative,auto,warm,1,,False,0,12,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,12101,57.4375,0,0,0
137,iterative,auto,warm,1,,False,0,13,110,0.5,0.2,fixed,1000,1000,1000,0,1,,5995,13101,3.234375,0,0,0
137,iterative,auto,warm,1,,True,0,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.0,0,0,0
137,iterative,auto,warm,1,,True,0,1,110,0.5,0.2,fixed,1000,1000,1000,85,1,,5995,1016,0.03125,100,85,15
137,iterative,auto,warm,1,,True,0,2,110,0.5,0.2,fixed,1000,1000,1000,68,1,,5995,1948,0.03125,1015,68,947
137,iterative,auto,warm,1,,True,0,3,110,0.5,0.2,fixed,1000,1000,1000,198,1,,5995,2750,0.03125,796,198,598
137,iterative,auto,warm,1,,True,0,4,110,0.5,0.2,fixed,1000,1000,1000,241,1,,5995,3509,0.046875,1193,241,952
137,iterative,auto,warm,1,,True,0,5,110,0.5,0.2,fixed,1000,1000,1000,537,1,,5995,3972,0.171875,1553,537,1016
137,iterative,auto,warm,1,,True,0,6,110,0.5,0.2,fixed,1000,1000,1000,717,1,,5995,4255,0.828125,1703,717,986
137,iterative,auto,warm,1,,True,0,7,110,0.5,0.2,fixed,1000,1000,1000,772,1,,5995,4483,2.3125,1297,772,525
137,iterative,auto,warm,1,,True,0,8,110,0.5,0.2,fixed,1000,1000,1000,827,1,,5995,4656,2.953125,1248,827,421
137,iterative,auto,warm,1,,True,0,9,110,0.5,0.2,fixed,1000,1000,1000,755,1,,5995,4901,5.375,1061,755,306
137,iterative,auto,warm,1,,True,0,10,110,0.5,0.2,fixed,1000,1000,1000,787,1,,5995,5114,7.15625,1013,787,226
137,iterative,auto,warm,1,,True,0,11,110,0.5,0.2,fixed,1000,1000,1000,803,1,,5995,5311,7.953125,994,803,191
137,iterative,auto,warm,1,,True,0,12,110,0.5,0.2,fixed,1000,1000,1000,844,1,,5995,5467,9.4375,984,844,140
137,iterative,auto,warm,1,,True,0,13,110,0.5,0.2,fixed,1000,1000,1000,836,1,,5995,5631,9.84375,958,836,122
137,iterative,auto,warm,1,,True,0,14,110,0.5,0.2,fixed,1000,1000,1000,820,1,,5995,5811,10.203125,953,820,133
137,iterative,auto,warm,1,,True,0,15,110,0.5,0.2,fixed,1000,1000,1000,895,1,,5995,5916,11.1875,1010,895,115
137,iterative,auto,warm,1,,True,0,16,110,0.5,0.2,fixed,1000,1000,1000,917,1,,5995,5999,11.890625,1011,917,94
137,iterative,auto,warm,1,,True,0,17,110,0.5,0.2,fixed,1000,1000,1000,892,1,,5995,6107,12.484375,965,892,73
137,iterative,auto,warm,1,,True,0,18,110,0.5,0.2,fixed,1000,1000,1000,903,1,,5995,6204,13.671875,977,903,74
137,iterative,auto,warm,1,,True,0,19,110,0.5,0.2,fixed,1000,1000,1000,928,1,,5995,6276,14.046875,1004,928,76
137,iterative,auto,warm,1,,True,0,20,110,0.5,0.2,fixed,1000,1000,1000,952,1,,5995,6324,12.671875,1000,952,48
137,iterative,auto,warm,1,,True,0,21,110,0.5,0.2,fixed,1000,1000,1000,955,1,,5995,6369,11.703125,1002,955,47
137,iterative,auto,warm,1,,True,0,22,110,0.5,0.2,fixed,1000,1000,1000,1007,1,,5995,6362,0.78125,1070,1007,63
