solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,search_proportion_used,current_threshold,variables,constraints,cpu_time
16,iterative,auto,warm,1,,0,150,0.5,0.1,fixed,1000,100,100,1,,11175,101,0.020709015996544622
16,iterative,auto,warm,1,,1,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,1101,0.11781198500102619
16,iterative,auto,warm,1,,2,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,2101,0.14657848000206286
16,iterative,auto,warm,1,,3,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,3101,0.19726310500118416
16,iterative,auto,warm,1,,4,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,4101,0.29628900899842847
16,iterative,auto,warm,1,,5,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,5101,0.2683467719980399
16,iterative,auto,warm,1,,6,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,6101,0.2139268289975007
16,iterative,auto,warm,1,,7,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,7101,2.3811663779997616
16,iterative,auto,warm,1,,8,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,8101,7.941256870995858
16,iterative,auto,warm,1,,9,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,9101,20.70406265299971
16,iterative,auto,warm,1,,10,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,10101,44.63132131900056
16,iterative,auto,warm,1,,11,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,11101,79.99412850099907
16,iterative,auto,warm,1,,12,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,12101,134.393911666004
16,iterative,auto,warm,1,,13,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,13101,168.46520533800503
16,iterative,auto,warm,1,,14,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,14101,125.71281807299965
16,iterative,auto,warm,1,,15,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,15101,36.235806356002286
16,iterative,auto,warm,1,,16,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,16101,12.775918419996742
16,iterative,auto,warm,1,,17,150,0.5,0.1,fixed,1000,1000,1000,1,,11175,17101,0.13904668900067918
