solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
17,iterative,auto,warm,1,,True,0,80,0.5,0.2,fixed,1000,100,100,0,1,,3160,101,0.007537104000221007
17,iterative,auto,warm,1,,True,1,80,0.5,0.2,fixed,1000,1000,1000,100,1,,3160,1001,0.033230512000045564
17,iterative,auto,warm,1,,True,2,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.030885311999554688
17,iterative,auto,warm,1,,True,3,80,0.5,0.2,fixed,1000,1000,1000,1000,1,,3160,1001,0.03213772700019035
17,iterative,auto,warm,1,,True,4,80,0.5,0.2,fixed,1000,1000,1000,466,1,,3160,1535,0.06742195199967682
17,iterative,auto,warm,1,,True,5,80,0.5,0.2,fixed,1000,1000,1000,384,1,,3160,2151,0.18187716800002818
17,iterative,auto,warm,1,,True,6,80,0.5,0.2,fixed,1000,1000,1000,699,1,,3160,2452,0.338033725999594
17,iterative,auto,warm,1,,True,7,80,0.5,0.2,fixed,1000,1000,1000,811,1,,3160,2641,0.748746606000168
17,iterative,auto,warm,1,,True,8,80,0.5,0.2,fixed,1000,1000,1000,805,1,,3160,2836,1.5503026619999218
17,iterative,auto,warm,1,,True,9,80,0.5,0.2,fixed,1000,1000,1000,839,1,,3160,2997,2.6055725449996316
17,iterative,auto,warm,1,,True,10,80,0.5,0.2,fixed,1000,1000,1000,837,1,,3160,3160,4.300525100999948
17,iterative,auto,warm,1,,True,11,80,0.5,0.2,fixed,1000,1000,1000,825,1,,3160,3335,5.380735695000112
17,iterative,auto,warm,1,,True,12,80,0.5,0.2,fixed,1000,1000,1000,892,1,,3160,3443,5.79160303899971
17,iterative,auto,warm,1,,True,13,80,0.5,0.2,fixed,1000,1000,1000,953,1,,3160,3490,7.3940132699999594
17,iterative,auto,warm,1,,True,14,80,0.5,0.2,fixed,1000,1000,1000,950,1,,3160,3540,7.556859086999793
17,iterative,auto,warm,1,,True,15,80,0.5,0.2,fixed,1000,1000,1000,971,1,,3160,3569,7.0519852360002915
17,iterative,auto,warm,1,,True,16,80,0.5,0.2,fixed,1000,1000,1000,991,1,,3160,3578,7.047114384999986
17,iterative,auto,warm,1,,True,17,80,0.5,0.2,fixed,1000,1000,1000,989,1,,3160,3589,5.789408046000062
17,iterative,auto,warm,1,,True,18,80,0.5,0.2,fixed,1000,1000,1000,984,1,,3160,3605,5.533731821999936
17,iterative,auto,warm,1,,True,19,80,0.5,0.2,fixed,1000,1000,1000,1016,1,,3160,3589,4.778711812000438
17,iterative,auto,warm,1,,True,20,80,0.5,0.2,fixed,1000,1000,1000,977,1,,3160,3612,5.813761506999981
17,iterative,auto,warm,1,,True,21,80,0.5,0.2,fixed,1000,1000,1000,924,1,,3160,3688,5.553123759999835
17,iterative,auto,warm,1,,True,22,80,0.5,0.2,fixed,1000,1000,1000,847,1,,3160,3841,5.410195174000364
17,iterative,auto,warm,1,,True,23,80,0.5,0.2,fixed,1000,1000,1000,780,1,,3160,4061,6.155240496999795
17,iterative,auto,warm,1,,True,24,80,0.5,0.2,fixed,1000,1000,460,962,1,,3160,3559,5.236548326000047
