solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
13,iterative,auto,warm,1,,True,70,0.5,0.2,fixed,1000,2415,2737,122.86190658399983,104.55468647799944,18.307220106000386,255.00000000000105
