solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,n,p,q,cut_type,cut_value,max_variables,max_constraints,total_cpu_time,gurobi_cpu_time,non_gurobi_cpu_time,objective_value
11,iterative,auto,warm,1,,True,110,0.5,0.2,fixed,1000,5995,5824,990.444227371001,871.6505415620013,118.79368580899973,569.0000000000027
