solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time
11,iterative,auto,warm,1,,True,0,110,0.5,0.2,fixed,1000,100,100,0,1,,5995,101,0.011508228999446146
11,iterative,auto,warm,1,,True,1,110,0.5,0.2,fixed,1000,1000,1000,100,1,,5995,1001,0.043138721001014346
11,iterative,auto,warm,1,,True,2,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.036067728000489296
11,iterative,auto,warm,1,,True,3,110,0.5,0.2,fixed,1000,1000,1000,1000,1,,5995,1001,0.03337859500243212
11,iterative,auto,warm,1,,True,4,110,0.5,0.2,fixed,1000,1000,1000,575,1,,5995,1426,0.05059809999875142
11,iterative,auto,warm,1,,True,5,110,0.5,0.2,fixed,1000,1000,1000,599,1,,5995,1827,0.07201707200147212
11,iterative,auto,warm,1,,True,6,110,0.5,0.2,fixed,1000,1000,1000,394,1,,5995,2433,0.11914296399845625
11,iterative,auto,warm,1,,True,7,110,0.5,0.2,fixed,1000,1000,1000,475,1,,5995,2958,0.18353812400164315
11,iterative,auto,warm,1,,True,8,110,0.5,0.2,fixed,1000,1000,1000,740,1,,5995,3218,0.2409878930011473
11,iterative,auto,warm,1,,True,9,110,0.5,0.2,fixed,1000,1000,1000,786,1,,5995,3432,0.241812348998792
11,iterative,auto,warm,1,,True,10,110,0.5,0.2,fixed,1000,1000,1000,790,1,,5995,3642,0.36907288399743265
11,iterative,auto,warm,1,,True,11,110,0.5,0.2,fixed,1000,1000,1000,896,1,,5995,3746,0.402084190001915
11,iterative,auto,warm,1,,True,12,110,0.5,0.2,fixed,1000,1000,1000,831,1,,5995,3915,0.5103601699993305
11,iterative,auto,warm,1,,True,13,110,0.5,0.2,fixed,1000,1000,1000,871,1,,5995,4044,0.97382159100016
11,iterative,auto,warm,1,,True,14,110,0.5,0.2,fixed,1000,1000,1000,795,1,,5995,4249,2.093815853000706
11,iterative,auto,warm,1,,True,15,110,0.5,0.2,fixed,1000,1000,1000,820,1,,5995,4429,2.8381796700014092
11,iterative,auto,warm,1,,True,16,110,0.5,0.2,fixed,1000,1000,1000,855,1,,5995,4574,6.180975340001169
11,iterative,auto,warm,1,,True,17,110,0.5,0.2,fixed,1000,1000,1000,839,1,,5995,4735,6.927613201998611
11,iterative,auto,warm,1,,True,18,110,0.5,0.2,fixed,1000,1000,1000,884,1,,5995,4851,8.395225246000336
11,iterative,auto,warm,1,,True,19,110,0.5,0.2,fixed,1000,1000,1000,848,1,,5995,5003,11.19338000299831
11,iterative,auto,warm,1,,True,20,110,0.5,0.2,fixed,1000,1000,1000,871,1,,5995,5132,15.009281826001825
11,iterative,auto,warm,1,,True,21,110,0.5,0.2,fixed,1000,1000,1000,823,1,,5995,5309,18.167663003998314
11,iterative,auto,warm,1,,True,22,110,0.5,0.2,fixed,1000,1000,1000,836,1,,5995,5473,22.714956651001557
