solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
15,iterative,auto,warm,1,,False,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.003561479000154577,0,0,0
15,iterative,auto,warm,1,,False,0,1,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,1101,0.027602104999914445,0,0,0
15,iterative,auto,warm,1,,False,0,2,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,2101,1.0994499099999757,0,0,0
15,iterative,auto,warm,1,,False,0,3,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,3101,4.022725092000201,0,0,0
15,iterative,auto,warm,1,,False,0,4,50,0.5,0.2,fixed,1000,1000,1000,0,1,,1225,4101,2.0142424480000045,0,0,0
15,iterative,auto,warm,1,,True,0,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0034949450000567595,0,0,0
15,iterative,auto,warm,1,,True,0,1,50,0.5,0.2,fixed,1000,1000,1000,80,1,,1225,1021,0.02552632700007962,100,80,20
15,iterative,auto,warm,1,,True,0,2,50,0.5,0.2,fixed,1000,1000,1000,309,1,,1225,1712,0.39551728700007516,710,309,401
15,iterative,auto,warm,1,,True,0,3,50,0.5,0.2,fixed,1000,1000,1000,848,1,,1225,1864,0.7741499279998152,953,848,105
15,iterative,auto,warm,1,,True,0,4,50,0.5,0.2,fixed,1000,1000,1000,883,1,,1225,1981,1.065077072999884,941,883,58
15,iterative,auto,warm,1,,True,0,5,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,2069,1.112264279000101,945,912,33
15,iterative,auto,warm,1,,True,0,6,50,0.5,0.2,fixed,1000,1000,1000,933,1,,1225,2136,1.0923336740002014,958,933,25
15,iterative,auto,warm,1,,True,0,7,50,0.5,0.2,fixed,1000,1000,1000,994,1,,1225,2142,0.05426499700001841,1032,994,38
15,iterative,auto,warm,1,,True,0,8,50,0.5,0.2,fixed,1000,1000,94,4,1,,1225,2232,0.01190398400012782,1025,4,1021
15,iterative,auto,warm,1,,True,0.1,0,50,0.5,0.2,fixed,1000,100,100,0,1,,1225,101,0.0036122389999491133,0,0,0
15,iterative,auto,warm,1,,True,0.1,1,50,0.5,0.2,fixed,1000,1000,1000,83,1,,1225,1018,0.025781775000041307,100,80,20
15,iterative,auto,warm,1,,True,0.1,2,50,0.5,0.2,fixed,1000,1000,1000,349,1,,1225,1669,0.38196079599993027,678,317,361
15,iterative,auto,warm,1,,True,0.1,3,50,0.5,0.2,fixed,1000,1000,1000,818,1,,1225,1851,0.7913378140001441,877,810,67
15,iterative,auto,warm,1,,True,0.1,4,50,0.5,0.2,fixed,1000,1000,1000,848,1,,1225,2003,1.097854826999992,880,843,37
15,iterative,auto,warm,1,,True,0.1,5,50,0.5,0.2,fixed,1000,1000,1000,933,1,,1225,2070,1.523989679000124,961,930,31
15,iterative,auto,warm,1,,True,0.1,6,50,0.5,0.2,fixed,1000,1000,1000,962,1,,1225,2108,1.7706784040001367,981,961,20
15,iterative,auto,warm,1,,True,0.1,7,50,0.5,0.2,fixed,1000,1000,1000,965,1,,1225,2143,0.0473522590000357,984,965,19
15,iterative,auto,warm,1,,True,0.3,0,50,0.5,0.2,fixed,1000,100,100,110,1,,1225,101,0.0035399820001202897,0,0,0
15,iterative,auto,warm,1,,True,0.3,1,50,0.5,0.2,fixed,1000,1000,1000,82,1,,1225,1019,0.023453771000049528,100,74,26
15,iterative,auto,warm,1,,True,0.3,2,50,0.5,0.2,fixed,1000,1000,1000,431,1,,1225,1588,0.22979320400008874,703,304,399
15,iterative,auto,warm,1,,True,0.3,3,50,0.5,0.2,fixed,1000,1000,1000,793,1,,1225,1795,0.6021179169999868,911,746,165
15,iterative,auto,warm,1,,True,0.3,4,50,0.5,0.2,fixed,1000,1000,1000,852,1,,1225,1943,1.1600971989998925,888,842,46
15,iterative,auto,warm,1,,True,0.3,5,50,0.5,0.2,fixed,1000,1000,1000,912,1,,1225,2031,1.400210904000005,941,890,51
15,iterative,auto,warm,1,,True,0.3,6,50,0.5,0.2,fixed,1000,1000,1000,932,1,,1225,2099,1.7392799950000608,957,926,31
15,iterative,auto,warm,1,,True,0.3,7,50,0.5,0.2,fixed,1000,1000,1000,979,1,,1225,2120,1.2744140929999048,1001,970,31
15,iterative,auto,warm,1,,True,0.3,8,50,0.5,0.2,fixed,1000,1000,648,330,1,,1225,2438,1.308138394000025,1054,47,1007
15,iterative,auto,warm,1,,True,0.3,9,50,0.5,0.2,fixed,1000,1000,188,440,1,,1225,2186,1.0770794630000182,1357,9,1348
15,iterative,auto,warm,1,,True,0.3,10,50,0.5,0.2,fixed,1000,1000,94,351,1,,1225,1929,0.9301384830000643,1137,3,1134
15,iterative,auto,warm,1,,True,0.3,11,50,0.5,0.2,fixed,1000,1000,188,279,1,,1225,1838,0.8923143269998945,870,5,865
15,iterative,auto,warm,1,,True,0.3,12,50,0.5,0.2,fixed,1000,1000,94,262,1,,1225,1670,0.7801595900000393,778,4,774
15,iterative,auto,warm,1,,True,0.3,13,50,0.5,0.2,fixed,1000,1000,282,172,1,,1225,1780,0.7204490700000861,637,7,630
15,iterative,auto,warm,1,,True,0.3,14,50,0.5,0.2,fixed,1000,1000,498,213,1,,1225,2065,0.8496014460001788,754,14,740
15,iterative,auto,warm,1,,True,0.3,15,50,0.5,0.2,fixed,1000,1000,352,293,1,,1225,2124,0.9096759830001702,1040,11,1029
