solve_id,solve_type,method,warm_start,min_search_proportion,threshold_proportion,remove_constraints,zero_slack_likelihood,sub_solve_id,n,p,q,cut_type,cut_value,cuts_sought,cuts_added,cuts_removed,search_proportion_used,current_threshold,variables,constraints,cpu_time,dual_0_constraints,dual_0_with_slack,dual_0_no_slack
94,once,auto,cold,1,,False,0,0,100,0.5,0.2,fixed,1000,646800,646800,0,1,,4950,646801,350.78125,0,0,0
94,iterative,auto,warm,1,,False,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
94,iterative,auto,warm,1,,False,0,1,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,1101,0.015625,0,0,0
94,iterative,auto,warm,1,,False,0,2,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,2101,0.03125,0,0,0
94,iterative,auto,warm,1,,False,0,3,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,3101,0.109375,0,0,0
94,iterative,auto,warm,1,,False,0,4,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,4101,1.796875,0,0,0
94,iterative,auto,warm,1,,False,0,5,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,5101,7.078125,0,0,0
94,iterative,auto,warm,1,,False,0,6,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,6101,14.109375,0,0,0
94,iterative,auto,warm,1,,False,0,7,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,7101,21.90625,0,0,0
94,iterative,auto,warm,1,,False,0,8,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,8101,34.375,0,0,0
94,iterative,auto,warm,1,,False,0,9,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,9101,46.453125,0,0,0
94,iterative,auto,warm,1,,False,0,10,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,10101,49.734375,0,0,0
94,iterative,auto,warm,1,,False,0,11,100,0.5,0.2,fixed,1000,1000,1000,0,1,,4950,11101,9.71875,0,0,0
94,iterative,auto,warm,1,,True,0,0,100,0.5,0.2,fixed,1000,100,100,0,1,,4950,101,0.0,0,0,0
94,iterative,auto,warm,1,,True,0,1,100,0.5,0.2,fixed,1000,1000,1000,88,1,,4950,1013,0.015625,100,88,12
94,iterative,auto,warm,1,,True,0,2,100,0.5,0.2,fixed,1000,1000,1000,97,1,,4950,1916,0.03125,1012,97,915
94,iterative,auto,warm,1,,True,0,3,100,0.5,0.2,fixed,1000,1000,1000,196,1,,4950,2720,0.046875,853,196,657
94,iterative,auto,warm,1,,True,0,4,100,0.5,0.2,fixed,1000,1000,1000,323,1,,4950,3397,0.21875,1250,323,927
94,iterative,auto,warm,1,,True,0,5,100,0.5,0.2,fixed,1000,1000,1000,750,1,,4950,3647,0.546875,1337,750,587
94,iterative,auto,warm,1,,True,0,6,100,0.5,0.2,fixed,1000,1000,1000,729,1,,4950,3918,1.53125,1217,729,488
94,iterative,auto,warm,1,,True,0,7,100,0.5,0.2,fixed,1000,1000,1000,792,1,,4950,4126,2.28125,1130,792,338
94,iterative,auto,warm,1,,True,0,8,100,0.5,0.2,fixed,1000,1000,1000,820,1,,4950,4306,4.46875,1065,820,245
94,iterative,auto,warm,1,,True,0,9,100,0.5,0.2,fixed,1000,1000,1000,819,1,,4950,4487,5.625,1012,819,193
94,iterative,auto,warm,1,,True,0,10,100,0.5,0.2,fixed,1000,1000,1000,795,1,,4950,4692,6.1875,934,795,139
94,iterative,auto,warm,1,,True,0,11,100,0.5,0.2,fixed,1000,1000,1000,825,1,,4950,4867,6.65625,923,825,98
94,iterative,auto,warm,1,,True,0,12,100,0.5,0.2,fixed,1000,1000,1000,839,1,,4950,5028,7.640625,921,839,82
94,iterative,auto,warm,1,,True,0,13,100,0.5,0.2,fixed,1000,1000,1000,870,1,,4950,5158,8.96875,950,870,80
94,iterative,auto,warm,1,,True,0,14,100,0.5,0.2,fixed,1000,1000,1000,872,1,,4950,5286,9.765625,938,872,66
94,iterative,auto,warm,1,,True,0,15,100,0.5,0.2,fixed,1000,1000,1000,917,1,,4950,5369,10.15625,964,917,47
94,iterative,auto,warm,1,,True,0,16,100,0.5,0.2,fixed,1000,1000,1000,960,1,,4950,5409,9.921875,1007,960,47
94,iterative,auto,warm,1,,True,0,17,100,0.5,0.2,fixed,1000,1000,1000,943,1,,4950,5466,10.640625,994,943,51
94,iterative,auto,warm,1,,True,0,18,100,0.5,0.2,fixed,1000,1000,1000,946,1,,4950,5520,9.796875,1001,946,55
94,iterative,auto,warm,1,,True,0,19,100,0.5,0.2,fixed,1000,1000,1000,1008,1,,4950,5512,7.109375,1044,1008,36
94,iterative,auto,warm,1,,True,0,20,100,0.5,0.2,fixed,1000,1000,1000,986,1,,4950,5526,3.265625,1026,986,40
94,iterative,auto,warm,1,,True,0,21,100,0.5,0.2,fixed,1000,1000,1000,1020,1,,4950,5506,2.65625,1054,1020,34
94,iterative,auto,warm,1,,True,0,22,100,0.5,0.2,fixed,1000,1000,968,22,1,,4950,6452,0.03125,1032,22,1010
